probability,word
0.0012403036,solve
0.001235909,expand
0.0012349911,record
0.0012206228,bargain
0.0012034512,undertaking
0.0011936305,president
0.0011895963,addition
0.0011860947,deputy
0.0011705001,ahead
0.0011676269,advancement
0.0011577584,report
0.0011376376,impact
0.0011218147,difficult
0.0011133178,move
0.001109585,cooperation
0.0010798536,monetary_value
0.001077277,institute
0.001060278,seek
0.0010568079,debt
0.0010563328,joint
0.0010523058,take
0.0010514803,personal_business
0.0010486502,dependence
0.0010430061,calendar_month
0.0010412186,endanger
0.0010397665,little
0.0010307909,june
0.0010232428,dumping
0.0010202863,mean
0.0010063265,day
0.0009992425,thymine
0.0009932986,manufacturer
0.0009880244,july
0.0009795707,united_states
0.0009699132,footing
0.00095969415,history
0.00095882645,deterioration
0.0009494066,deputation
0.0009279099,europe
0.0009230041,let_go_of
0.0009189279,computer
0.0009078765,supply
0.0009058139,relation
0.0009014731,major
0.0008862618,falls
0.00088428875,adjustment
0.0008688361,zealand
0.00085930777,answer
0.0008584985,restriction
0.000848595,tomorrow
0.000845171,anti
0.0008420414,inflation
0.0008419093,order
0.00083951565,meet
0.0008389202,relationship
0.0008298972,aim
0.00082445727,today
0.0008167679,opinion
0.00081448065,convert
0.00080813153,main
0.00080014905,schedule
0.0007979776,resoluteness
0.0007970281,avoid
0.0007969893,particular
0.0007966884,term
0.00079662836,mobile
0.000793223,global
0.0007894643,greater
0.0007859351,likely
0.00078018004,value
0.0007754837,short
0.0007685245,wait
0.0007678911,draft
0.00076118036,group
0.0007595803,better
0.0007587343,eskimo_dog
0.0007475342,guideline
0.0007463382,trouble
0.0007433449,modest
0.0007358451,firm
0.0007345011,healthy
0.0007320692,flicker
0.00071356545,strong
0.00070725894,future
0.00070676743,raise
0.00070581166,past
0.0007013018,maker
0.0006989515,position
0.00069258193,michael
0.00068730296,television
0.0006839888,superintendent
0.000683474,run
0.0006752713,degree
0.00066783396,fabric
0.0006628372,let
0.00066040666,fall
0.0006550862,conference
0.00064635725,yesterday
0.00064450636,recoil
0.0006430783,available
0.00064053695,early
0.0006399404,liberal
0.0006365731,selling
0.0006334075,drop
0.0006296205,climate
0.00062920904,basic
0.00062458345,manufacture
0.000620203,airport
0.0006197146,achieve
0.00061577576,pull_off
0.0006125397,reason
0.0006116113,spending
0.0006042406,geneva
0.00060418557,cellular
0.00060328905,moscow
0.0006025143,procedure
0.00059567345,area
0.00059259875,contempt
0.00058376807,service
0.00057979854,call
0.0005793522,panama
0.0005734228,revenge
0.0005702625,important
0.000568738,director
0.00056829775,injury
0.0005644773,committedness
0.0005629717,hazard
0.00055943854,stimulate
0.00055802224,lose
0.0005578732,sentiment
0.00055391627,dunk
0.00054890505,saba
0.00054671714,reflect
0.00054638326,purchase
0.00054238725,failing
0.0005370477,evidence
0.0005352683,delegate
0.0005305312,manner
0.0005294784,statement
0.00052694307,final
0.00052586675,special
0.00052000646,private
0.0005197499,example
0.00051922054,assurance
0.0005170054,commissioner
0.00050772197,ending
0.0005037332,poland
0.00050048466,robert
0.00050004025,stress
0.00049842265,giving
0.00049649086,electric
0.00049478334,present
0.00049413566,union
0.0004933065,political
0.00049060455,legislation
0.0004893747,cote
0.00048769696,business
0.000487023,agency
0.00048697912,resource
0.00048576362,complain
0.00047771246,narrow
0.00047467748,correct
0.0004720812,colony
0.00047184402,decelerate
0.00046949263,opportunity
0.0004652736,negociate
0.00046316607,mid
0.00045904372,clear
0.0004586678,earlier
0.0004539809,lopsided
0.00045384065,slap
0.00045253974,control
0.00045048946,confident
0.00044939548,resort
0.00044888962,equipment
0.00044867603,light-emitting_diode
0.00044794002,credits
0.0004473955,agree
0.00044729267,fast
0.0004397705,remark
0.00043873538,community
0.00043830817,strategic
0.00043195565,consultation
0.00042856636,reversal
0.00042766283,chiefly
0.00042537603,north
0.00042302985,tandem
0.00042173237,theodolite
0.0004193195,situation
0.00041496125,collaborate
0.00041421183,look
0.00041249723,liberalization
0.00040971537,method
0.00040886502,details
0.00040859453,monthly
0.00040806938,understate
0.00040388046,give
0.0004018467,undergo
0.0004018465,confrontation
0.0004009672,cargo
0.00040055346,refuse
0.0004004385,south_korean_won
0.00040024112,doomed
0.0003965659,restore
0.0003952205,procure
0.0003932264,daily
0.00039113345,ready
0.00039046744,defend
0.0003898148,hike
0.00038892345,predict
0.00038697108,counterpart
0.0003858893,links
0.0003850998,possible
0.0003843632,consumer
0.00038411733,affect
0.00038380516,deal
0.0003823331,come
0.0003813028,sector
0.00037991966,write
0.0003766995,polish
0.0003766801,fact
0.00037096065,noun_phrase
0.00037055986,lashkar-e-taiba
0.00037054592,favor
0.00037019094,protect
0.00036747108,hand
0.00036646702,renege
0.0003610667,attach_to
0.0003602565,taiwanese
0.0003592326,overall
0.00035681657,exclude
0.000352481,boom
0.0003523533,case
0.00035210807,corrections
0.0003513753,weaken
0.0003504665,baseball_club
0.00034808007,act
0.00034728015,fat
0.00034595543,work
0.0003453255,harmonize
0.00034309004,strongly
0.00034206975,change_by_reversal
0.00034000952,appraisal
0.0003388647,purpose
0.0003386786,deep
0.00033856495,undersecretary
0.00033673385,verify
0.0003359262,resolution
0.0003324092,propane
0.00033230492,liquefy
0.0003322897,item
0.00033141716,worsen
0.00033051384,alcyone
0.00032969218,competitiveness
0.0003290451,quota
0.00031934844,frailty
0.00031723458,expert
0.00031623957,seoul
0.00031618137,ceremony
0.0003159291,charge
0.0003154859,poor_people
0.0003144094,return
0.00031314124,potential
0.000311921,anxious
0.00031137146,comment
0.00031002803,portugal
0.00030812624,modification
0.0003045199,erosion
0.00030444236,message
0.00030370234,news
0.00030144525,reaffirm
0.0003013803,grade
0.0003010046,expansion
0.00029988599,unilateral
0.00029525047,time_period
0.0002930833,publish
0.0002915801,spokeswoman
0.00028929694,proctor
0.00028826224,regulation
0.00028815807,contrast
0.00028683952,reverse
0.00028651502,envoy
0.0002859126,religion
0.0002850925,deadline
0.0002841818,blame
0.00027960178,figure
0.00027818469,law
0.00027525227,fundamental
0.00026994076,cause
0.00026765084,fresh
0.00026603794,tackle
0.00026603794,insufficient
0.00026265907,cost
0.00026171267,overreact
0.00026164603,sorrow
0.0002616086,single-foot
0.00026086916,annually
0.00025831602,pull
0.00025550116,seminar
0.00025427775,yes
0.00025211036,function
0.00025118017,trinidad
0.00025118017,tobago
0.00025118017,generous
0.0002499703,home
0.0002473551,limelight
0.00024609745,research
0.00024459997,economics
0.00024233267,exchange
0.00024117183,competitive
0.00024029163,immediately
0.00023864028,unacceptable
0.00023818598,note
0.00023811898,advantage
0.00023627495,unable
0.00023312596,phase
0.00023213007,screen
0.00023182963,mention
0.00023020987,parts
0.0002301978,arouse
0.00022800158,knock
0.00022363641,november
0.00022205399,recognize
0.00022132712,introduce
0.00022018437,translate
0.0002195593,brand
0.00021919569,praise
0.00021896293,facing
0.00021862553,regular
0.00021653436,play
0.00021643547,calculation
0.00021586612,foreground
0.0002158653,rhetoric
0.0002145133,accord
0.00021094705,protein
0.00020965665,colleague
0.0002088128,useful
0.00020797133,procurement
0.00020767127,parliament
0.00020533973,infrastructure
0.00020476051,medium
0.00020431148,investing
0.00020115486,dramatic
0.00020102368,parliamentarian
0.00020102273,world_power
0.00019645502,post
0.00019614126,low
0.00019578337,natural
0.00019563928,collapse
0.00019528698,release
0.000194396,leaf
0.00019423217,worse
0.00019322637,produce
0.00019050209,uneconomical
0.00018710112,adhere
0.0001866456,remainder
0.0001855865,precambrian
0.0001844887,planning
0.00018362107,feel
0.00018115828,recently
0.00017891834,crucial
0.00017851015,decrease
0.00017422985,average
0.00017412537,internationally
0.00017320816,venice
0.00017300643,ditch
0.00017248468,shrinking
0.00017152753,professor
0.00017007068,heighten
0.00016866141,like
0.00016696677,relatively
0.00016576193,macroeconomic
0.00016575972,pessimism
0.00016575718,meaningless
0.00016575718,isolate
0.00016575718,draconian
0.00016575292,apparition
0.00016574739,thoroughly
0.00016572968,dismay
0.00016515538,embargo
0.00016509836,generalize
0.00016504909,asian
0.00016156265,standing
0.00016149672,machine
0.0001602806,judge
0.00015995048,production
0.0001598701,target
0.00015956562,surface-to-air_missile
0.00015956562,pilgrim
0.00015956546,modernize
0.00015956546,invent
0.00015956257,persistent
0.00015525834,ming
0.00015525834,artificially
0.00015397859,relative
0.00015365747,european
0.0001535097,determine
0.00015348187,widespread
0.00015135187,govern
0.00015035187,salina
0.00014989874,alternatively
0.00014791463,sketch
0.00014759434,enable
0.00014733263,oil_tanker
0.00014567976,brink
0.00014511458,scientific
0.00014476114,anniversary
0.00014475506,pile
0.00014366597,island
0.00014014429,tendency
0.00013962282,freeze
0.00013838203,key
0.00013701449,hands
0.0001362196,crisis
0.00013413701,argument
0.00013317389,canal
0.00013106184,overstate
0.00012995265,immerse
0.00012951874,british
0.00012745603,one-half
0.00012585608,use
0.0001257149,well
0.00012439172,incompatible
0.000120403376,withdraw
0.00012010131,stomp
0.000120101075,populous
0.000120100965,grave
0.00012009489,discriminate
0.000119964054,permanent_wave
0.0001198233,refer
0.00011561524,entrance
0.000115214156,danger
0.00010964442,untie
0.00010964442,contractual
0.00010964431,narrowly
0.00010752042,goad
0.000106210726,flexibility
0.000105392835,end_product
0.000105361076,glide
0.000105360974,proportionately
0.00010508642,begin
0.00010392901,baby
0.00010299246,easy
0.000102556005,paul
0.0001016171,line
0.00010151191,delivery
9.8546574e-05,boundary_line
9.7131044e-05,buying
9.589311e-05,efficiency
9.547363e-05,indebted
9.493305e-05,waning
9.479933e-05,nomination
9.472921e-05,transport
9.4231116e-05,join
9.370892e-05,given
9.188047e-05,selective
9.130423e-05,suffer
9.026056e-05,gain
8.835983e-05,choice
8.8292356e-05,executive
8.752735e-05,lunch
8.598919e-05,antony
8.4152234e-05,cheap
8.396321e-05,imperativeness
8.1778344e-05,restructure
8.12853e-05,airbus
8.1059414e-05,technique
8.100292e-05,fiscal
7.936281e-05,budgetary
7.811393e-05,shift
7.791513e-05,tactic
7.6981254e-05,national
7.540121e-05,engine
7.4763506e-05,geography
7.476337e-05,redouble
7.476337e-05,contents
7.4762225e-05,contentious
7.181418e-05,unilaterally
7.181158e-05,allotment
7.1143964e-05,car
7.052753e-05,breach
7.052753e-05,bark
7.0527465e-05,misplace
7.0527465e-05,lutetium
7.05274e-05,watchfulness
7.052659e-05,accountable
7.051765e-05,unpopular
7.051765e-05,smolder
7.051765e-05,pique
7.051765e-05,nail
7.051765e-05,emergence
7.051765e-05,coffin
7.051765e-05,cabal
6.8236026e-05,consideration
6.693371e-05,ago
6.513704e-05,motion
6.484227e-05,interpret
6.476348e-05,insistence
6.389101e-05,delay
6.28132e-05,february
6.217839e-05,slump
6.1144274e-05,guard
6.113226e-05,international_monetary_fund
6.0245253e-05,synergistic
6.0245253e-05,planner
6.0245195e-05,way
6.0245195e-05,taipei
6.0245195e-05,renegociate
6.0245195e-05,rebuild
6.0245195e-05,misinterpretation
6.0245195e-05,juncture
6.0245195e-05,illusive
6.0245195e-05,drawback
6.0245195e-05,dislocation
6.0245136e-05,sight
6.0245024e-05,cloudy
6.0196147e-05,picking
6.0113423e-05,newly
5.9317288e-05,tell
5.8309342e-05,conform
5.605582e-05,commissariat
5.5256744e-05,dry
5.4845765e-05,determination
5.3178468e-05,deteriorate
5.295342e-05,visible
5.279468e-05,militia
5.1941242e-05,letter
5.1249477e-05,volume
5.0564562e-05,sustainable
5.048376e-05,describe
5.0221952e-05,stick
4.777332e-05,impossible
4.6464018e-05,hour
4.5907895e-05,humanist
4.5907895e-05,frequency
4.5907895e-05,extenuate
4.5907895e-05,chronic
4.5907895e-05,aspen
4.590785e-05,magic
4.590754e-05,pap
4.5907498e-05,hypothetical
4.5907454e-05,solidarity
4.5461842e-05,propose
4.2953383e-05,sharp
4.1126226e-05,boundary
4.0847295e-05,moment
4.0254687e-05,different
3.8819548e-05,speed
3.8157432e-05,dealing
3.7443497e-05,seven
3.7426074e-05,repeat
3.5292313e-05,approach
3.4684574e-05,sluggish
3.399448e-05,prediction
3.3497494e-05,generate
3.2879463e-05,limit
3.2503965e-05,higher
3.1557993e-05,construction
3.1417694e-05,significant
3.135125e-05,unsatisfactory
3.0363353e-05,percentage
2.9200959e-05,october
2.896866e-05,supercomputer
2.8383225e-05,influence
2.8035032e-05,indefinitely
2.7486782e-05,consumption
2.725117e-05,happen
2.677097e-05,fishery
2.6770944e-05,oceanic
2.6770944e-05,inventiveness
2.6770893e-05,deforestation
2.6770866e-05,java
2.6770458e-05,lolo
2.6770254e-05,smother
2.6770254e-05,deflationary
2.3692444e-05,enter
2.2485421e-05,tin
2.1900041e-05,treat
2.1191378e-05,work_force
2.1047832e-05,causing
2.084967e-05,putt
1.9862058e-05,fluctuate
1.9376843e-05,wholly
1.8528399e-05,drew
1.7263172e-05,allen
1.7039658e-05,quality
1.6879714e-05,extent
1.6249558e-05,real_number
1.51379645e-05,cooperative
1.4601643e-05,deviate
1.4541845e-05,penetration
1.4000396e-05,obstruct
1.3955699e-05,earner
1.3955659e-05,samson
1.3955659e-05,malt
1.3955659e-05,lameness
1.3955659e-05,jesus
1.3955659e-05,indexation
1.3955659e-05,hitch
1.3955659e-05,crumble
1.3955659e-05,cession
1.3955659e-05,anxiousness
1.3955659e-05,acclaim
1.3955645e-05,place
1.3955645e-05,morale
1.3955645e-05,birthrate
1.3955619e-05,tito
1.3955619e-05,beltway
1.3955619e-05,arbiter
1.3955605e-05,martial
1.3955605e-05,film_over
1.3955592e-05,moral
1.3955565e-05,illusion
1.3955565e-05,dwindling
1.3955552e-05,grocery
1.3955539e-05,uncommonly
1.3955512e-05,torpedo
1.3955512e-05,immorally
1.3955406e-05,excuse
1.3955326e-05,pole
1.3954993e-05,baffling
5.696396e-06,entry
4.1677986e-06,express
4.020088e-06,positive
3.768964e-06,longer
1.1281289e-06,oil
8.108361e-07,dollar
3.998746e-07,depend
3.9651462e-07,gross_sales
3.814619e-07,canada
2.2584278e-07,comparison
1.3211515e-07,enjoy
6.217035e-08,barber
5.31898e-08,lend
6.228759e-09,majority
1.4595487e-09,sum
3.5246311e-10,center
1.8780365e-10,european_union
5.2969115e-11,refund
3.8428944e-11,saying
1.1083929e-11,clark
1.0408615e-11,level
3.058006e-12,nigerian
9.465002e-14,tighten
3.5469057e-14,expense
3.3249502e-14,gross
1.793652e-14,thursday
5.768097e-15,topographic_point
1.1850224e-15,fee
7.943703e-16,lower_berth
7.7431284e-16,modesty
2.6772912e-16,factor
1.5434262e-17,profit
1.3604227e-17,accuse
1.2116432e-17,option
4.1297588e-18,support
3.6583725e-18,sufficient
4.1041106e-19,reagan
1.8851013e-19,sunday
1.3299823e-19,probably
1.2963613e-19,bank
6.876734e-20,following
6.277169e-20,lithium
3.9231205e-20,africa
3.4365622e-20,tax
2.9303214e-21,populace
4.6639375e-22,spend
1.3049977e-22,interest
1.2423907e-22,spokesman
5.1205526e-23,ship
2.828485e-23,telephone
9.166298e-24,device
5.486365e-24,diffident
4.914345e-24,wish
4.815287e-24,one-fourth
4.582281e-24,company
3.2214559e-24,insurance
2.893075e-24,arbitrage
1.9419334e-24,accept
1.4561286e-24,finance
1.43401285e-24,largely
1.0885034e-24,operations
6.4682394e-25,frequently
4.282982e-25,gas
3.7311548e-25,highly
3.5687232e-25,slow
2.5395005e-25,board
2.0246972e-25,marks
1.9244182e-25,flow
1.4231727e-25,banking
1.0255422e-25,currency
9.971114e-26,december
9.648201e-26,decline
9.353997e-26,services
8.1017587e-26,annual
5.3449764e-26,soviet_union
3.838199e-26,payment
3.4940002e-26,atlantic
3.054248e-26,estimate
2.877399e-26,mexico
2.6944185e-26,result
1.5761915e-26,last
1.4578056e-26,unspecified
9.485036e-27,net_income
9.226448e-27,prognosis
7.791173e-27,transportation
7.492584e-27,central
7.3903925e-27,oak
6.527325e-27,fourteen
6.388926e-27,coal
6.0885933e-27,urgently
5.7682157e-27,material
5.113008e-27,capacity
4.9484054e-27,march
4.9084736e-27,rose
4.415733e-27,data
3.7911804e-27,repair
3.4011156e-27,security
3.1434786e-27,corporation
3.0053467e-27,ka
2.832215e-27,losings
2.6487713e-27,hide
2.6151375e-27,legality
2.6151375e-27,distinctly
2.6151375e-27,desirous
2.4873225e-27,timing
2.2907296e-27,venture
2.2541487e-27,metric_ton
2.252756e-27,language
2.2437167e-27,east
2.0418833e-27,canadian
2.0347608e-27,prevent
2.0094907e-27,considerable
1.9380749e-27,capital
1.8945375e-27,replacement
1.8892835e-27,aircraft
1.8787331e-27,costs
1.8578797e-27,initially
1.8416784e-27,nova
1.8108863e-27,january
1.8084563e-27,remains
1.7776362e-27,rate
1.7669408e-27,traditionally
1.7634662e-27,compare
1.6904446e-27,retail
1.6791205e-27,stake
1.6408496e-27,associate
1.6319354e-27,interview
1.5980893e-27,late
1.5962737e-27,disposal
1.5923448e-27,intend
1.5798928e-27,stocks
1.5704111e-27,restraint
1.5536317e-27,imperial
1.5056133e-27,internet
1.4760753e-27,bethlehem
1.4688406e-27,devising
1.4500788e-27,bespeak
1.4449435e-27,upgrade
1.4205244e-27,obstacle
1.4053252e-27,backlog
1.3517149e-27,rationalization
1.3514777e-27,aggressively
1.3333093e-27,tool
1.3240946e-27,win
1.3164794e-27,o.k.
1.29726635e-27,petroleum
1.288694e-27,operate
1.2874558e-27,organization_of_petroleum-exporting_countries
1.2806374e-27,energy
1.27445785e-27,extra
1.2521269e-27,sent
1.2440426e-27,osaka
1.2407061e-27,degree_fahrenheit
1.2241857e-27,vessel
1.2199806e-27,genetics
1.2199155e-27,seafaring
1.216356e-27,undesirable
1.2009933e-27,base
1.1960646e-27,rent
1.1927659e-27,kingdom
1.1889136e-27,loss
1.1746411e-27,carry_through
1.1677964e-27,partially
1.1593718e-27,remove
1.1543849e-27,share
1.1459871e-27,barrel
1.1420071e-27,brazil
1.1413538e-27,claim
1.130909e-27,recover
1.11573975e-27,qatari_dirham
1.1037174e-27,mark
1.0984586e-27,unit_of_measurement
1.0981402e-27,assume
1.0936336e-27,retention
1.0897939e-27,weekly
1.0852388e-27,federal
1.0739301e-27,appearance
1.0681611e-27,force
1.0620988e-27,complete
1.0527246e-27,employee_turnover
1.0520502e-27,arabian_peninsula
1.0480286e-27,holocene
1.0456565e-27,compensate
1.04477135e-27,container
1.04415775e-27,whip
1.04415775e-27,abrupt
1.0431704e-27,saudi
1.0395238e-27,departure
1.0380021e-27,right
1.0349419e-27,acquiring
1.0309856e-27,royal
1.0237354e-27,help
1.0216833e-27,marathon
1.0199932e-27,fourth
1.0197676e-27,successful
1.0184691e-27,silver
1.0179253e-27,deactivation
1.0129748e-27,loan
1.0128744e-27,rally
1.0126812e-27,discount
1.0116773e-27,condition
1.0082868e-27,analyst
1.0045015e-27,unwrap
1.0036206e-27,clasp
1.0031766e-27,exploration
1.0023044e-27,park
9.920567e-28,oxygen
9.8837e-28,volt
9.834432e-28,receive
9.831506e-28,storage
9.795867e-28,succeed
9.790113e-28,postpone
9.776529e-28,stock
9.77116e-28,police
9.739901e-28,wage
9.722379e-28,represent
9.714149e-28,subordinate
9.684401e-28,one-third
9.684031e-28,tabun
9.658723e-28,serve
9.643113e-28,unrelated
9.632157e-28,accountant
9.616004e-28,comfort
9.568143e-28,satisfactory
9.524952e-28,effects
9.500204e-28,widen
9.475448e-28,coverage
9.437139e-28,james
9.4131935e-28,dutch
9.40587e-28,tragic
9.399486e-28,west
9.38938e-28,derived_function
9.387303e-28,barrels
9.375565e-28,degree_centigrade
9.374062e-28,connecticut
9.36427e-28,nigeria
9.349849e-28,prosecute
9.346711e-28,count
9.334169e-28,income
9.32079e-28,regional
9.3091355e-28,chamber
9.301326e-28,standard
9.301326e-28,bring
9.265487e-28,supervisory
9.257715e-28,projection
9.248326e-28,command
9.245081e-28,load
9.237889e-28,dividend
9.152931e-28,tough
9.152931e-28,discrimination
9.152931e-28,dimension
9.146928e-28,property
9.134584e-28,get
9.097861e-28,tauten
9.096473e-28,customer
9.08101e-28,african
9.0781e-28,search
9.055273e-28,pass
9.044295e-28,diversify
9.044019e-28,sale
9.038915e-28,acquisition
9.037467e-28,money
9.034089e-28,equity
9.026441e-28,arrest
9.024995e-28,management
9.0241e-28,oakley
9.009241e-28,life
9.007866e-28,number
9.007522e-28,politician
9.006011e-28,brawny
9.004294e-28,scheme
9.001066e-28,change
8.999349e-28,arab
8.995505e-28,neutral
8.982063e-28,parent
8.975761e-28,gulf
8.97179e-28,gel
8.971105e-28,paris
8.970695e-28,privately
8.968094e-28,roll_up
8.967957e-28,buy
8.957837e-28,illinois
8.956812e-28,seasonal_worker
8.954421e-28,ceiling
8.952781e-28,weak
8.951347e-28,mortgage
8.950459e-28,gross_national_product
8.9496395e-28,overvalue
8.949434e-28,profitableness
8.947455e-28,cairo
8.946294e-28,flat
8.946022e-28,port
8.945953e-28,activity
8.944247e-28,rates
8.938721e-28,brace
8.938312e-28,previous
8.934631e-28,prior
8.934494e-28,recognition
8.931291e-28,baker
8.912164e-28,detente
8.910668e-28,bad
8.910193e-28,military_officer
8.905231e-28,buyer
8.90068e-28,metallic_element
8.900612e-28,conflict
8.898372e-28,point
8.895249e-28,international_bank_for_reconstruction_and_development
8.895249e-28,bridges
8.895249e-28,academician
8.880399e-28,echo
8.880399e-28,boiling
8.878774e-28,deplore
8.877554e-28,sideline
8.876944e-28,mislead
8.876674e-28,defiance
8.876674e-28,contradiction
8.8674e-28,southwest
8.866792e-28,shield
8.864965e-28,partnership
8.859961e-28,city
8.859759e-28,ambassador
8.853813e-28,commercial
8.851043e-28,ways
8.849559e-28,financing
8.849355e-28,previously
8.847263e-28,keeping
8.8450355e-28,division
8.840852e-28,approve
8.839572e-28,believe
8.839099e-28,actively
8.8345825e-28,provision
8.831414e-28,system
8.829865e-28,seashore
8.827238e-28,fuss
8.825959e-28,undisclosed
8.822996e-28,lodge
8.822593e-28,railway
8.821112e-28,pacific
8.821112e-28,beryl
8.8199e-28,affiliate
8.819766e-28,interrupt
8.816604e-28,accounting
8.815461e-28,zone
8.813106e-28,tropical
8.813106e-28,mexican-american
8.812098e-28,completion
8.80867e-28,absolute
8.807998e-28,listen
8.806856e-28,krupp
8.806721e-28,damage
8.804773e-28,imponderable
8.802624e-28,scream
8.802624e-28,pronged
8.802624e-28,kos
8.802624e-28,incipient
8.802624e-28,fashionable
8.802624e-28,doorsill
8.802624e-28,dentition
8.802556e-28,hindrance
8.797588e-28,gangrene
8.796447e-28,synthetic
8.79363e-28,consolidation
8.793293e-28,conveyance
8.791348e-28,king
8.791281e-28,legal
8.789403e-28,extraordinary
8.789269e-28,agent
8.788398e-28,york
8.787593e-28,mineral
8.787191e-28,shale
8.785716e-28,sociable
8.783035e-28,convergence
8.783035e-28,cash
8.77868e-28,erode
8.777476e-28,blessing
8.775198e-28,burden
8.774128e-28,grapevine
8.773057e-28,sword
8.771584e-28,assets
8.76777e-28,redirect
8.7665e-28,equally
8.766299e-28,sahara
8.762487e-28,heavily
8.760014e-28,prefer
8.755805e-28,taylor
8.755471e-28,grain
8.753067e-28,court
8.752532e-28,prudent
8.752065e-28,solid
8.751931e-28,brown
8.75093e-28,smart
8.750395e-28,tide
8.749928e-28,push
8.749327e-28,extreme
8.749194e-28,inaction
8.749194e-28,critically
8.749194e-28,borrower
8.74846e-28,conductor
8.746991e-28,teach
8.746391e-28,officially
8.74579e-28,defense_mechanism
8.744123e-28,lending
8.743922e-28,ailment
8.742521e-28,inclination
8.742455e-28,residential
8.742322e-28,aware
8.741055e-28,world
8.740854e-28,shit
8.740854e-28,profitable
8.740788e-28,confirm
8.740387e-28,care
8.739721e-28,countrywide
8.739454e-28,fahd
8.73672e-28,profile
8.736387e-28,neodymium
8.735854e-28,microprocessor
8.735321e-28,potash
8.735187e-28,county
8.734454e-28,sidetrack
8.732256e-28,liter
8.731722e-28,ask
8.731323e-28,aggravation
8.731256e-28,principal
8.731057e-28,mexican
8.730923e-28,florida
8.730656e-28,revolutions_per_minute
8.730391e-28,chevron
8.730124e-28,license
8.730124e-28,amalgamation
8.729857e-28,strictly
8.729658e-28,singapore
8.728925e-28,laying
8.727593e-28,united_kingdom
8.726728e-28,restlessness
8.726195e-28,justification
8.725862e-28,deposit
8.7256625e-28,travel
8.725263e-28,gold
8.723932e-28,receiver
8.723932e-28,avail
8.7234e-28,nationally
8.721868e-28,chicago
8.721736e-28,adobe
8.720006e-28,blend
8.719739e-28,strike
8.719341e-28,complex
8.719141e-28,redundancy
8.718609e-28,thanks
8.718476e-28,resemble
8.717877e-28,sore
8.717877e-28,illiberal
8.717877e-28,ethic
8.717877e-28,bandwagon
8.717877e-28,accredit
8.71668e-28,southern
8.71668e-28,revise
8.716082e-28,filing
8.715018e-28,phosphorus
8.714885e-28,effective
8.714618e-28,trader
8.714485e-28,inclusion
8.714153e-28,byrd
