0.00073305325,personal
0.00073236285,teaching
0.00073220016,militia
0.0007292927,proof
0.0007272979,reading
0.0007265811,perpetrate
0.00072615856,express
0.0007232834,expect
0.0007223759,duty
0.0007213068,harmonize
0.0007207491,premise
0.0007198626,understanding
0.00071962096,standard
0.00071818434,present
0.0007157208,likely
0.0007134035,islam
0.0007117386,language
0.00070816267,matthew
0.0007048467,heart
0.00070429844,kill
0.0007019716,waco
0.0007014419,society
0.00069717533,heathen
0.00069675426,today
0.000694654,times
0.00069414976,trust
0.0006932021,biblical
0.00069089606,control
0.0006893044,response
0.0006882672,acts_of_the_apostles
0.0006858419,century
0.00068448373,new
0.00068398454,devising
0.0006813397,fall
0.00067544845,fear
0.0006750196,morality
0.0006718232,sabbath
0.00067109166,united_kingdom
0.00066977966,stop
0.0006657187,james
0.00066551333,strong
0.00065700256,pray
0.00065477384,obviously
0.0006537721,simple
0.0006524308,born
0.00065197673,behavior
0.0006429734,imply
0.00064286793,specify
0.0006423789,bear
0.00064163806,salvage
0.0006378088,general
0.0006370417,bureau_of_alcohol_tobacco_and_firearms
0.0006360707,remainder
0.00063490856,physical
0.000634497,satan
0.0006320625,natural
0.00063132844,mark
0.00062926667,deny
0.00062917755,married
0.000628546,arrogance
0.0006269171,determine
0.0006258574,spot
0.00062354014,attack
0.0006215178,justify
0.0006211394,neighbor
0.0006207193,open
0.00061937404,passage
0.0006186978,thinking
0.0006154238,large
0.0006126779,alternatively
0.00061112683,professor
0.00060999923,context
0.0006048927,innocent
0.00060424575,argue
0.00060105085,face
0.0005951771,raise
0.0005947045,supply
0.0005944998,promise
0.00059327076,left
0.00059321534,moon
0.0005929546,populace
0.00059152505,intend
0.0005909812,number
0.0005895955,geneva
0.0005864104,choice
0.000586248,poetry
0.00058203953,tradition
0.0005818708,false
0.00058121246,guess
0.00058087945,gospel
0.0005750992,message
0.00057456305,delete
0.000573832,power
0.00057194737,refer
0.0005718514,government
0.0005697263,obvious
0.0005694457,majority
0.00056931836,hide
0.0005677084,include
0.0005670612,days
0.00056400936,remark
0.0005635723,plant
0.000562907,boundary_line
0.000561577,fail
0.00056090124,hate
0.0005599918,test
0.0005595343,party
0.00055839727,ad
0.0005542148,building
0.0005522047,normally
0.0005519649,court
0.00054947543,friend
0.0005491436,carry
0.0005482736,continue
0.00054775045,old
0.0005472938,district
0.00054713205,park
0.0005466767,grace
0.00054554525,adam
0.0005412786,property
0.00054124044,text
0.0005387623,wish
0.0005385607,base
0.0005347685,degree_centigrade
0.0005302151,bacillus
0.00052836415,lead
0.0005262669,discourse
0.00052613183,soul
0.0005227095,weaponry
0.00052227697,volition
0.00052109885,injury
0.0005208986,activity
0.0005208959,testament
0.000520482,eyes
0.0005199179,home
0.0005198463,reasonable
0.00051874114,ceremony
0.00051851216,pass
0.0005183863,defend
0.0005164412,clinton
0.00051555195,sociable
0.0005122287,ignore
0.0005120014,relationship
0.0005103733,proverb
0.000509514,wife
0.0005094037,valid
0.00050940056,head
0.00050918275,sexual
0.0005087731,prophecy
0.00050560775,knowing
0.0005056058,impression
0.0005030925,material
0.00049915834,react
0.0004984053,grave
0.00049784215,disagree
0.00049703405,redemption
0.00049677695,return
0.0004946968,modern
0.0004932531,outside
0.00049322133,mass
0.0004929512,parent
0.00048674256,by_and_large
0.00048496886,command
0.0004846108,one
0.00048434836,writer
0.00048299594,brother
0.00047994227,address
0.00047824671,necessarily
0.00047727712,meet
0.00047353833,oppose
0.00047049666,detect
0.00047026,acknowledge
0.0004677459,procedure
0.00046591478,democracy
0.0004645077,tend
0.0004609731,news
0.00046085223,similar
0.00046078608,measure
0.00045979072,perfective
0.00045920745,lack
0.00045882116,leave
0.00045645479,fire
0.00045643369,go
0.00045613298,police
0.0004556443,compound
0.00045389973,forget
0.00045143798,autonomy
0.00045123117,king
0.00045062052,excuse
0.00044638073,forbid
0.00044576474,disciple
0.00044562193,prosecute
0.00044424817,ancient
0.00044342005,term
0.00044243332,avoid
0.0004421334,associate
0.0004417619,homicide
0.0004410145,pickings
0.00043979523,kingdom
0.00043923504,finally
0.00043879103,force
0.00043874208,direct
0.0004381151,easy
0.00043802633,apostle
0.00043786448,gold
0.0004371437,describe
0.00043624602,kent
0.00043489184,spiritual
0.0004326553,milliliter
0.00043239852,aid
0.00043086128,indicate
0.00043007635,bend
0.00042936736,logic
0.00042895562,stratus
0.0004286884,anti
0.00042852692,cult
0.00042775174,speaking
0.00042468595,hand-held
0.0004239707,freedom
0.00042313535,committee
0.00042127472,uncover
0.00042077203,liberal
0.00041901908,epistle_of_paul_the_apostle_to_the_romans
0.00041886067,carry_through
0.00041684826,cesium
0.0004167616,allow
0.00041548556,quote
0.00041421517,basically
0.0004138754,pretty
0.00041245593,legal
0.0004112211,couple
0.00041094745,class
0.00041087435,boundary
0.00041007422,ballad
0.00040917337,degree
0.00040847744,alive
0.0004081015,highly
0.00040688668,sentence
0.0004052799,suffer
0.00040492506,agony
0.0004036502,care
0.00040254823,vote
0.00040221555,interpret
0.0004019801,orthodox
0.00040161758,maltreatment
0.00040140393,apartment
0.00040136336,condemn
0.0003996074,sound
0.00039940397,national_rifle_association
0.00039857902,education
0.00039801362,reasoning
0.0003978582,truly
0.00039624987,jewish
0.00039484433,save
0.0003941038,values
0.00039396062,frank
0.00039368888,defense
0.0003929237,poor_people
0.00039244303,discus
0.00038931347,possibility
0.00038917668,destroy
0.00038818846,share
0.0003878715,blind
0.00038759157,arrogant
0.0003875818,fund
0.0003873682,regretful
0.0003836114,homosexuality
0.00038221845,apple
0.00038124935,bless
0.00038094205,ways
0.00038081128,aspect
0.0003802633,worse
0.00037794042,young
0.0003775429,believing
0.00037747808,daughter
0.0003773163,sunday
0.00037712348,moment
0.0003761637,shooting
0.0003759867,land
0.00037562617,open_fire
0.00037479118,male
0.0003747456,joseph
0.000372657,cull
0.0003726307,challenge
0.00037217166,occupation
0.000371584,civil
0.00037049397,burn
0.00036925814,justice
0.0003692333,survivor
0.00036867437,punish
0.00036829239,comparison
0.00036785362,explanation
0.0003672192,angel
0.00036699427,earlier
0.00036605398,rape
0.00036596463,gang
0.00036592904,hudson
0.00036578736,imagine
0.00036544565,age
0.00036471,husband
0.0003640258,theist
0.0003632204,fool
0.00036160357,enforce
0.00035944162,trouble
0.00035939846,theology
0.0003592857,relation
0.00035925984,weak
0.00035840482,function
0.00035839458,deserve
0.00035670685,regulation
0.0003566946,reverse
0.0003530376,proper
0.0003524358,reader
0.0003523358,predict
0.00035126103,license
0.00035100602,opportunity
0.00035074103,south_korean_won
0.00035045296,branch
0.00035010255,suspect
0.00034970595,demand
0.0003489507,favor
0.00034890196,ability
0.00034807442,concern
0.00034704176,figure
0.0003459592,transport
0.00034570147,legalize
0.00034564396,guilty
0.00034538857,dale
0.00034503252,obey
0.000344482,felt
0.000343338,giving
0.00034095295,presence
0.00034089977,result
0.00034064014,prophet
0.00033884353,thousand
0.00033805548,option
0.00033717407,record
0.00033692046,afraid
0.0003364119,repeat
0.00033565206,bullet
0.00033553573,peter
0.00033548646,negotiation
0.00033518474,wisdom
0.00033503614,short
0.00033472697,dangerous
0.00033468357,contradict
0.00033382894,crowd
0.00033303842,stallion
0.00033278347,temple
0.00033263498,request
0.00033124053,american
0.00033097246,laugh
0.00033061282,specifically
0.00033040982,fully
0.00032894124,confuse
0.00032884025,past
0.00032751795,observation
0.00032692344,sign
0.00032666448,personally
0.00032632446,deal
0.00032625973,economic
0.00032543935,translation
0.00032538845,war
0.00032374205,meeting
0.0003231569,analyze
0.00032252757,holy_eucharist
0.00031976748,everlastingly
0.0003196303,hazard
0.0003181171,schism
0.00031778598,bias
0.00031685995,originate
0.00031595016,gather
0.00031535805,student
0.0003152017,peer
0.000314288,victim
0.00031424273,surprise
0.00031396147,internet
0.00031339965,veal
0.00031293882,forgive
0.0003128532,happening
0.00031218975,assert
0.00031158712,bishop
0.00031130793,incrimination
0.00031129812,value
0.00031092606,danger
0.0003108398,honest
0.00031010283,hitler
0.00030996476,basic
0.0003099612,goal
0.00030992928,paragraph
0.0003096365,light
0.00030908687,acquiring
0.00030837965,atrocious
0.00030832464,miss
0.0003069475,knock
0.00030674238,fisherman
0.00030639154,seriously
0.0003042488,side
0.00030397123,azerbaijani
0.00030303083,aware
0.00030241907,black
0.00030187736,three
0.00030176682,receive
0.00029862399,defy
0.00029832908,interrupt
0.00029724537,protestant
0.00029671093,logical
0.00029654516,complete
0.00029645552,judgment
0.0002962687,prevent
0.0002953758,early
0.0002948568,contradiction
0.00029449794,phrase
0.0002942237,traditional
0.00029334115,germany
0.00029250977,fix
0.0002924802,tax_return
0.00029203648,impossible
0.00029155062,fuss
0.00029095786,ignorance
0.0002908175,creed
0.00028903742,foreign
0.00028862976,promote
0.00028827103,responsible
0.00028810283,inside
0.00028791634,destruction
0.00028706557,walk
0.0002870456,similarly
0.0002866164,depend
0.0002850523,seek
0.00028479577,safe
0.00028350396,fit
0.00028337908,protect
0.00028306444,coevals
0.00028238684,charge
0.00028140855,hebrews
0.00028137286,mountain
0.00028022565,percentage
0.0002794765,chap
0.00027869266,close
0.00027811146,commandment
0.00027761725,serve
0.00027740846,pique
0.0002771847,institute
0.00027648878,stephen
0.00027637754,spend
0.00027566048,treatment
0.00027562105,slightly
0.00027550728,controversy
0.0002744774,brain
0.00027396847,deduce
0.00027391102,suicide
0.0002735591,newton
0.00027337368,intentionally
0.00027324987,guard
0.0002731269,unfortunately
0.00027250012,hands
0.00027247285,tear
0.00027221054,deadly
0.0002721202,attitude
0.00027189296,relevant
0.00027175297,happy
0.0002715271,coerce
0.0002702336,cover
0.0002693339,physics
0.0002691095,pull
0.00026894195,qualify
0.0002680777,section
0.0002674781,athena
0.00026745666,stupid
0.0002661651,lose
0.0002658343,light-emitting_diode
0.00026566195,culture
0.00026464745,advocate
0.00026424142,preach
0.0002629182,distinguish
0.00026214306,prefer
0.00026213832,prohibition
0.0002617873,remove
0.00026142655,liar
0.00026127126,heterosexual
0.00025991508,careless
0.00025984345,begin
0.0002596651,immediately
0.00025901932,deity
0.00025898227,doomed
0.00025893288,offer
0.0002588519,southwest
0.0002584168,curse
0.00025829018,wonder
0.0002582808,writing
0.00025756232,reject
0.00025726232,creation
0.0002571755,door
0.00025710143,parts
0.00025701392,baby
0.00025623443,waste
0.00025602218,letters
0.00025589037,humanity
0.0002553974,layman
0.00025528198,rational_number
0.00025476443,produce
0.00025475956,feelings
0.00025473186,virgin
0.0002542089,carnival
0.00025413447,small
0.00025406323,draw
0.00025397626,decidedly
0.00025185422,lying
0.0002514707,motivation
0.00025110235,confirm
0.0002510516,educate
0.00025102045,method
0.0002505665,citizen
0.00025038543,baker
0.00025009716,bespeak
0.00024994835,antonym
0.0002499431,illegal
0.00024986637,object
0.00024975726,lewis
0.00024962344,infallible
0.00024942282,robert
0.00024922666,benefit
0.00024914564,girl
0.00024815844,daily
0.00024781836,criticism
0.00024757837,junior
0.00024650828,apparent
0.00024598668,substance
0.00024592687,violence
0.00024476796,bachelor_of_divinity
0.00024419324,menace
0.00024343685,throw
0.00024316237,guerrilla
0.00024304181,ministry
0.0002430381,actinium
0.00024302465,contempt
0.00024247669,saint
0.00024226357,february
0.00024203057,garbage
0.00024150994,sister
0.00024150533,foundation
0.00024110446,community
0.00024043971,barely
0.00023989321,acceptable
0.00023971187,flatness
0.00023876365,warn
0.00023834528,stopping_point
0.0002382128,attention_deficit_disorder
0.00023804701,silent
0.00023781239,club
0.00023712167,cardinal
0.00023653128,economy
0.00023524721,belong
0.00023471945,extent
0.00023418374,cut
0.0002336196,alumnus
0.00023309172,failure
0.00023293484,works
0.00023278294,compare
0.00023247967,frailty
0.00023232297,politician
0.00023219561,visual_perception
0.00023193158,apologize
0.00023174343,expostulation
0.00023166719,spouse
0.00023151303,fallacy
0.00023138148,prophets
0.00023106526,inhabitant
0.00023071736,professional
0.00022960494,reasonably
0.00022932352,shotgun
0.00022895989,sufficient
0.0002288348,hearing
0.0002286374,mystery
0.00022826483,list
0.00022824785,forfeit
0.00022801376,represent
0.0002276622,violate
0.00022724007,mouth
0.00022713348,tree
0.00022670673,declare
0.00022650271,oklahoma
0.00022608966,description
0.00022586423,forgiveness
0.00022579833,ordinary
0.00022568251,perceive
0.00022500384,anger
0.00022480823,growth
0.00022398775,insist
0.00022377167,ignorant
0.00022371492,ethical_motive
0.00022365816,reform
0.0002233934,incorporate
0.00022330885,count
0.0002232867,gram
0.00022319877,motto
0.00022316515,male_child
0.00022227094,angry
0.00022213998,baptism
0.00022201608,affect
0.00022192315,emphasis
0.00022142973,apparently
0.00022081523,jaeger
0.00022039446,cross
0.00022013062,thank
0.00021975642,newspaper
0.00021897128,mat
0.00021868768,feeling
0.00021837527,directly
0.00021767872,enter
0.00021760275,hunt
0.0002174847,endanger
0.00021700487,victoria
0.0002169486,deduction
0.00021652631,perry
0.00021614504,legal_power
0.00021600697,survive
0.00021599606,greater
0.00021587002,rushdie
0.00021579716,invite
0.00021504259,clock
0.00021468461,crying
0.0002142843,capable
0.00021409393,career
0.00021408801,invasion
0.0002137094,single
0.00021363258,fundamentalist
0.00021354356,certainty
0.00021324685,employee
0.00021304114,code
0.00021298385,award
0.00021285958,current
0.00021276744,effective
0.00021255773,inspire
0.00021187772,rice
0.00021164647,actual
0.00021143445,wait
0.00021128127,tool
0.00021123089,time_period
0.00021114369,defense_mechanism
0.00021101546,rifle
0.00021096999,spoke
0.0002108678,burning
0.00021077631,shoot
0.00021075763,enjoy
0.00021058525,recently
0.0002104676,fill
0.00020998341,venus
0.00020994958,jude
0.00020976145,type
0.00020936094,scientist
0.00020914662,folks
0.00020892653,irrelevant
0.00020859683,dream
0.00020817295,ban
0.00020804691,barbarous
0.0002080114,listen
0.00020800169,mislead
0.0002077606,crap
0.00020737856,discovery
0.00020631767,multitude
0.00020551919,fruit
0.00020547764,mare
0.00020540906,useful
0.00020538752,relative
0.00020528569,cube
0.00020492109,technology
0.00020479488,longer
0.00020446352,previous
0.00020342763,rate
0.00020327694,spread
0.00020161868,exclude
0.00020125751,furthermore
0.00020124178,money
0.00020107738,beloved
0.00020101544,fifty
0.00020040292,base_on_balls
0.00020007715,military_officer
0.00019983534,screening
0.00019972427,translate
0.00019941994,recommend
0.00019937886,carter
0.00019933817,sake
0.00019931536,notice
0.00019930073,main
0.00019919431,back
0.0001987103,mere
0.00019801414,piece
0.00019790314,rock
0.00019789672,worthy
0.00019756785,solution
0.00019716148,union
0.00019689673,austin
0.00019640013,learning
0.00019625558,ready
0.00019569843,delay
0.000194947,assault
0.00019466889,eternity
0.00019451207,mantis
0.00019413533,obedience
0.00019394176,percept
0.00019368946,rigorous
0.000193346,honestly
0.00019325089,private
0.00019306317,michael
0.00019267121,equally
0.00019260912,attacker
0.00019255071,subjective
0.00019241855,english
0.00019228793,ohio
0.00019202955,arm
0.00019149938,cast
0.00019090474,entirely
0.00019072968,disappear
0.00019059531,revolution
0.00019049156,ammunition
0.00019049083,legislation
0.00019044541,publicly
0.00019011986,check
0.00018997016,praise
0.00018986511,bull
0.0001896861,church_of_jesus_christ_of_latter-day_saints
0.00018965446,omission
0.000189638,evangelical
0.00018913751,blessing
0.00018875119,thread
0.00018863134,noah
0.00018833637,soviet_union
0.00018777879,judaism
0.00018744974,moderator
0.00018731161,wound
0.00018728303,tapestry
0.00018722945,standing
0.00018719875,colorado
0.00018717696,school
0.00018708987,wise
0.000186934,freeman
0.00018686929,immoral
0.00018684204,leader
0.00018674067,silver
0.00018622901,addition
0.00018621267,brady
0.00018618461,lawrence
0.00018613295,marry
0.00018605255,put
0.00018573062,sleep
0.00018533216,funny_story
0.00018498888,limit
0.0001849058,accurate
0.0001847625,careful
0.00018435539,significant
0.00018429526,lunatic
0.00018427857,ailment
0.00018373948,influence
0.00018372301,spear
0.0001836561,originally
0.00018325265,fanatic
0.00018319918,attention
0.0001829591,literally
0.00018292526,dark
0.0001828895,development
0.00018282149,special
0.00018281626,cry
0.00018263973,night
0.00018191103,pain
0.00018172948,chosen
0.00018128876,battle
0.00018106536,point_of_view
0.00018093642,huge
0.00018078928,strength
0.00018077687,keeping
0.00018077566,babylon
0.0001802843,supernatural
0.00018027777,sacred
0.00017978708,one-half
0.00017973427,consistent
0.00017961879,introduce
0.0001791326,fecal_matter
0.000179121,brant
0.00017892107,consideration
0.0001788791,popular
0.00017881225,dainty
0.00017868115,approve
0.00017863822,cheering
0.00017849653,easily
0.00017821128,badly
0.00017781861,indiana
0.00017735525,complain
0.0001772188,clemency
0.00017715442,higher
0.00017714902,active_agent
0.0001771186,blood
0.00017701172,accident
0.0001769631,differ
0.00017668621,valuable
0.00017631607,match
0.00017610769,tank
0.0001760956,deficit
0.00017580128,unfair
0.00017503492,isaiah
0.00017498033,teacher
0.00017455999,falls
0.00017360439,rethink
0.0001733964,prostitute
0.00017332994,region
0.0001732293,committedness
0.00017312031,perceiver
0.0001730107,embrace
0.00017295033,fantastic
0.00017236217,hearts
0.00017215239,abandon
0.00017159591,trap
0.00017149399,observe
0.00017134898,female
0.00017127286,proclaim
0.00017110175,shout
0.00017104417,sad
0.00017080568,interruption
0.00017035085,worth
0.00016964189,quality
0.00016950007,critical
0.00016915902,fame
0.00016891671,extreme
0.00016824678,mental
0.00016803993,strictly
0.00016801107,efficaciously
0.00016773955,intellectual
0.00016751926,aerospace
0.00016688574,supreme
0.00016661492,misdemeanor
0.0001664796,awful
0.00016628538,chemical_reaction
0.00016602756,buttocks
0.00016599621,koran
0.00016595048,ex-husband
0.00016574233,decigram
0.00016564594,french
0.00016562761,medium
0.00016556065,regulate
0.00016529435,stupidity
0.00016517364,send
0.0001650897,racism
0.00016498567,useless
0.000164654,ultimately
0.0001646482,agnostic
0.00016461853,audience
0.000164541,playboy
0.00016438069,bomb
0.00016419363,correctly
0.00016404431,numbers
0.00016383793,resident
0.00016376498,conditions
0.00016342409,lawyer
0.00016333684,plain
0.00016328279,properly
0.00016327204,ownership
0.00016325118,rome
0.00016310894,contradictory
0.00016301502,mormon
0.00016295689,righteous
0.00016281444,myth
0.00016276925,german
0.00016274303,system
0.00016256107,analysis
0.00016253332,armor
0.0001622131,radium
0.00016178252,unusual
0.00016169167,escape
0.00016167748,celebrated
0.00016145807,bunch
0.0001613985,major
0.00016124433,birth
0.00016096655,title
0.00016092665,constitute
0.00016091898,adopt
0.00016023582,irish_republican_army
0.00016017792,divorce
0.00016003958,illusion
0.0001598425,foot
0.00015979282,room
0.00015963867,motion
0.00015957262,safety
0.00015944772,gladiolus
0.000158852,convention
0.00015884003,screen
0.00015861796,sock
0.00015850939,planet
0.0001584793,data
0.00015741076,welcome
0.00015736198,apart
0.00015731817,strongly
0.00015728785,united_states
0.00015716236,foul
0.00015681861,cadaver
0.00015672232,emotion
0.0001565068,silly
0.00015649725,part
0.00015643905,letter
0.00015622585,ultimate
0.00015621363,familiar
0.00015620052,nonsense
0.00015602662,bachelor_of_science
0.00015596444,lutheran
0.00015542723,documentary
0.00015516524,legally
0.00015478733,closer
0.00015456104,sail
0.00015452951,pregnancy
0.00015452244,orientation
0.0001542908,structure
0.00015425622,eve
0.0001540864,unorthodoxy
0.00015368238,firm
0.00015359184,o.k.
0.00015348948,experiment
0.00015224173,abuse
0.00015223767,absurd
0.00015188874,powerful
0.0001518065,peoples
0.00015158385,joy
0.00015153861,abstinence
0.00015134046,assurance
0.00015119967,carefully
0.00015112152,rob
0.00015102212,foray
0.00015079688,root
0.00015078869,scholar
0.00015072801,aged
0.0001505035,restrict
0.00014991804,target
0.00014975714,huffy
0.00014972329,aroused
0.00014963622,madison
0.00014948945,consensus
0.00014866458,greatest
0.00014821935,random
0.00014788909,emerge
0.00014761109,house
0.00014707628,bondage
0.00014695864,search
0.00014687149,depth
0.00014622386,strike
0.00014618732,passover
0.00014618509,counter
0.00014610788,crazy
0.00014605159,binding
0.00014571825,accused
0.00014564281,sarcasm
0.0001456353,submit
0.00014540924,pasadena
0.00014524708,sight
0.00014493671,meaningless
0.00014485975,putt
0.00014479773,watson
0.00014429816,watch
0.00014388988,wedding
0.00014379619,christmas
0.0001435345,iniquitous
0.00014338907,sun
0.0001433311,version
0.00014321154,chiefly
0.00014298296,typical
0.00014256331,ideal
0.00014255325,wages
0.00014255135,requirement
0.00014245961,apparel
0.00014219237,dad
0.0001419696,sermon
0.00014162288,usual
0.00014130826,retention
0.00014108527,mob
0.00014085941,labor
0.00014057115,picture
0.00014037316,zionism
0.00014032215,curious
0.00014021568,blindly
0.00014001217,catastrophe
0.00013999107,norway
0.00013967809,fortune
0.00013965278,pull_off
0.00013957835,penetration
0.00013951433,offprint
0.0001394574,deprive
0.00013924464,faq
0.00013923229,joke
0.0001386412,odd
0.00013855766,aaron
0.00013839945,street_fighter
0.00013829865,sum
0.00013811281,discipline
0.000137988,western
0.00013797142,foreman
0.00013795827,fictional_character
0.00013752688,andrew
0.00013749042,denomination
0.00013747941,content
0.00013736774,restriction
0.00013729728,psalm
0.00013719336,clarify
0.00013710873,blow
0.00013701932,marina
0.00013623935,area
0.00013623753,reflect
0.00013584364,rochester
0.00013581164,reliable
0.00013568181,conductor
0.00013556863,congregation
0.00013556553,bench
0.00013544664,deer
0.00013540375,entreaty
0.0001353423,collection
0.00013528888,young_person
0.00013528643,successful
0.00013526437,deep
0.00013503636,heath
0.00013490146,scale
0.0001348895,fourth
0.00013488629,miller
0.00013457779,luther
0.00013430674,rebel
0.00013428957,prolong
0.00013413343,dirt
0.0001334928,direction
0.0001333274,wyrd
0.00013316056,white
0.00013309073,garnet
0.00013295993,jason
0.000132104,seed
0.0001320428,papal
0.00013204178,overwhelm
0.00013203625,denial
0.00013192875,morning
0.00013173062,identity
0.00013170825,faithful
0.000131562,sky
0.00013137319,dubnium
0.00013120766,impute
0.00013119227,advancement
0.00013108297,closely
0.00013079875,thursday
0.00013063483,mathematics
0.0001303128,entrance
0.00013012813,business
0.0001299016,abolish
0.00012987237,eat
0.00012946613,misprint
0.00012941737,fine
0.00012934026,california
0.00012919701,arrive
0.00012890398,accuse
0.00012889857,censor
0.00012884497,lady
0.00012881758,speculate
0.00012877754,predate
0.00012867982,constantly
0.00012858634,shell
0.00012849955,mistreat
0.00012840546,absence
0.00012831096,yahweh
0.00012823292,communion
0.0001282235,rowan
0.00012782108,moses
0.00012745311,aa
0.00012744048,proud
0.00012735579,ordain
0.00012733259,foolish
0.00012725976,refuse
