probability,word
0.00080851273,pay
0.00080731,ownership
0.0008061041,exploration
0.0007989241,budget
0.0007987314,procedure
0.00079595135,supervisory
0.00078609923,furnace
0.000781434,comparable
0.0007770843,represent
0.0007493726,remedial
0.00074904854,times
0.00074889214,wildlife
0.00074705674,frailty
0.0007447161,pending
0.0007443586,behalf
0.0007425761,new
0.000740384,outside
0.00073754566,aim
0.00073278416,girl
0.00073143694,way
0.0007286941,windfall
0.0007255954,diary
0.0007126861,secret
0.00071261777,pickings
0.00071136333,express
0.00070870656,activity
0.00070849777,thirty-nine
0.0007084802,precautionary
0.00070798205,accelerate
0.000704467,felt
0.00070246245,reach
0.0006972721,matter
0.0006912025,share
0.00068765803,builder
0.00068328076,protect
0.00068212836,burning
0.0006726143,join
0.0006706659,consultation
0.00067019335,rapid
0.00066826784,briefly
0.0006656387,evening
0.0006608269,retention
0.00065959094,restriction
0.0006538279,planter
0.0006496418,impede
0.0006483371,generate
0.00064286304,describe
0.000638752,higher
0.0006248328,unwanted
0.00062423985,technological
0.0006229446,calculation
0.0006149087,borough
0.0006018912,open
0.00059908855,land
0.00058712135,calendar_month
0.00057825184,dialogue
0.00057755824,scheme
0.0005762395,close
0.000572341,afford
0.00056874775,hike
0.00056869676,mislead
0.0005617623,enjoin
0.0005602923,ticket
0.0005599683,diversify
0.00055990287,capitalize
0.0005567502,quest
0.000552225,similar
0.0005485359,advantage
0.00054693694,expand
0.00053815177,moody
0.00053711707,overall
0.0005346596,pipe
0.0005256028,mouth
0.0005195863,adverse
0.00051104743,device
0.00051007944,parts
0.00050147844,family
0.00049891014,impact
0.000498542,exception
0.0004895908,reform
0.00048868725,special
0.00048732362,party
0.00048620324,mid
0.0004847802,defuse
0.0004786341,technique
0.0004775617,responsible
0.0004765158,foreigner
0.00047252758,govern
0.00047007887,current
0.00046830895,equip
0.00046768924,statement
0.00046265838,reintroduction
0.00046139047,environment
0.000458091,marlin
0.00045083565,reduce
0.00045002677,investigation
0.0004481603,gearing
0.0004481603,affluent
0.0004420179,armstrong
0.00043997163,congress
0.00043800712,board
0.00043790584,equipment
0.00043175364,research_worker
0.00042934995,internal
0.00041784032,credits
0.00041632127,bacillus
0.0004157398,chest_of_drawers
0.000414424,enter
0.000404309,locate
0.00039143962,weston
0.0003883799,method
0.00038755775,reason
0.00038286782,service
0.000381133,justification
0.00036833368,materially
0.00036779084,manner
0.00036709473,release
0.00036632988,urge
0.00036488168,agency
0.00036329348,earlier
0.0003632339,pontiac
0.0003564593,give
0.00035489642,cognition
0.0003547861,baron
0.00035285196,bottom
0.0003487491,idaho
0.00034650107,peter
0.00034460158,rosario
0.00034186835,dependant
0.00033374585,december
0.00032805122,check
0.00032700392,attention_deficit_disorder
0.00031840056,chancery
0.00031840027,twelve
0.00031769596,flexibility
0.0003153761,modesty
0.00031497033,militia
0.0003093213,customer
0.00030784868,chemical_bond
0.00029995234,admit
0.00029780177,proportion
0.00029724734,interest
0.0002963888,baa
0.0002963857,arctic
0.0002924699,convert
0.00029223206,resumption
0.00029223206,probability
0.00028516757,worth
0.00028510802,determination
0.00028196894,pirate
0.00028196894,denudation
0.00027617993,investor
0.00027157474,policy
0.00027025476,empire
0.00026610342,game
0.00026267584,issue
0.0002619576,redistribution
0.0002619576,bismuth
0.00026154748,damage
0.00025449632,collaborate
0.00025445022,purchase
0.00025237596,arm
0.00025171804,contemplation
0.00025068002,postpone
0.00024466994,eden
0.00024349189,covering
0.00023973336,standard
0.00023955555,restrict
0.00022920764,regulate
0.00022643642,selling
0.00022624517,planning
0.000225681,learning
0.000225681,illegally
0.00022487513,surface
0.0002204714,relations
0.0002088122,voluntarily
0.00019972789,brae
0.00019562604,compensation
0.00019561242,canyon
0.00019493102,instrument
0.0001895673,voice_mail
0.0001895673,routinely
0.0001895673,invalidate
0.0001895673,fluid
0.0001895673,declarative
0.00018956621,mackenzie
0.00018815236,coverage
0.0001854255,continental
0.00017999946,equity
0.00017900129,pure
0.00017233835,beginning
0.00016958656,reception
0.00016750665,register
0.00016700404,engagement
0.0001652737,guy
0.0001652458,package
0.00016378466,natchez
0.00016378232,embargo
0.00016267785,specialize
0.00016142112,available
0.00015433186,lawsuit
0.00015182648,sell
0.00015129038,move
0.00014871817,beat
0.00014621604,lose
0.00014205641,attach
0.00013993541,necessity
0.00013818804,pearl
0.00013818804,angus_og
0.00013496903,tabun
0.00013414225,politician
0.00013414225,oust
0.00013414225,margarine
0.00013414225,golf
0.00013414225,biomedical
0.00013411194,torpedo
0.0001331514,completion
0.00013038328,ready
0.0001299203,good
0.00012850887,position
0.0001251719,late
0.00012456658,semen
0.00012275565,offshore
0.000121133926,ago
0.0001179421,print
0.000117211464,transportation_system
0.000112988404,year
0.00010866807,best
0.00010622521,mark
0.000103856284,contractual
9.907692e-05,tilt
9.907692e-05,theoretical
9.907692e-05,prairie
9.907692e-05,inheritance
9.907692e-05,illusive
9.907692e-05,heir
9.907692e-05,handy
9.907692e-05,drawback
9.907692e-05,atlas
9.755967e-05,take
9.744195e-05,banking
9.2181166e-05,privatize
9.058834e-05,invest
8.73494e-05,suitable
8.2801766e-05,quick
8.270951e-05,establish
7.82553e-05,expect
7.4544725e-05,yellow
7.4544725e-05,talc
7.4544725e-05,scanner
7.4544725e-05,humanist
7.4544725e-05,hesse
7.4544725e-05,grate
7.4544725e-05,favorite
7.4544725e-05,extenuate
7.4544725e-05,aspen
7.4544725e-05,abusive
7.454444e-05,hypothetical
7.453918e-05,pap
7.0721646e-05,speculation
7.0721646e-05,oates
7.0721646e-05,granddaughter
7.072158e-05,refit
7.072158e-05,amine
7.028011e-05,schedule
6.449739e-05,requirement
6.344945e-05,acquisition
6.3171894e-05,permission
6.0785722e-05,ball
5.7817295e-05,monetary_value
5.448927e-05,working
5.1081817e-05,heart
4.629192e-05,majority
4.529445e-05,oil
4.4948098e-05,finance
4.3762193e-05,handling
4.3356875e-05,know
4.3002445e-05,private
4.120254e-05,busy
4.0562092e-05,buying
3.9938644e-05,gradually
3.95069e-05,senior
3.9449107e-05,decline
3.8789054e-05,development
3.8720198e-05,grandson
3.872016e-05,uncommon
3.872016e-05,alertness
3.872016e-05,accumulate
3.6250527e-05,rule
3.4896617e-05,legal
3.229873e-05,bad
3.080018e-05,acid
2.8965427e-05,fresh
2.7315906e-05,underwrite
1.8755032e-05,wyler
1.8755032e-05,vishnu
1.8755032e-05,unbridled
1.8755032e-05,unanimity
1.8755032e-05,tournament
1.8755032e-05,sylvan
1.8755032e-05,surf
1.8755032e-05,servo
1.8755032e-05,rowing
1.8755032e-05,regatta
1.8755032e-05,munich
1.8755032e-05,mantelet
1.8755032e-05,malachi
1.8755032e-05,lean
1.8755032e-05,kahn
1.8755032e-05,imaging
1.8755032e-05,hurriedly
1.8755032e-05,horde
1.8755032e-05,hollywood
1.8755032e-05,haber
1.8755032e-05,glue
1.8755032e-05,fitzgerald
1.8755032e-05,fireplace
1.8755032e-05,fiberboard
1.8755032e-05,feelings
1.8755032e-05,eisenhower
1.8755032e-05,divergence
1.8755032e-05,detachable
1.8755032e-05,dalton
1.8755032e-05,dalian
1.8755032e-05,commercialization
1.8755032e-05,cardiology
1.8755032e-05,burt
1.8755032e-05,arbitrary
1.8755014e-05,moral
1.8754996e-05,uncommonly
1.8754996e-05,immorally
1.8754925e-05,grocery
1.7356324e-05,approach
1.5117709e-05,suicide
1.2497549e-05,produce
7.962979e-06,topographic_point
4.1985286e-06,technology
1.7433256e-06,action
1.3100135e-06,performance
2.1462695e-07,considerable
1.5533334e-07,stock
1.4874858e-07,universe
7.953878e-08,elaborate
5.640693e-08,high
4.0106983e-08,insurance
3.1037825e-08,reporter
3.7989607e-09,retain
2.5937512e-09,complete
9.290099e-10,resort
2.6186742e-10,hope
2.0191285e-10,keep
7.182883e-11,area
3.825978e-11,operations
2.966789e-12,anti
2.9137597e-12,degree_fahrenheit
1.2218669e-12,suit
7.9385955e-13,suffer
5.766299e-13,kind
3.9545073e-13,tomorrow
2.2558324e-14,boone
2.200317e-14,supply
1.8010948e-14,curb
4.3494727e-15,worsen
1.768948e-15,large
5.872869e-16,low
2.428252e-17,application
2.6741856e-18,discard
2.3268496e-18,net_income
1.2259157e-18,replacement
2.8562045e-19,fiscal
1.158236e-19,merchandise
4.330819e-20,sum
6.7239173e-21,adviser
5.500435e-21,domestic
5.057852e-21,airline
2.0279092e-21,negociate
1.550398e-21,restructure
9.463664e-22,react
5.242846e-22,recognition
4.723561e-22,operation
3.928463e-22,given
2.899652e-22,bonus
2.56424e-22,evans
1.0910986e-22,launch
8.8479264e-23,business
7.4509856e-23,originally
4.605536e-24,charles
3.9923635e-24,rise
1.6791102e-24,file
1.5592746e-24,consumption
1.3470636e-24,silver
1.1693183e-24,present
1.0233543e-24,offer
9.992899e-25,estimate
9.224803e-25,international
7.9751224e-25,import
7.2184303e-25,parliamentary
5.194185e-25,prospect
4.894231e-25,reagan
4.552572e-25,head
3.7179697e-25,sign
3.7024859e-25,hostile
3.3849141e-25,interview
3.0972858e-25,branch
2.9101414e-25,gross_sales
2.9045075e-25,analyst
2.2883824e-25,technical
2.1716692e-25,court
2.0953768e-25,worldwide
2.0465407e-25,nitrogen
1.8378203e-25,trust
1.4096111e-25,future
1.322299e-25,response
1.1016069e-25,tire
1.0070002e-25,freedman
7.944117e-26,undisclosed
4.675899e-26,mercury
4.5678957e-26,subordinate
3.459517e-26,acquiring
2.9719897e-26,get
2.6001382e-26,informal
2.4738488e-26,commercial
2.4156851e-26,kelvin
2.2630413e-26,end
1.9130721e-26,week
1.846949e-26,approve
1.7104763e-26,gas
1.7079074e-26,agent
1.5116452e-26,market
1.4180564e-26,concentrate
1.3468515e-26,happen
1.086482e-26,headquarters
9.0523075e-27,alternatively
8.988134e-27,stopping_point
8.501132e-27,hanker
8.220083e-27,industrial
7.795484e-27,director
7.3098386e-27,line
6.993587e-27,operate
6.977811e-27,division
6.876631e-27,come
6.603511e-27,floor
6.4396984e-27,number
6.154069e-27,flatly
5.960452e-27,stockholder
5.3311066e-27,identify
5.1975495e-27,september
5.0163133e-27,bore
4.6611865e-27,margin
4.519311e-27,accounting
4.134311e-27,internet
4.0787163e-27,south
4.0734297e-27,county
4.0564657e-27,blessing
3.9664296e-27,recovery
3.909497e-27,carolina
3.8540574e-27,center
3.7141243e-27,imperativeness
3.6120127e-27,today
3.5036483e-27,general
3.450935e-27,evidence
3.3858276e-27,event
3.372306e-27,opening
3.354536e-27,giant
3.295506e-27,bank
3.280568e-27,june
3.2237375e-27,losings
3.1961131e-27,article
3.159745e-27,consideration
3.0507647e-27,acme
3.040703e-27,flow
3.0181452e-27,raise
3.012038e-27,series
3.0047735e-27,continue
2.895632e-27,certain
2.8718052e-27,real_number
2.862716e-27,buy
2.8418687e-27,start
2.7710852e-27,official
2.7595342e-27,meeting
2.7114817e-27,agree
2.6860637e-27,recently
2.66976e-27,services
2.6677747e-27,park
2.651845e-27,news
2.642877e-27,commissariat
2.6304956e-27,economy
2.6264646e-27,footing
2.6225101e-27,agreement
2.6202402e-27,loss
2.6111402e-27,institute
2.6050117e-27,small
2.6003552e-27,western
2.5792333e-27,banker
2.5792038e-27,look
2.5774335e-27,difficult
2.5749177e-27,capital
2.5688056e-27,competitive
2.5469778e-27,rate
2.528922e-27,announcement
2.5216586e-27,estate
2.5131597e-27,sector
2.5039445e-27,united_states
2.4901421e-27,abroad
2.4819862e-27,details
2.4728852e-27,growth
2.4706977e-27,trading
2.4490778e-27,load
2.4458193e-27,army_for_the_liberation_of_rwanda
2.441969e-27,immediately
2.43568e-27,show
2.4229008e-27,conveyance
2.4206836e-27,clasp
2.4170665e-27,exclude
2.4130313e-27,strongly
2.4082955e-27,ceiling
2.4019374e-27,british
2.3944084e-27,east
2.3905022e-27,quickly
2.3867844e-27,strong
2.3866024e-27,heavy
2.3771528e-27,economic
2.3622916e-27,thursday
2.357916e-27,disposal
2.3540694e-27,outstanding
2.3534228e-27,building
2.3406377e-27,diplomat
2.3404592e-27,possibility
2.3357765e-27,enforce
2.3347076e-27,recognize
2.325694e-27,newspaper
2.3252862e-27,one-half
2.3210144e-27,problem
2.314366e-27,southern
2.312354e-27,exchange
2.3119393e-27,involve
2.3112956e-27,meet
2.3111017e-27,george
2.2919358e-27,connecticut
2.2916737e-27,shutting
2.2903103e-27,receive
2.2901181e-27,make
2.2889302e-27,property
2.2885286e-27,liter
2.2883104e-27,yesterday
2.2865827e-27,bring
2.27885e-27,banks
2.277364e-27,office
2.2773293e-27,probably
2.2757574e-27,employer
2.2735534e-27,safety
2.272981e-27,days
2.2721228e-27,january
2.2715335e-27,natural
2.270234e-27,joint
2.268667e-27,exceed
2.2674472e-27,china
2.2670235e-27,warrant
2.2665133e-27,construct
2.2660205e-27,work
2.2644564e-27,expansion
2.263636e-27,extra
2.2617112e-27,thymine
2.26153e-27,guidance
2.2604605e-27,determine
2.2580645e-27,west
2.256222e-27,cent
2.2550862e-27,data
2.25365e-27,support
2.2535555e-27,system
2.2528592e-27,drilling
2.2522404e-27,military_officer
2.2514416e-27,dallas
2.2504628e-27,paper
2.2498361e-27,negotiation
2.246903e-27,volt
2.2462344e-27,rates
2.245866e-27,easy
2.2456518e-27,play
2.2433914e-27,promote
2.2430663e-27,north
2.2426898e-27,reflect
2.2419028e-27,value
2.2398939e-27,dispute
2.239313e-27,consolidate
2.2385188e-27,actively
2.2358219e-27,improvement
2.2342446e-27,nevada
2.2316041e-27,japanese
2.2307528e-27,tender
2.2306933e-27,regional
2.2304382e-27,mineral
2.2301063e-27,depend
2.2293153e-27,better
2.22872e-27,favor
2.2272326e-27,london
2.2265106e-27,parliament
2.2264852e-27,pond
2.2253558e-27,transportation
2.2241677e-27,date
2.2241508e-27,presently
2.2238962e-27,management
2.2238199e-27,match
2.2234805e-27,warehouse
2.2234043e-27,sa
2.2228446e-27,gross
2.222785e-27,likely
2.2221154e-27,total
2.2220137e-27,correct
2.2215305e-27,polish
2.2214882e-27,old
2.2213356e-27,washington
2.2211322e-27,dramatic
2.221039e-27,california
2.2206748e-27,spain
2.2205647e-27,annual
2.2198702e-27,figure
2.2197433e-27,rumor
2.219523e-27,shortly
2.2184057e-27,york
2.2178218e-27,result
2.2176866e-27,rent
2.2168068e-27,advisory
2.2165955e-27,doomed
2.2163586e-27,scope
2.2161728e-27,stress
2.2158007e-27,weekly
2.215691e-27,particularly
2.2154796e-27,surely
2.2145839e-27,volume
2.214398e-27,corn
2.2143728e-27,chiefly
2.2142122e-27,april
2.2141278e-27,one-fourth
2.2135366e-27,lead
2.2134353e-27,actual
2.2129118e-27,repeat
2.2128696e-27,day
2.21211e-27,petroleum
2.21211e-27,general_agreement_on_tariffs_and_trade
2.2117641e-27,regulator
2.2110386e-27,set
2.21087e-27,income
2.2107519e-27,previously
2.2103049e-27,proverb
2.2102375e-27,stockbroker
2.209993e-27,march
2.2098076e-27,final
2.2096474e-27,injury
2.2094619e-27,degree
2.208535e-27,temp
2.2085097e-27,term
2.2082907e-27,approximately
2.207701e-27,turn
2.2076253e-27,white
2.2075916e-27,phase
2.2074148e-27,orientation
2.2073979e-27,unsecured_bond
2.2070358e-27,split
2.206876e-27,grapevine
2.2067665e-27,assets
2.2067328e-27,predict
2.2066991e-27,financier
2.2065645e-27,asset
2.2062194e-27,secretary
2.2061857e-27,sea
2.2061015e-27,seven
2.2057903e-27,oxygen
2.2057396e-27,sharp
2.2057144e-27,history
2.2056892e-27,resoluteness
2.205134e-27,lloyd
2.2046883e-27,omega
2.2042761e-27,phosphorus
2.2042257e-27,point
2.204091e-27,trade
2.2037128e-27,conference
2.2035447e-27,europe
2.2035194e-27,compare
2.2035111e-27,revolutions_per_minute
2.203486e-27,appliance
2.203074e-27,following
2.2027799e-27,ernst
2.202511e-27,need
2.2024353e-27,extraordinary
2.2023598e-27,institution
2.2022254e-27,important
2.202133e-27,accept
2.2018893e-27,barrels
2.2018473e-27,measure
2.2016457e-27,drop
2.2015617e-27,senate
2.2012343e-27,house
2.2011503e-27,dividend
2.2009992e-27,cheap
2.2009572e-27,american
2.2008145e-27,deficit
2.200613e-27,subject
2.2005963e-27,fully
2.200529e-27,assurance
2.200361e-27,follow
2.200336e-27,caspar
2.2000506e-27,germany
2.199908e-27,average
2.1998577e-27,gain
2.1995975e-27,announce
2.199564e-27,core
2.1995472e-27,fall
2.199438e-27,solidarity
2.199262e-27,roaster
2.1992367e-27,august
2.1991863e-27,decrease
2.199178e-27,adopt
2.199094e-27,passage
2.1989095e-27,spouse
2.1987753e-27,vehicle
2.1987753e-27,usher
2.198767e-27,highly
2.1986748e-27,prefer
2.1986328e-27,profitableness
2.1985908e-27,andrew
2.1985657e-27,dominant
2.1984902e-27,july
2.1984902e-27,improbable
2.1984315e-27,prosecute
2.198423e-27,prognosis
2.1983895e-27,contempt
2.198356e-27,brokerage
2.1982218e-27,political
2.1981967e-27,prior
2.19818e-27,employee_turnover
2.1981295e-27,german
2.198096e-27,opinion
2.19792e-27,calculate
2.1979032e-27,effective
2.1977857e-27,key
2.1977187e-27,early
2.1976685e-27,commissioner
2.1976014e-27,warner
2.1976014e-27,ariadne
2.1974924e-27,lift
2.1971319e-27,capacity
2.1971236e-27,protest
2.1971069e-27,ohio
2.1969896e-27,record
2.196956e-27,function
2.196847e-27,stairs
2.196805e-27,standing
2.1967715e-27,think
2.196738e-27,gulf
2.196713e-27,revise
2.196579e-27,visa
2.1965622e-27,pie
2.1965285e-27,rose
2.1965117e-27,excuse
2.196428e-27,dutch
2.1963944e-27,privation
2.1963862e-27,factor
2.1963527e-27,sister
2.1963527e-27,maximum
2.1962521e-27,chemical
2.1962101e-27,terminal
2.1962101e-27,production
2.1961934e-27,dispatch
2.1961516e-27,bill
2.1961096e-27,past
2.1960928e-27,daily
2.1960593e-27,fourth
2.1959923e-27,call
2.1959253e-27,fast
2.1959085e-27,sketch
2.1958415e-27,fortune
2.1957327e-27,favorable
2.1957077e-27,amount
2.1955987e-27,export
2.1955569e-27,money
2.1954981e-27,lend
2.1954396e-27,venture
2.1954396e-27,flat
2.1953978e-27,run_out
2.1953643e-27,edison
2.1953308e-27,depress
2.1952972e-27,municipal
2.1952805e-27,february
2.1952805e-27,comparison
2.1952637e-27,range
2.1952302e-27,defendant
2.1951214e-27,australia
2.1950962e-27,superfund_program
2.1950879e-27,pole
2.1950879e-27,guess
2.1950627e-27,quality
2.1950627e-27,defense
2.1950627e-27,coal
2.1950292e-27,representative
2.194979e-27,merchant
2.194979e-27,conditions
2.1949456e-27,clear
2.1949203e-27,outgo
2.1949203e-27,beijing
2.19482e-27,canadian
2.1948115e-27,economist
2.1948032e-27,presence
2.1948032e-27,minutes
2.1947865e-27,goad
2.194753e-27,partnership
2.194661e-27,withdraw
2.194661e-27,royalty
2.1946357e-27,franc
2.1946274e-27,reintroduce
2.1946107e-27,soon
2.1946107e-27,motion
2.1945436e-27,unavailable
2.1945436e-27,remainder
2.1945436e-27,curate
2.1945436e-27,aviation
2.1944766e-27,authorize
2.1944683e-27,translate
2.1944599e-27,ease
2.1944431e-27,funds
2.1944348e-27,owens
2.1944348e-27,carrier
2.194351e-27,retail
2.1943343e-27,duty
2.194326e-27,light-emitting_diode
2.1943175e-27,claim
2.194301e-27,conservative
2.1942255e-27,shareholding
2.194167e-27,substitute
2.1941251e-27,deliver
2.1941167e-27,sociable
2.1940916e-27,proxy
2.1940581e-27,sequester
2.1940498e-27,pricing
2.1940413e-27,launching
2.1940246e-27,welcome
2.1940246e-27,qualify
2.1940246e-27,galveston
2.1940246e-27,french
2.1940078e-27,crisis
2.1939913e-27,ordinary
2.1939828e-27,procure
2.1939578e-27,base
2.1939243e-27,night
2.1939158e-27,privately
2.1939075e-27,influence
2.1938825e-27,centre
2.193874e-27,dwell
2.193874e-27,cut
2.1938572e-27,decade
2.193849e-27,quota
2.1938405e-27,fertilizer
2.1938237e-27,allice_shad
2.1938154e-27,taft
2.1938154e-27,limit
2.1938154e-27,failure
2.1937652e-27,develop
2.1937652e-27,currency
2.1937484e-27,union
2.1937484e-27,discontinue
2.1937401e-27,steep
2.1937401e-27,agenda
2.193715e-27,fuel
2.1937066e-27,enable
2.1936816e-27,multiple
2.193648e-27,respectively
2.1936398e-27,sago
2.1936398e-27,gabonese
2.1935978e-27,david
2.193581e-27,precise
2.1935728e-27,sufficient
2.1935728e-27,screen
2.1935643e-27,pacific
2.1935643e-27,coffee
2.1935393e-27,amalgamation
2.193531e-27,facing
2.1935225e-27,treasury
2.1935225e-27,sanction
2.1935225e-27,distribution
2.1935057e-27,demand
2.1934975e-27,trial
2.1934975e-27,double
2.193489e-27,respect
2.193489e-27,redemption
2.1934304e-27,talk
2.1934304e-27,japan
2.1934222e-27,hydrogen
2.1934222e-27,diagnostic
2.1934054e-27,gram
2.1933887e-27,tool
2.1933887e-27,generalize
2.1933636e-27,home
2.1933636e-27,european
2.1933218e-27,fix
2.1933218e-27,dollar
2.1932966e-27,meitnerium
2.1932966e-27,embassy
2.1932966e-27,bell
2.1932716e-27,poor_people
2.1932716e-27,excise
2.193263e-27,physique
2.1932548e-27,labor
2.1932548e-27,fabrication
2.193238e-27,component
2.1932298e-27,october
2.1932213e-27,free
2.1932213e-27,alone
2.193188e-27,pickup
2.193188e-27,dias
2.1931795e-27,expectation
2.1931627e-27,united_kingdom
2.1931545e-27,client
2.193146e-27,output
2.193146e-27,chinese
2.193121e-27,auction
2.193096e-27,monday
2.1930792e-27,river
2.1930792e-27,installation
2.193054e-27,royal
2.1930289e-27,goldman
2.1930206e-27,stocker
2.1930121e-27,morning
2.1929954e-27,brink
2.192987e-27,swedish
2.1929788e-27,aggressively
2.192962e-27,justify
2.1929536e-27,atlantic
2.1929453e-27,bachelor_of_arts
2.19292e-27,saudi
2.1929118e-27,savings
2.1929118e-27,initial
2.1929035e-27,dad
2.1929035e-27,balance
2.1928868e-27,structural
2.1928783e-27,inflation
2.19287e-27,uncertain
2.19287e-27,trouble
2.19287e-27,moment
2.19287e-27,excess
2.1928532e-27,upturn
2.1928532e-27,swiss
