document,probabilities,topic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trade22,0.0210526315789,0.147368421053,0.0,0.0210526315789,0.0105263157895,0.0105263157895,0.0,0.0631578947368,0.0,0.0105263157895,0.0,0.0105263157895,0.0,0.0105263157895,0.0210526315789,0.0105263157895,0.0105263157895,0.0,0.0210526315789,0.0,0.0,0.0,0.0105263157895,0.0105263157895,0.0,0.0315789473684,0.0,0.189473684211,0.0210526315789,0.0,0.0105263157895,0.0631578947368,0.0,0.0,0.0315789473684,0.0,0.0631578947368,0.0105263157895,0.0526315789474,0.0210526315789,0.0,0.0315789473684,0.0315789473684,0.0315789473684,0.0105263157895,0.0,0.0,0.0,0.0,0.0105263157895,0.0,0.0,28
reserves23,0.0322580645161,0.129032258065,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,2
ship24,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.0425531914894,0.0,0.0,0.0425531914894,0.0,0.0,0.0212765957447,0.0212765957447,0.0,0.0,0.0212765957447,0.0425531914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.382978723404,0.0425531914894,0.0,0.0,0.0212765957447,0.0,0.0,0.063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.0425531914894,0.0,0.0212765957447,0.0212765957447,0.0,0.0212765957447,0.0212765957447,0.0212765957447,0.0851063829787,28
earn25,0.0,0.0434782608696,0.0,0.0,0.0,0.130434782609,0.0,0.0,0.0434782608696,0.0,0.0434782608696,0.0,0.0,0.0434782608696,0.0,0.0434782608696,0.0,0.0434782608696,0.0,0.0,0.0869565217391,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0434782608696,0.0434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608696,0.0434782608696,0.0,0.0,0.0434782608696,0.0,0.0434782608696,0.0434782608696,0.0,0.0,0.0,0.0,0.0869565217391,0.0434782608696,0.0434782608696,0.0,6
earn26,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn27,0.0229885057471,0.0459770114943,0.0,0.0344827586207,0.0114942528736,0.0229885057471,0.0,0.0,0.0344827586207,0.0344827586207,0.103448275862,0.0114942528736,0.0,0.0114942528736,0.0459770114943,0.0344827586207,0.0,0.0,0.0344827586207,0.0344827586207,0.0344827586207,0.0114942528736,0.0344827586207,0.0114942528736,0.0229885057471,0.0,0.0229885057471,0.0229885057471,0.0114942528736,0.0229885057471,0.0114942528736,0.0344827586207,0.0114942528736,0.0114942528736,0.0229885057471,0.0,0.0114942528736,0.0,0.0114942528736,0.0114942528736,0.0344827586207,0.0344827586207,0.0804597701149,0.0114942528736,0.0114942528736,0.0229885057471,0.0,0.0,0.0,0.0,0.0,0.0,11
money-supply28,0.0,0.0833333333333,0.0,0.0277777777778,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0277777777778,0.0277777777778,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0277777777778,0.0555555555556,0.0277777777778,0.0,0.0,0.0833333333333,0.0277777777778,0.0277777777778,0.0,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0277777777778,0.0,0.138888888889,0.0555555555556,0.0,0.0555555555556,0.0,0.0,0.0277777777778,0.0,0.0277777777778,0.0555555555556,0.0277777777778,0.0,0.0,40
ship29,0.0238095238095,0.00793650793651,0.031746031746,0.0,0.0,0.0,0.0,0.031746031746,0.015873015873,0.00793650793651,0.00793650793651,0.00793650793651,0.0,0.00793650793651,0.015873015873,0.0238095238095,0.0,0.111111111111,0.031746031746,0.0,0.00793650793651,0.0,0.0793650793651,0.0396825396825,0.047619047619,0.031746031746,0.0,0.00793650793651,0.00793650793651,0.00793650793651,0.0634920634921,0.00793650793651,0.00793650793651,0.0,0.126984126984,0.0,0.0238095238095,0.015873015873,0.0,0.0,0.015873015873,0.047619047619,0.0238095238095,0.0,0.0,0.0,0.00793650793651,0.0238095238095,0.015873015873,0.031746031746,0.0,0.031746031746,35
earn30,0.0740740740741,0.0740740740741,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0740740740741,0.0,0.0,0.0,0.0,0.111111111111,0.037037037037,0.0,0.0740740740741,0.0,0.037037037037,0.0740740740741,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.037037037037,0.0,0.037037037037,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.037037037037,0.0,0.0,0.148148148148,0.0,0.0,50
earn31,0.0,0.0,0.0,0.0,0.0526315789474,0.0526315789474,0.0,0.0,0.0,0.631578947368,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
earn32,0.0,0.0,0.0,0.0277777777778,0.0,0.0555555555556,0.0,0.0,0.0,0.361111111111,0.0277777777778,0.0,0.0,0.0277777777778,0.0277777777778,0.0,0.0,0.0277777777778,0.0277777777778,0.0,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0277777777778,0.0,0.0277777777778,0.0,0.0277777777778,0.0,0.0277777777778,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0277777777778,0.0555555555556,0.0,0.0,0.0,0.0,10
acq33,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.290322580645,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0967741935484,0.0,0.0,0.0645161290323,0.0,0.0,18
earn34,0.0,0.0,0.0,0.0,0.0,0.384615384615,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,6
earn35,0.0,0.0,0.0,0.0212765957447,0.0,0.0212765957447,0.0,0.0,0.0212765957447,0.297872340426,0.0425531914894,0.0,0.0212765957447,0.0,0.0,0.0,0.0,0.0212765957447,0.0425531914894,0.0,0.063829787234,0.0,0.063829787234,0.0,0.106382978723,0.0212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914894,0.0212765957447,0.0,0.0212765957447,0.0212765957447,0.0,0.0425531914894,0.0212765957447,0.0425531914894,0.0212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.0,0.0,10
coffee36,0.0444444444444,0.0222222222222,0.0,0.0444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.2,0.0,0.0444444444444,0.0,0.0444444444444,0.0,0.0,0.0666666666667,0.0444444444444,0.0,0.0,0.0,0.0444444444444,0.0888888888889,0.0222222222222,0.0,0.0444444444444,0.0,0.0222222222222,0.0222222222222,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.111111111111,0.0222222222222,0.0222222222222,16
money-supply37,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,6
money-supply38,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,35
money-supply39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,32
money-supply40,0.0227272727273,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.0227272727273,0.0454545454545,0.0227272727273,0.0,0.0,0.0,0.0227272727273,0.0,0.0454545454545,0.0,0.0227272727273,0.0227272727273,0.0227272727273,0.0,0.0,0.0,0.0909090909091,0.0227272727273,0.0,0.0227272727273,0.0681818181818,0.0,0.0,0.0227272727273,0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0681818181818,0.136363636364,0.0227272727273,0.0,0.0681818181818,0.0681818181818,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.0227272727273,0.0681818181818,40
money-supply41,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0925925925926,0.0,0.0,0.0185185185185,0.0555555555556,0.0,0.0185185185185,0.0,0.0185185185185,0.0,0.0185185185185,0.0555555555556,0.0,0.0,0.037037037037,0.037037037037,0.037037037037,0.0,0.0,0.0,0.0185185185185,0.0,0.0555555555556,0.0,0.037037037037,0.0555555555556,0.037037037037,0.0555555555556,0.0185185185185,0.037037037037,0.0,0.0,0.0740740740741,0.0185185185185,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,0.0,0.0,0.0185185185185,0.0185185185185,0.037037037037,8
earn42,0.0217391304348,0.0217391304348,0.0,0.0869565217391,0.0,0.0434782608696,0.0,0.0,0.0,0.108695652174,0.0434782608696,0.0,0.0,0.0,0.0,0.195652173913,0.0217391304348,0.0,0.0217391304348,0.0,0.0217391304348,0.0217391304348,0.0,0.0434782608696,0.0217391304348,0.0,0.0,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0,0.0217391304348,0.0652173913043,0.0434782608696,0.0,0.0,0.0,0.0,0.0,0.0869565217391,0.0,0.0,0.0,0.0,0.0217391304348,0.0217391304348,0.0217391304348,16
earn43,0.04,0.0,0.0,0.04,0.0,0.12,0.04,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.12,0.04,6
earn44,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn45,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,10
earn46,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.047619047619,0.0,0.047619047619,0.0,0.0,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,0.047619047619,6
earn47,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
money-supply48,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
earn49,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,10
money-supply50,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,12
