probability,word
0.0022890936,joule
0.0022607252,future
0.0022404767,quote
0.002179971,joint
0.0021790771,withdraw
0.0021764021,potential
0.0021688384,report
0.002157047,hanker
0.0021122908,use
0.0020756822,station
0.0020631284,stallion
0.0020430028,franchise
0.0020345158,offer
0.0020339785,actively
0.0020324409,carbide
0.0020248145,principal
0.002018404,payment
0.0019720616,cash
0.0019558119,wagner
0.0019140233,associate
0.0019002244,stopping_point
0.0018826355,light-emitting_diode
0.0018824857,transaction
0.0018724303,processing
0.0018678601,dwell
0.0018659586,yesterday
0.0018589853,illinois
0.0018417685,quest
0.0018301399,blessing
0.0018288244,act
0.0018238631,spokesman
0.0017898004,arrange
0.0017860798,prosecute
0.0017850734,involve
0.001781932,articulation
0.0017610694,retention
0.0017441764,earlier
0.0017386004,consult
0.0017355449,seven
0.0016760316,york
0.0016340524,subject
0.0016256527,security
0.001621537,entertainment
0.0016117877,possible
0.0016017647,complex
0.0015979465,completion
0.0015978345,buyout
0.0015830719,see
0.0015577611,term
0.001557484,chemical
0.0015545718,corporate
0.0015526206,develop
0.0015375884,letter
0.0015339204,outstanding
0.0015185153,discussion
0.001507475,newly
0.001503769,set
0.0014967611,investor
0.0014929377,diversify
0.0014697133,perpetrate
0.0014672541,chiefly
0.0014633163,facility
0.0014549725,available
0.0014541118,extra
0.001448123,scheme
0.0014373504,direct
0.0014344507,privation
0.0014288707,support
0.001397645,following
0.001393882,represent
0.0013888206,pacific
0.0013849445,subscriber
0.0013847848,peer
0.0013752957,stockholder
0.0013483594,tentatively
0.0013378446,jones
0.0013312164,stations
0.0013300426,microwave
0.0013272221,agree
0.0013161453,statement
0.0013062112,remainder
0.0012935167,ailment
0.0012907626,premise
0.0012892494,greenmail
0.0012821023,attempt
0.0012736545,travel
0.0012665831,guarantee
0.0012654831,raise
0.0012539609,superior
0.0012539568,unasked
0.0012525165,sum
0.0012219914,leverage
0.0012162357,oppenheimer
0.0011956778,old_age
0.0011912577,definitive
0.0011860528,mercury
0.0011773068,part
0.0011736136,timing
0.0011711018,westinghouse
0.0011664255,entree
0.0011614643,exist
0.0011488177,announce
0.0011399188,private
0.0011319305,federation
0.0011260755,acquiring
0.0011203553,adams
0.0011087151,mugwump
0.0010894554,agreement
0.0010871576,rent
0.0010864565,meat
0.001079504,manufacturer
0.0010744693,merchant
0.0010740149,monetary_value
0.0010733586,feasibility
0.0010710196,today
0.001070041,party
0.0010686958,produce
0.0010486513,comfortable
0.0010486213,unsuccessful
0.0010463007,perusal
0.0010444494,note
0.0010381653,hostile
0.0010342806,lynch
0.0010279665,consideration
0.0010075744,originally
0.0009869457,pay
0.0009817282,broadcast
0.0009727348,comparison
0.0009675131,operation
0.00093645003,september
0.0009361861,penny
0.00093341316,identify
0.0009320037,construction
0.00093187444,acquisition
0.00093146926,committedness
0.0009307638,tax_return
0.0009284432,year
0.000910978,syndicate
0.00090145506,significantly
0.0008992063,clasp
0.0008948349,miami
0.000879081,capital
0.0008723847,meet
0.0008623864,position
0.00085682137,participate
0.0008549175,storm
0.0008508052,expand
0.0008491921,analyst
0.0008448414,component
0.0008393035,positive
0.0008374645,look
0.00082640676,refund
0.0008249394,jointly
0.0008240096,thallium
0.0008222959,player
0.00082180003,topographic_point
0.0008199275,serve
0.00081134285,privately
0.0008088926,structure
0.00080531306,expansion
0.00080440036,fit
0.00079899805,climate
0.00079406804,negociate
0.0007830245,plastic
0.00077415886,police
0.0007663862,know
0.00076634093,equivalent
0.00075549167,operations
0.0007541628,stake
0.0007478273,exercise
0.0007356697,page
0.0007319788,early
0.0007302086,memphis
0.0007285906,previously
0.0007283523,number
0.00072702364,parent
0.00072622433,ohio
0.0007246708,bargain
0.0007151146,campaigner
0.0007023834,multiple
0.0006895628,application
0.0006836438,declination
0.00067953375,reception
0.0006745691,nursery
0.0006740961,contract
0.0006715913,ask
0.0006651231,section
0.00066465547,london
0.0006549006,singapore
0.00065077475,area
0.000635053,let_go_of
0.0006336809,agent
0.0006324122,lear
0.00062805705,link
0.0006274096,increase
0.0006262696,installation
0.00062534993,replacement
0.00062441285,ongoing
0.0006194204,seek
0.00060388603,toyota
0.00059400365,committee
0.00059159053,extinguish
0.0005911481,release
0.00059043843,code
0.0005899665,customer
0.00058860594,president
0.0005869019,doomed
0.000585628,sign
0.00058199983,carbon
0.00058192824,print
0.0005800643,development
0.0005757017,regulative
0.0005676158,values
0.00056417857,significant
0.00055987964,break
0.0005590775,premium
0.0005565352,wish
0.00055613014,sweeten
0.0005559355,submit
0.0005530675,appoint
0.0005490038,jacobs
0.0005474904,balance
0.00054650207,soundly
0.00054532394,different
0.0005441644,digital
0.0005382513,asia
0.00053480495,fountain
0.0005308379,behavior
0.0005263266,distributor
0.00052414887,rede
0.00051936216,august
0.00051765767,federal_communications_commission
0.0005170572,calendar_month
0.00051564147,filing
0.0005095704,staff
0.0005088437,river
0.00050668465,henry
0.00050231797,lupus_erythematosus
0.00049712125,jefferson
0.000497112,installment
0.00049582653,strategic
0.00049314514,estimate
0.0004931397,spring
0.0004929204,advise
0.0004903922,value
0.00048954785,summer
0.00048270007,expect
0.00048193973,beef
0.00048186068,underwrite
0.00047604635,grant
0.00047446546,projection
0.00047423632,ability
0.0004729685,away
0.00046921533,mexico
0.00046695187,retail
0.00046169793,imperativeness
0.00045803815,begin
0.00045651203,reappraisal
0.00045286526,economically
0.0004512161,liquidation
0.00044977534,user
0.00044411898,norwegian
0.0004428012,community
0.00044085682,enable
0.00043535972,louis
0.000434624,medium
0.00043357597,johannesburg
0.00043058113,substance
0.00042409383,vulcan
0.00042292356,unnecessary
0.000420889,working
0.0004205658,ex-husband
0.00042049805,shoe
0.000415718,cost
0.00041502004,bonus
0.0004123991,pit
0.00040892995,november
0.00040294885,spin
0.00040270528,reduce
0.00039754438,call
0.00039555383,assets
0.0003951161,appointment
0.00039291658,historically
0.0003864218,disney
0.00038382402,research
0.00037829234,challenge
0.00037355509,kelly
0.0003735549,massachusetts_institute_of_technology
0.0003726506,satisfactory
0.00036642508,approach
0.0003606233,cleveland
0.00035966074,strategist
0.00035966074,inculcate
0.00035925864,heat
0.0003586079,preliminary
0.0003520134,mail
0.00035099348,tank
0.0003489692,keep
0.0003464923,reach
0.0003435694,samarium
0.0003365425,george
0.00033400662,name
0.00033247896,hike
0.0003279214,coerce
0.00032746734,work
0.00032487218,three
0.00032422622,repute
0.00032421818,unimpressed
0.00032421818,terbium
0.00032421818,megahertz
0.00032293846,talk
0.00032269373,interrupt
0.00032229174,tape
0.00031704555,annually
0.0003127932,conditions
0.00030576804,please
0.00030489042,modernization
0.00030456172,end
0.0003036728,consequence
0.00029542088,audit
0.00029532932,accept
0.00029480198,proceeding
0.00029226523,fail
0.00029014543,immediately
0.00028823255,approve
0.0002815417,wichita
0.00028146626,desire
0.00028038496,postpone
0.00027964977,elimination
0.00027707053,liquefy
0.0002768339,undertaking
0.00027591115,ballad
0.0002758067,expense
0.000273436,material
0.00027276925,well
0.000271683,refinance
0.00027105724,screen
0.0002692322,arbitrage
0.00026866203,headquarters
0.0002671546,open
0.00026242872,pull_off
0.0002612436,personal
0.0002572648,given
0.0002568794,restructure
0.00025560646,platform
0.00025267986,measure
0.00025219982,perform
0.00024835116,mathematical
0.00024828722,japanese
0.00024800395,assume
0.00024721597,board
0.00024406775,enterprise
0.00024125166,closely
0.00024064662,key
0.00023629816,political_action_committee
0.00023569858,satellite
0.00023276097,soft
0.00023049171,fight
0.00023001236,novice
0.00022757819,care
0.00022583624,excite
0.00022488993,distribution
0.00022322773,finally
0.00022057277,mexican
0.0002172486,coup_d'etat
0.00021710196,soon
0.0002170026,seminar
0.0002170026,internationally
0.0002170026,infrastructure
0.0002170026,confidentiality
0.00021315353,utility
0.00021173168,undertake
0.00020524224,subsequent
0.00020315697,halve
0.00020237015,aim
0.00020095622,niche
0.00019875541,ownership
0.0001965877,better
0.00019561876,complete
0.00019422032,fifth
0.00019203247,sir
0.00018944549,elevation
0.0001893214,shy
0.00018748156,engineer
0.0001871236,spokesperson
0.0001871236,defeated
0.0001865415,departure
0.00018387673,auxiliary
0.0001822399,resistance
0.0001819171,contribution
0.0001816957,solomon
0.00017946382,defy
0.00017700395,face
0.00017550008,afoot
0.00017549774,sumner
0.00017330267,scandinavia
0.00017330267,mexican-american
0.00017110714,dubuque
0.00017102752,decide
0.00016988134,industrial
0.0001697445,quotation_mark
0.0001678807,dis
0.0001678807,bohrium
0.0001624512,annual
0.00016100709,fargo
0.00015660653,attention
0.00015365865,mass
0.00015189193,greaser
0.00014956802,condition
0.00014920914,beginning
0.00014908184,difficult
0.0001479983,request
0.00014281248,battery
0.00014249522,salina
0.00014030744,postal
0.00014030744,panhandle
0.00013966903,let
0.0001385788,christian
0.00013723182,aftermath
0.0001351375,guy
0.00013362004,trip
0.00013272114,telemarketing
0.00013150243,large
0.00012814465,stay
0.00012673001,thousand
0.00012600164,bankruptcy
0.00012260834,make
0.00011923226,process
0.00011899314,visiting
0.00011899314,untie
0.00011899314,undetermined
0.00011899314,rice
0.00011899314,questionable
0.00011611436,footing
0.000116079704,mister
0.00011270074,collaborate
0.00011105521,movie
0.00011069243,transport
0.00011009612,numbers
0.000108310196,local
0.00010657895,war
0.00010530904,shin
0.00010530904,selloff
0.00010530904,lamb
0.00010530904,cairo
0.00010313911,acts_of_the_apostles
0.000103136255,quibble
0.0001027714,theater
0.00010181761,attention_deficit_disorder
9.995174e-05,frivolous
9.946792e-05,exchangeable
9.874291e-05,competitive
9.250039e-05,deliver
9.036797e-05,minneapolis
8.635744e-05,pixel
8.635744e-05,aggregate
8.615828e-05,tangible
8.456874e-05,location
8.1995604e-05,centrist
8.069836e-05,productively
8.066966e-05,addition
8.0076396e-05,harmonize
7.852084e-05,major
7.8202705e-05,developer
7.286138e-05,british_thermal_unit
7.2861316e-05,corset
7.2852905e-05,mayan
7.072819e-05,wound
7.072819e-05,mothball
7.072819e-05,jolliet
7.072819e-05,internally
7.072819e-05,enemy
7.072819e-05,ammonia_water
7.072819e-05,abolition
6.646846e-05,list
6.4976724e-05,stock
6.420362e-05,current
6.303066e-05,purpose
6.056185e-05,december
5.9198443e-05,host
5.816777e-05,pull
5.4978573e-05,stockbroker
5.4272023e-05,coverage
5.2239553e-05,squelch
5.2239553e-05,knife
5.2239553e-05,faux_pas
5.2239553e-05,cabot
4.762661e-05,materially
4.7253365e-05,suspend
4.7053927e-05,prospect
4.5843623e-05,lessor
4.4255376e-05,control
4.1767176e-05,days
4.1573167e-05,extremist
3.991458e-05,transportation
3.930899e-05,recognition
3.9304643e-05,porter
3.9304643e-05,landlord
3.9304643e-05,hutchins
3.892045e-05,outside
3.7425827e-05,minutes
3.7323243e-05,enjoy
3.7288875e-05,inordinately
3.7288875e-05,cyril
3.7288843e-05,stonewall
3.7288843e-05,savage
3.7288843e-05,overlap
3.7288843e-05,lacrosse
3.7288843e-05,instinctively
3.7288843e-05,feisty
3.7288843e-05,assent
3.7288733e-05,freestanding
3.5151672e-05,chicago
3.4168697e-05,gain
3.2469452e-05,behalf
3.2076914e-05,compare
3.075985e-05,get_down
3.0071837e-05,phase
2.9611687e-05,daniel
2.5320176e-05,agricultural
2.5097126e-05,street
2.4767694e-05,wall
2.2552189e-05,depreciation
2.0415751e-05,managerial
2.0415731e-05,petite
1.9985544e-05,albert
1.7806526e-05,paul
1.4518829e-05,billion
1.3688068e-05,japan
1.3172125e-05,bacillus
1.1708952e-05,need
1.14370705e-05,active_agent
9.888827e-06,tito
9.888827e-06,thermal
9.888827e-06,sealant
9.888827e-06,sandwich
9.888827e-06,reformation
9.888827e-06,owensboro
9.888827e-06,oven
9.888827e-06,orange_group
9.888827e-06,midafternoon
9.888827e-06,machete
9.888827e-06,loose
9.888827e-06,latitude
9.888827e-06,greenhouse
9.888827e-06,gable
9.888827e-06,downbeat
9.888827e-06,discretionary
9.888827e-06,coral
9.888827e-06,centigrade
9.888827e-06,boulder
9.888827e-06,applaud
9.888827e-06,antagonize
9.888827e-06,airframe
9.88876e-06,counterattack
9.221163e-06,shade
8.2697e-06,saying
6.338501e-06,growth
5.5825694e-06,start
4.0941964e-06,tauten
3.2687044e-06,mississippi
1.0800003e-06,park
9.555542e-07,meter
8.087648e-07,meeting
5.2515827e-07,buying
5.0781347e-07,determine
2.1261012e-07,trading
2.1087452e-07,april
1.5386782e-07,distance
1.3764371e-07,justice
8.113663e-08,alliance
2.983626e-08,remark
2.176922e-08,lend
2.0842897e-08,consolidate
1.3427009e-08,dismiss
1.315985e-08,ahead
6.4216534e-09,necessitate
5.5209854e-09,northwest
1.6778904e-09,people
9.285139e-10,redemption
1.9925242e-10,affect
1.3914093e-10,buy
8.95624e-11,happen
4.5794108e-11,member
3.3188473e-11,union
1.4767293e-11,organization
7.4013105e-12,environment
5.3366612e-12,electric
5.231485e-12,gross_sales
3.1296352e-12,incorporate
2.6119471e-12,fast
2.4143205e-12,office
6.838513e-13,sun
5.417722e-13,amalgamation
1.252236e-13,rate
6.842632e-14,leave
3.746792e-15,flat
1.9902174e-15,issue
1.780348e-15,scope
9.08706e-16,funds
3.9338116e-17,dilute
1.2553185e-17,service
3.0355944e-18,march
4.6015086e-19,aid
2.6437651e-19,net_income
1.7125978e-19,arrive
9.966505e-20,gross
7.362561e-20,ending
3.0643988e-20,publish
2.1938316e-20,director
9.183006e-21,initial
7.623179e-21,confident
1.8867541e-21,national
1.4382443e-21,mid
1.0680706e-21,devising
6.109548e-22,heavy
2.48275e-22,regulate
1.6134561e-22,particular
7.600001e-23,land
5.495375e-23,american
2.8773266e-23,government
2.8035738e-23,costs
2.1407369e-23,technology
1.5194291e-23,head
1.1757149e-23,representative
7.175687e-24,point
4.811651e-24,profitable
4.432684e-24,pork
3.0845532e-24,adversely
2.9375695e-24,one-half
2.7967042e-24,date
2.6731982e-24,week
8.424918e-25,health
4.1505123e-25,phosphorus
2.5760107e-25,tax
1.7881596e-25,june
1.6199107e-25,video
1.609722e-25,operator
1.5367635e-25,high
1.4566723e-25,ball
1.4076175e-25,speaking
8.523932e-26,reorganization
7.4026695e-26,say
5.867554e-26,holocene
5.46668e-26,checkup
5.2656244e-26,higher
4.3186474e-26,late
2.5810752e-26,opportunity
2.5329783e-26,hydrogen
2.1428416e-26,decrease
2.0878836e-26,transportation_system
1.528321e-26,holder
1.4639021e-26,united_states
9.507931e-27,exchange
7.443669e-27,owner
6.7379676e-27,contact
6.330918e-27,strong
6.253319e-27,federal
5.9719228e-27,special
5.8766012e-27,confront
5.43729e-27,sketch
4.910421e-27,insurance
4.7579456e-27,heritage
4.3872395e-27,rose
4.1946296e-27,concern
4.0841656e-27,handle
4.07444e-27,recommend
4.0410517e-27,livestock
3.735865e-27,lead
3.7255474e-27,charge
3.721329e-27,california
3.1520763e-27,wage
3.0927608e-27,prefer
2.962819e-27,strength
2.9445547e-27,arbitrageur
2.912204e-27,law
2.8358043e-27,michael
2.7723858e-27,duty
2.766934e-27,demand
2.5864752e-27,implement
2.569472e-27,repeat
2.522688e-27,oil
2.3353757e-27,supercomputer
2.2144656e-27,likely
2.1006648e-27,joseph
2.0986783e-27,night
2.0507117e-27,offprint
2.0445957e-27,fully
2.0364225e-27,property
1.984383e-27,brokerage
1.9492782e-27,boost
1.8922624e-27,principle
1.8453494e-27,convertible
1.8314357e-27,conference
1.769909e-27,bigger
1.7696255e-27,dull
1.7134338e-27,history
1.6990625e-27,ship
1.6944087e-27,convert
1.686342e-27,time_period
1.668604e-27,lose
1.6642367e-27,predict
1.5885044e-27,latest
1.5709024e-27,east
1.5453212e-27,executive
1.521607e-27,goal
1.4826328e-27,run_out
1.4794915e-27,light
1.4755687e-27,feasible
1.4740496e-27,change
1.4630081e-27,recommendation
1.4562374e-27,degree
1.4479617e-27,continuously
1.43432795e-27,gas
1.4125002e-27,institution
1.41201e-27,helping
1.4092978e-27,case
1.402583e-27,roll_up
1.3814228e-27,allocate
1.3796165e-27,texas
1.3793639e-27,authorize
1.3780964e-27,one-fourth
1.3665689e-27,fee
1.35657575e-27,ago
1.3480485e-27,parts
1.3429927e-27,plant
1.3419787e-27,army_for_the_liberation_of_rwanda
1.3393449e-27,south
1.3162083e-27,match
1.3103218e-27,digit
1.3069672e-27,bring
1.3059705e-27,food
1.29952e-27,restrict
1.2964797e-27,october
1.2953181e-27,permission
1.2937328e-27,hargreaves
1.2933874e-27,retirement
1.2913907e-27,robert
1.2911445e-27,later
1.2880306e-27,hotel
1.2803639e-27,unite
1.2724419e-27,authority
1.2628865e-27,probationary
1.2594226e-27,denationalization
1.2589855e-27,hubbard
1.2575263e-27,munro
1.2527671e-27,particularly
1.2525233e-27,trader
1.2512912e-27,equal
1.2464463e-27,foreign
1.2453531e-27,roentgen
1.2450111e-27,amusement
1.2425012e-27,largely
1.2397836e-27,mentality
1.2331988e-27,tender
1.232437e-27,able
1.2314924e-27,trade
1.2265275e-27,worsen
1.2209071e-27,lower_berth
1.2191246e-27,car
1.2185992e-27,santos
1.2147007e-27,spending
1.2141772e-27,losings
1.2140521e-27,greater
1.2122426e-27,seashore
1.2119374e-27,aggressively
1.2085811e-27,flexibility
1.2067706e-27,reduction
1.2067108e-27,attach
1.2065358e-27,day
1.206186e-27,million
1.2054041e-27,contempt
1.2047927e-27,january
1.2030292e-27,education
1.2017815e-27,capacity
1.2003292e-27,personal_business
1.1997432e-27,speculate
1.1971099e-27,official
1.1966945e-27,remains
1.1959096e-27,banks
1.1949291e-27,eastern_time
1.1947513e-27,bell
1.1936125e-27,agenda
1.1935988e-27,flow
1.1932028e-27,unveil
1.1927522e-27,calculation
1.1899028e-27,carry_through
1.1893763e-27,energy
1.1888729e-27,cause
1.1884965e-27,discus
1.186268e-27,attack
1.1854356e-27,petroleum
1.185318e-27,main
1.18396235e-27,survey
1.1838856e-27,advancement
1.1830594e-27,house
1.1825811e-27,loan
1.1825495e-27,lodge
1.182527e-27,mackenzie
1.1824908e-27,political_campaign
1.1824819e-27,help
1.1819903e-27,unwrap
1.1813141e-27,refining
1.1805033e-27,uncertainty
1.1802196e-27,prediction
1.1795445e-27,family
1.1786854e-27,welding
1.1786854e-27,teens
1.1786854e-27,euphoria
1.1786854e-27,confer
1.1779122e-27,grapevine
1.1778628e-27,february
1.1774765e-27,commodity
1.1770049e-27,estate
1.1765919e-27,life
1.1761791e-27,conservative
1.1744171e-27,whip
1.1736244e-27,expectation
1.173517e-27,steel
1.1734632e-27,guess
1.1730917e-27,good
1.1729262e-27,income
1.1724431e-27,record
1.1717634e-27,barge
1.1716695e-27,average
1.1704545e-27,algerian
1.1703339e-27,bank
1.1702446e-27,supermarket
1.1699679e-27,european
1.1699099e-27,bat
1.1697537e-27,team
1.1694816e-27,economic
1.1694503e-27,promote
1.1691515e-27,reverse
1.1688482e-27,loss
1.168817e-27,urge
1.1688081e-27,internet
1.1686565e-27,orientation
1.1681573e-27,transponder
1.1678365e-27,hours
1.1677385e-27,specialize
1.1677207e-27,discourse
1.1676227e-27,give
1.1674801e-27,tokyo
1.1673198e-27,western
1.1672753e-27,cargo
1.1669281e-27,shop
1.1668079e-27,frank
1.1667455e-27,florida
1.1664963e-27,employee_turnover
1.1661849e-27,reflect
1.1656111e-27,real_number
1.1655712e-27,catherine_of_aragon
1.1654911e-27,smoky
1.1654333e-27,rush
1.1652599e-27,coal
1.1651977e-27,rubber
1.1651043e-27,warrant
1.1650999e-27,export
1.1648511e-27,lapp
1.1645578e-27,ad
1.1643446e-27,drop
1.1641981e-27,equatorial
1.1640915e-27,physical
1.16404265e-27,dividend
1.1637718e-27,improvement
1.1637495e-27,decline
1.1636786e-27,excess
1.1635232e-27,domestic
1.16343e-27,deny
1.163288e-27,rates
1.1629064e-27,mining
1.1627644e-27,injure
1.1626669e-27,fabrication
1.1622323e-27,cabinet
1.1621214e-27,production
1.162117e-27,soar
1.1618821e-27,undisclosed
1.1617004e-27,fund
1.161696e-27,approaching
1.1616339e-27,discount
1.1615719e-27,header
1.1615364e-27,probe
1.16152315e-27,curate
1.161501e-27,afternoon
1.1614833e-27,fourth
1.1614611e-27,cosine
1.1614478e-27,previous
1.1614434e-27,ordinary
1.1613327e-27,hide
1.1613238e-27,monday
1.1613061e-27,site
1.1612795e-27,europe
1.1612662e-27,fields
1.1611909e-27,import
1.1611865e-27,birthmark
1.1611422e-27,think
1.1611112e-27,airport
1.161058e-27,money
1.1608986e-27,washington
1.1607923e-27,rise
1.16071705e-27,natural
1.1606285e-27,island
1.160624e-27,final
1.1604824e-27,chain
1.1604779e-27,triangle
1.1604779e-27,hearing
1.1604558e-27,tone
1.1603363e-27,emery
1.1602964e-27,silver
1.1602212e-27,airline
1.1601946e-27,formula
1.1601681e-27,initially
1.1600442e-27,session
1.1600265e-27,venezuela
1.1599469e-27,falsify
1.1598849e-27,welcome
1.1598672e-27,administration
1.1598584e-27,wood
1.1598407e-27,vote
1.1596991e-27,elaborate
1.1596902e-27,guard
1.1596548e-27,centre
1.1595929e-27,complementary_color
1.1594469e-27,cooperation
1.1593806e-27,unfolding
1.1592744e-27,volume
1.1591374e-27,cent
1.1590975e-27,total
1.1590931e-27,peter
1.1590091e-27,caution
1.1589914e-27,storage
1.1589827e-27,tell
1.1589163e-27,delivery
1.1588455e-27,true
1.1587837e-27,prognosis
1.1587484e-27,david
1.1586909e-27,arsenal
1.1586776e-27,activity
1.1586643e-27,qualify
1.1586378e-27,unspecified
1.1585671e-27,air
1.1584522e-27,stand
1.158439e-27,calculate
1.1584081e-27,word
1.1584036e-27,boiling
1.1583992e-27,prime
1.1583992e-27,martin
1.1583328e-27,delay
1.1582622e-27,lacy
1.1581517e-27,reporter
1.1581119e-27,ecuador
1.1580722e-27,comply
1.15805455e-27,convention
1.1579883e-27,depress
1.1578558e-27,quota
1.1578425e-27,zinc
1.1578381e-27,quickly
1.1577631e-27,galaxy
1.1577542e-27,connecticut
1.1577498e-27,degree_fahrenheit
1.1577189e-27,swimming
1.1577144e-27,refinery
1.15771e-27,stiffen
1.15771e-27,chew_the_fat
1.1577011e-27,expertness
1.1576968e-27,kill
1.1576835e-27,worker
1.1576747e-27,treaty
1.157657e-27,cut
1.15764375e-27,frailty
1.1576173e-27,thursday
1.1576084e-27,hazard
1.1575864e-27,deposit
1.1575687e-27,restatement
1.1575687e-27,belgian
1.1575643e-27,overall
1.1575378e-27,semiconductor
1.1574362e-27,shanghai
1.1574053e-27,paper
1.1574009e-27,fact
1.1573568e-27,drastic
1.1573259e-27,home
1.157317e-27,southern
1.1573126e-27,white
1.15730825e-27,indianapolis
1.15726405e-27,rand
1.157242e-27,savings
1.1572376e-27,split
1.1572287e-27,commissariat
1.1571448e-27,quarto
1.1571448e-27,figure
1.1571448e-27,black
1.1571361e-27,understanding
1.1571361e-27,secretary
1.1571184e-27,seasonal_worker
1.1571184e-27,bomber
1.1571007e-27,right
1.1570919e-27,philip
1.1570919e-27,load
1.1570831e-27,mean
1.1570831e-27,aspect
1.1570433e-27,stress
1.1570389e-27,revise
1.1570345e-27,award
1.1569992e-27,bannister
1.156955e-27,barrels
1.1569286e-27,banker
1.1569154e-27,resolution
1.1568713e-27,chip
1.1568448e-27,situation
1.1568359e-27,congress
1.1568183e-27,dior
1.1568183e-27,creatively
1.1568006e-27,attach_to
1.1567918e-27,rockford
1.156783e-27,heavily
1.1567565e-27,africa
1.1567344e-27,consumer
1.15673e-27,adventure
1.1567212e-27,policy
1.1567079e-27,low
1.1566903e-27,probably
1.1566815e-27,conduct
1.1566594e-27,bullish
1.1566594e-27,bespeak
1.1566462e-27,agency
1.1566109e-27,package
1.1565888e-27,colombian
1.1565844e-27,proxy
1.1565756e-27,reclamation
1.1565447e-27,restriction
1.1565138e-27,engine
1.1564741e-27,dart
1.1564608e-27,central
1.1564432e-27,outgo
1.1564432e-27,mention
1.1564432e-27,account_payable
1.15643e-27,strike
1.15643e-27,impact
1.1564123e-27,unchanged
1.1564123e-27,eastern
1.1564123e-27,canyon
1.1564123e-27,brooks
1.156408e-27,metropolitan
1.156408e-27,adjustment
1.1564035e-27,tendency
1.1563903e-27,allice_shad
1.1563726e-27,sponsor
1.1563682e-27,improbable
1.156333e-27,technical
1.156333e-27,double
1.1563109e-27,software
1.1563109e-27,hit
1.1562976e-27,win
1.1562976e-27,budget
1.1562844e-27,metric_ton
1.1562844e-27,election
1.1562844e-27,burlington
1.15628e-27,statutory
1.15628e-27,document
1.1562756e-27,sheet
1.1562668e-27,lego
1.1562668e-27,disclaimer
1.1562579e-27,end_product
1.1562359e-27,consummate
1.1562271e-27,interview
1.1562183e-27,sentiment
1.1562051e-27,declare
1.1562051e-27,canada
1.1561918e-27,phosphate_buffer_solution
1.1561874e-27,rupture
1.1561874e-27,crosse
1.156183e-27,dubnium
1.1561697e-27,quarterly
1.1561697e-27,piedmont
1.1561697e-27,franc
1.1561653e-27,lopsided
1.1561565e-27,manner
1.1561565e-27,european_union
1.1561521e-27,roach
1.1561521e-27,moonie
1.1561521e-27,by_and_large
1.1561477e-27,jupiter
1.1561477e-27,algeria
1.1561389e-27,type
1.1561389e-27,colorado
1.1561301e-27,person
1.1560992e-27,range
1.1560992e-27,niagara
1.156086e-27,monthly
1.1560815e-27,coincidence
1.1560771e-27,organization_of_petroleum-exporting_countries
1.1560771e-27,china
1.1560728e-27,irani
1.1560595e-27,daily
1.15605505e-27,seriously
1.1560419e-27,chrome
1.1560374e-27,palace
1.1560242e-27,universe
1.1560242e-27,episode
1.1560242e-27,dunk
1.1560198e-27,earthquake
1.1560109e-27,effective
1.1560066e-27,rich_people
1.1560066e-27,octane
1.1560022e-27,mulligan_stew
1.1559933e-27,warn
1.1559933e-27,repair
1.1559933e-27,deputy
1.1559933e-27,damage
1.1559933e-27,brunswick
1.1559889e-27,zealand
