probability,word
0.0018277538,target
0.0018219994,widen
0.0018040083,user
0.001775304,recover
0.0017617077,strategic
0.0017614708,semen
0.001743556,main
0.0017396346,eastern
0.0017296197,worsen
0.0017277485,handiness
0.0017097543,animal
0.0017094943,primary
0.0017094315,agree
0.0016812473,limit
0.0016770837,ex-husband
0.0016605703,choice
0.0016454232,association
0.0016427742,september
0.0016283937,project
0.0016187567,week
0.0016157638,bespeak
0.0015973242,tauten
0.0015774138,annual
0.0015740648,bigger
0.0015616902,roach
0.0015543888,restriction
0.001551745,ten
0.0015374287,conditions
0.0015314494,agribusiness
0.0015310682,organization
0.0015309281,emerge
0.0015294396,allocate
0.0015202925,suffer
0.0015118344,kilogram
0.0015073053,arrival
0.0015063469,forward
0.0014968354,fat
0.0014528026,coconut
0.001451424,cut
0.001449477,island
0.0014486465,monthly
0.0014376726,institute
0.0014315215,fish
0.0014292278,restrain
0.0014289906,see
0.0014221128,early
0.0014081785,stopping_point
0.0014022778,last
0.001397082,determine
0.0013914423,sri_lanka_rupee
0.0013867499,giving_up
0.0013867274,fob
0.0013783931,significant
0.0013779963,take
0.0013756695,season
0.0013755482,selling
0.0013747921,steadily
0.0013465809,poor_people
0.0013366982,killing
0.001289154,row
0.0012837076,look
0.0012827653,chicago
0.0012800413,chevron
0.0012766869,license
0.0012661616,pull
0.0012616506,yesterday
0.0012591005,centrally
0.0012498861,construct
0.0012272714,approximately
0.0012179826,possible
0.0012108397,neutral
0.0011943615,kingdom
0.0011912832,cutback
0.0011848431,dispose
0.0011719108,hit
0.0011686863,tax_return
0.0011638787,return
0.0011623823,bide
0.0011616957,auction
0.0011590492,raise
0.0011583321,compare
0.0011507388,happen
0.001148787,leaf
0.0011438075,excess
0.0011357086,cause
0.0011325865,receive
0.0011268381,small
0.0011245859,fluctuate
0.0011219122,rose
0.0011213549,seriously
0.0011148966,research
0.0011023665,monitoring
0.0010845971,topographic_point
0.0010732603,iraqi
0.0010648969,attention
0.0010590845,case
0.0010570876,plant
0.0010506022,major
0.0010496208,ringer
0.0010374917,large
0.0010363886,harmonize
0.001026542,attach
0.000999364,lead
0.0009978741,end
0.0009918475,beef
0.00096066797,volume
0.00095306657,elevation
0.0009489617,contemplate
0.0009407627,socialist
0.0009309773,knock
0.0009265115,support
0.00092473277,milk
0.00091163936,microphone
0.00090439396,ringgit
0.0009025221,narrative
0.00090100255,detect
0.0008965715,fourth
0.00088967243,tallow
0.0008749059,sign
0.0008615664,compensate
0.0008509541,prevent
0.00084229076,substitute
0.0008386554,history
0.0008336727,consist
0.0008329189,placer
0.0008312394,board
0.0008292014,pittsburgh
0.000816491,throughput
0.0008091661,respectively
0.000808298,processor
0.00080355356,increase
0.00080345164,goal
0.0008014837,considerable
0.00079837,proctor
0.00079016894,jump
0.00078111625,slowly
0.0007715427,well
0.00077136536,belonging
0.0007628991,likely
0.000751406,past
0.00074714364,rape
0.00074714364,plenty
0.0007470211,treaty
0.00074179046,wage
0.0007284603,decrease
0.0007266379,boost
0.00072293717,masse
0.0007218253,rate
0.0007180398,proportionate
0.00071635726,old
0.00071611063,depress
0.00071363285,crisis
0.0006992865,offer
0.00069333235,plan
0.0006905272,introduce
0.0006832188,travel
0.00068074866,top_out
0.0006680432,artificially
0.00066232285,buying
0.0006622306,butter
0.00064721896,benefit
0.00064538716,hope
0.00064382906,taper
0.00064382906,filling
0.00064382906,abhorrent
0.000641013,play
0.00064075476,function
0.0006375677,projection
0.00063294556,polish
0.0006261651,ago
0.0006258475,mislead
0.0006196313,uproot
0.0006100301,eye
0.0006088296,new
0.00060740614,smaller
0.0006042037,immediate
0.00059969677,relieve
0.00059481827,measure
0.0005934663,automatically
0.0005925049,militia
0.00059052714,colombo
0.00058897765,briefly
0.0005774602,transcript
0.0005614554,similarly
0.0005614554,optimum
0.0005514156,advantage
0.0005506098,bruxelles
0.0005481144,aware
0.0005405587,darwin
0.0005405587,calender
0.00053237483,replant
0.00052749587,woman
0.0005265194,salvage
0.00052337494,reserve
0.0005186714,seven
0.00051661115,addition
0.0005163747,lard
0.00051320886,customer
0.0005092012,dean
0.00050563866,begin
0.0005033003,littoral
0.0004882298,film_editing
0.0004873041,deduce
0.00048242646,systematically
0.0004723201,food
0.00044299083,tuesday
0.0004420301,easy
0.00043668682,research_worker
0.000433856,uracil
0.0004338465,agreement
0.0004334251,blend
0.00042918703,palm
0.00042918703,additionally
0.0004279923,reappraisal
0.0004128528,line
0.0004121801,exception
0.0004095386,problem
0.00040947768,probably
0.000408331,enchantment
0.0003996968,news
0.0003986543,curb
0.0003957874,need
0.00039441398,dislocation
0.00038416844,luminary
0.00038416844,edition
0.00037616334,delay
0.00037544387,match
0.0003731942,development
0.00036664007,gazette
0.00036274234,try
0.00036175328,oil
0.00035941694,late
0.00035878818,mine
0.0003560499,principal
0.00035514866,olive
0.00035254,repeat
0.00035212468,recently
0.00035187812,floating
0.0003501089,picking
0.00034927466,position
0.00034765975,rise
0.00034736114,incorporate
0.00034125693,classified_ad
0.0003401308,exporter
0.00033638286,say
0.0003343218,one-tenth
0.00033371052,ask
0.00032614806,vein
0.00032614806,feat
0.0003254775,preserve
0.000325444,immune
0.00032200848,purpose
0.00031917795,carry_through
0.00031567639,by_and_large
0.00031532315,peer
0.0003109403,east
0.00031019986,lin
0.0003078108,putt
0.00030397036,rain
0.0002976042,purchase
0.00029334982,thousand
0.00029294583,reduction
0.00028124085,joseph
0.0002772442,unchanged
0.00027147116,giving
0.00027007156,consumer
0.00026849273,remove
0.0002626548,meet
0.0002614981,benchmark
0.00026147717,cost
0.00026103813,experience
0.00026046843,correspondent
0.00025603047,iron
0.0002530119,determination
0.00025231938,retraining
0.00025231915,furthermore
0.00025080965,mean
0.0002474521,attack
0.00024713253,center
0.00024458574,behalf
0.0002431837,pace
0.00023803544,building
0.00023128529,insistence
0.00023058054,happening
0.00022897845,head
0.00022785203,slightly
0.00022758904,excessive
0.00022255666,follow
0.00021759114,liability
0.00021643609,stake
0.0002141658,fungus
0.00021069894,bangkok
0.00021063566,fresh
0.00020908938,turkey
0.00020759068,marcel
0.00020759068,fetch
0.00020759068,expedite
0.00020639009,locate
0.00020608542,mid
0.00020588445,bend
0.00020192405,marlin
0.00019954721,show
0.00019177534,uneconomical
0.0001911341,data
0.0001910878,planting
0.00018629935,steal
0.00018622812,similar
0.00018618266,comment
0.00018407185,agent
0.00018312546,legal
0.00018211342,writer
0.00018167906,lumber
0.00018107054,bridge
0.00017884294,submission
0.00017884294,stead
0.00017884294,praseodymium
0.00017622227,break
0.0001725337,exert
0.00017224041,industrialization
0.00017114516,dry
0.0001679619,push
0.00016266886,closing
0.00016216855,disappear
0.00016153292,mckinley
0.00015982376,television
0.00015982056,overproduction
0.00015945989,effects
0.00015827616,knowing
0.00015827616,crepe
0.00015795708,like
0.00015501482,budding
0.00015425579,estate
0.00015022431,parking
0.00015022431,newsletter
0.00015022431,mitterrand
0.00015022431,entitlement
0.00015022431,curtailment
0.00014032148,predominate
0.00014015967,force
0.00013924755,spread
0.00013735399,expensive
0.00013508067,transgress
0.00013163793,cover
0.00013163254,swing
0.00013065513,hanker
0.00012726242,size
0.00012355784,decree
0.00012141219,highly
0.00012094508,contract
0.00011770771,count
0.00011443339,patient
0.00011250487,treat
0.00011234629,ceiling
0.000110087516,threshold
0.000109745786,group
0.00010950836,infectious_mononucleosis
0.00010950836,centimeter
0.00010630223,knox
0.00010630223,atrocious
0.00010628966,fold
0.00010398195,derived_function
0.000101057056,percentage
0.000101049154,brace
9.931939e-05,curate
9.910679e-05,setting
9.8582575e-05,gap
9.628706e-05,wholly
9.574188e-05,indefinitely
8.762506e-05,truck
8.756375e-05,prove
8.5162465e-05,battle
8.39745e-05,hand
8.1770704e-05,doubling
8.132128e-05,wine
8.121294e-05,situation
8.0447404e-05,restraint
7.936115e-05,aftermath
7.8610225e-05,exemption
7.85144e-05,thwart
7.85144e-05,species
7.85144e-05,sesame
7.85144e-05,overprice
7.85144e-05,interviewer
7.85144e-05,groundnut
7.85144e-05,fulfillment
7.85144e-05,crazy
7.85144e-05,companion
7.85144e-05,coffer
7.85144e-05,bounce
7.85144e-05,acute_accent
7.616723e-05,complete
7.5309945e-05,confirm
7.415227e-05,facilitate
6.941266e-05,indian
6.541076e-05,grease
6.512624e-05,traditionally
5.9506645e-05,publicly
5.9073638e-05,reticular_activating_system
5.9073638e-05,nim
5.9073638e-05,disassociate
5.9073638e-05,disapprobation
5.9073638e-05,blender
5.907358e-05,greet
5.9073467e-05,attachment
5.9073413e-05,smallholder
5.8819765e-05,national
5.6044002e-05,trunk
5.6044002e-05,surgical
5.6044002e-05,spray
5.6044002e-05,nab
5.6044002e-05,monsoon
5.6044002e-05,diseased
5.6044002e-05,baseball_glove
5.6044002e-05,afflict
5.6043897e-05,chase_away
5.463929e-05,wonder
5.356423e-05,organization_of_petroleum-exporting_countries
5.338411e-05,confident
5.252475e-05,trial
5.096746e-05,boom
5.08701e-05,cerium
5.030363e-05,best
4.5580487e-05,accounting
4.273923e-05,rebuff
4.1438823e-05,wish
4.1380732e-05,enjoy
3.794493e-05,outbreak
3.658125e-05,ways
3.6576923e-05,entry
3.635973e-05,welcome
3.3540422e-05,conventional
3.3496854e-05,soviet
3.3336175e-05,wait
3.1605156e-05,forbid
3.076155e-05,let
2.9970228e-05,aged
2.4297147e-05,gas
1.9228142e-05,visible
1.888231e-05,aside
1.8498544e-05,space
1.7364453e-05,table
1.6746599e-05,documentation
1.531547e-05,deck
1.4862594e-05,weill
1.4862594e-05,vineyard
1.4862594e-05,trouble_oneself
1.4862594e-05,studio
1.4862594e-05,still
1.4862594e-05,steeper
1.4862594e-05,soft-shell_clam
1.4862594e-05,roots
1.4862594e-05,responsibly
1.4862594e-05,propagate
1.4862594e-05,pitch
1.4862594e-05,persistently
1.4862594e-05,overproduce
1.4862594e-05,occasions
1.4862594e-05,nomination
1.4862594e-05,microbiology
1.4862594e-05,gainer
1.4862594e-05,fell
1.4862594e-05,fantastic
1.4862594e-05,detachable
1.4862594e-05,dead_person
1.4862594e-05,danu
1.4862594e-05,contrary
1.4862594e-05,champagne
1.4862594e-05,castor
1.4862594e-05,brandy
1.4862594e-05,belong
1.4862594e-05,beck
1.4862594e-05,basement
1.4862594e-05,antifungal
1.48625795e-05,baleful
1.4862566e-05,tragic
1.4862566e-05,bougainville
1.486248e-05,surfacing
1.2162014e-05,analysis
6.833426e-06,repair
5.142296e-06,committedness
5.0426806e-06,bargain
4.2413644e-06,bury
2.748226e-06,reduce
1.9639842e-06,sheet
7.0172416e-07,president
2.7966001e-07,scope
2.6305372e-07,one-fourth
1.4356385e-07,strong
1.1435314e-07,bad
9.3238015e-08,import
4.154722e-08,share
5.024518e-09,drawing
4.3479185e-09,earlier
1.3802239e-09,duty
1.0674092e-09,survey
6.5128895e-11,run_out
4.501651e-11,certain
4.2973167e-11,achieve
3.15111e-11,approve
2.4447945e-11,consequence
2.220244e-11,perpetrate
5.6220566e-12,ad
4.2433626e-12,decide
2.8153463e-12,recommend
1.1195898e-12,equity
9.33132e-13,iraq
6.9035944e-13,company
4.8722216e-14,presently
1.8694945e-14,decision
4.1892183e-15,form
2.653713e-15,holocene
1.3057343e-15,set
1.3864777e-16,concern
3.7436448e-17,sharp
2.3066831e-17,relation
2.1265406e-17,keeping
4.272619e-18,sale
3.9519769e-19,term
2.9873563e-19,private
2.2408517e-19,trader
1.1906659e-19,analyst
6.089126e-20,fee
5.2078286e-20,executive
4.998507e-21,available
1.8055253e-21,tax
1.6766357e-21,all_right
1.2195098e-21,flexibility
1.1300672e-21,party
1.0769939e-21,day
6.184797e-22,include
6.1158677e-22,senior
3.3107233e-22,forfeit
2.1794407e-22,time
1.1400252e-22,stable
1.9566576e-23,following
1.3050368e-23,necessitate
1.1368587e-23,saudi
8.1321115e-24,distiller
7.486595e-24,acquiring
6.654145e-24,majority
2.1660527e-24,enable
1.9759863e-24,undertaking
1.0558029e-24,better
1.0171273e-24,trade
4.790313e-25,departure
4.2311955e-25,change
3.9328951e-25,merchandise
2.6249248e-25,largely
1.5751404e-25,difficult
9.017502e-26,later
7.7166096e-26,refiner
7.505547e-26,dissolution
6.902917e-26,cheap
4.6255503e-26,director
4.5911825e-26,start
3.813098e-26,adviser
3.728222e-26,friday
3.644415e-26,disappoint
2.9891696e-26,tighten
1.4885215e-26,express
1.3674978e-26,petroleum
1.1862414e-26,base
1.0380739e-26,exist
1.02995236e-26,guarantee
9.6908735e-27,condition
9.348534e-27,european
8.3177086e-27,banker
7.56438e-27,leeway
7.472461e-27,distribute
7.290512e-27,sole
6.854108e-27,clasp
6.784651e-27,remark
6.0772e-27,democracy
6.0551237e-27,roentgen
5.9841686e-27,seek
5.8987463e-27,cash
5.5266875e-27,economy
5.207194e-27,ending
5.058126e-27,negative
4.9887575e-27,crop
4.6718315e-27,libya
4.6053357e-27,value
4.53385e-27,believe
4.4288234e-27,impact
4.0977584e-27,devising
4.0734917e-27,soon
3.852896e-27,conference
3.8324473e-27,competitive
3.6881882e-27,copyright
3.5676716e-27,fahd
3.5486958e-27,decline
3.5211873e-27,days
3.466398e-27,belief
3.422486e-27,batch
3.2200626e-27,subject
3.0974483e-27,arabian_peninsula
3.022581e-27,order
2.9896927e-27,worth
2.951865e-27,note
2.6893957e-27,corporation
2.6859406e-27,brand
2.6197104e-27,date
2.6182318e-27,firm
2.6156463e-27,timing
2.535181e-27,record
2.5046322e-27,prefer
2.4625397e-27,offshore
2.4584193e-27,million
2.4254347e-27,implement
2.3889433e-27,give
2.3882417e-27,internal
2.3869119e-27,army_for_the_liberation_of_rwanda
2.3831363e-27,interview
2.372442e-27,heart
2.3575832e-27,real_number
2.3422902e-27,resistance
2.335545e-27,action
2.3240979e-27,uncover
2.2892445e-27,meeting
2.2874376e-27,tender
2.2615473e-27,today
2.2232261e-27,owner
2.1737226e-27,solicit
2.1717915e-27,establish
2.1427014e-27,mention
2.1217733e-27,extroverted
2.1064343e-27,pull_off
2.0792032e-27,japan
2.0760726e-27,clear
2.053569e-27,discontinue
2.0515256e-27,propose
2.0291101e-27,discovery
2.0265188e-27,reporter
2.0167015e-27,barrel
2.0004045e-27,domestic
1.9958389e-27,contribution
1.9853522e-27,trust
1.9852917e-27,people
1.9815841e-27,price
1.9779366e-27,discus
1.9617282e-27,profitable
1.95452e-27,investing
1.9460833e-27,capital
1.9364268e-27,successful
1.9304231e-27,option
1.9260832e-27,aid
1.9179595e-27,greater
1.9124873e-27,contempt
1.9092874e-27,thymine
1.9092874e-27,flow
1.9084935e-27,thursday
1.9029904e-27,douglas
1.9023371e-27,officially
1.8943857e-27,depend
1.8927893e-27,west
1.8898242e-27,final
1.885331e-27,one-half
1.882916e-27,relatively
1.8823487e-27,carry
1.88115e-27,speaking
1.8804755e-27,united_kingdom
1.879959e-27,succeed
1.8757756e-27,deficit
1.8744023e-27,january
1.8715871e-27,adopt
1.8689546e-27,algeria
1.864063e-27,values
1.863281e-27,spouse
1.861441e-27,act
1.86022e-27,necessity
1.8592976e-27,financing
1.857249e-27,trading
1.8524022e-27,class
1.851957e-27,harpist
1.8495285e-27,king
1.84907e-27,martin
1.8471806e-27,operation
1.846631e-27,incentive
1.8465535e-27,close
1.8424443e-27,cargo
1.841805e-27,monday
1.8405126e-27,regenerate
1.8342254e-27,attempt
1.830849e-27,north
1.8297946e-27,understand
1.82743e-27,community
1.8270257e-27,buy
1.8266425e-27,list
1.8260851e-27,letter
1.8233287e-27,ordinary
1.8202222e-27,chemical
1.8197084e-27,issue
1.81907e-27,factor
1.8139144e-27,reach
1.8138938e-27,committee
1.8136309e-27,outside
1.8117984e-27,pay
1.8113146e-27,longer
1.811052e-27,security
1.8100298e-27,pressure
1.8099884e-27,noun_phrase
1.8088288e-27,utility
1.8075045e-27,shutting
1.8072838e-27,house
1.8061673e-27,balance
1.8047485e-27,exchange
1.8046934e-27,present
1.8028493e-27,ail
1.8024437e-27,word
1.8023268e-27,proposal
1.8023132e-27,manner
1.8015295e-27,right
1.8000594e-27,reflect
1.7976852e-27,volition
1.7963004e-27,steel
1.7953962e-27,deal
1.7932126e-27,general
1.7924262e-27,phase
1.791968e-27,point
1.7912574e-27,hydrogen
1.7880282e-27,japanese
1.787319e-27,consideration
1.7869575e-27,foreign
1.7864397e-27,july
1.785186e-27,analyze
1.7850636e-27,manila
1.7845326e-27,policy
1.7843895e-27,rates
1.7833483e-27,opening
1.7832124e-27,split
1.7822126e-27,command
1.781968e-27,footing
1.7817912e-27,resource
1.7817845e-27,appoint
1.7802626e-27,presidential
1.7798008e-27,pending
1.7789455e-27,request
1.7786945e-27,employment
1.7785792e-27,special
1.7775617e-27,strength
1.7775143e-27,suspect
1.7762467e-27,bidder
1.774222e-27,coal
1.7740324e-27,moment
1.773525e-27,mugwump
1.7721858e-27,park
1.772125e-27,desire
1.7720506e-27,response
1.7719696e-27,weak
1.7714829e-27,block
1.7711788e-27,june
1.7706588e-27,proportion
1.770537e-27,sugar
1.7696864e-27,interest
1.7692948e-27,union
1.7689372e-27,fully
1.7685391e-27,finance
1.7685189e-27,edge
1.7683771e-27,warrant
1.7681882e-27,saying
1.7680399e-27,reject
1.767514e-27,american
1.767433e-27,blessing
1.767116e-27,doubt
1.7665972e-27,ability
1.766314e-27,extra
1.7661255e-27,vote
1.7653442e-27,terminal
1.7652565e-27,gross
1.7646978e-27,guinea
1.7643007e-27,mineral
1.7639573e-27,describe
1.7637085e-27,losings
1.763352e-27,promote
1.7632711e-27,british
1.7627937e-27,future
1.7626255e-27,little
1.7624844e-27,papua
1.7624641e-27,good
1.7621348e-27,billion
1.7617045e-27,cyclops
1.7603208e-27,ecuador
1.7603005e-27,qatar
1.7599986e-27,minutes
1.7599783e-27,refining
1.7597971e-27,united_states
1.7594144e-27,debt
1.7593072e-27,strengthen
1.7589112e-27,unemployed_people
1.758549e-27,name
1.7579519e-27,release
1.7578313e-27,reason
1.7578313e-27,barrels
1.7577843e-27,internet
1.7575295e-27,retention
1.757449e-27,federal
1.7570334e-27,intervention
1.7568928e-27,ahead
1.7568793e-27,progress
1.7564772e-27,psychologically
1.7562696e-27,german
1.7560752e-27,canada
1.7560485e-27,move
1.7560082e-27,acquisition
1.7559547e-27,material
1.7555997e-27,means
1.755111e-27,document
1.7549168e-27,ease
1.7548097e-27,sunday
1.7547427e-27,engagement
1.7547227e-27,brazil
1.754147e-27,deliver
1.75404e-27,heavy
1.7540266e-27,remainder
1.7538593e-27,vitamin_e
1.7535985e-27,affiliate
1.7532372e-27,supernumerary
1.7527424e-27,predict
1.7524281e-27,announce
1.7522477e-27,outstanding
1.7518467e-27,stockholder
1.7514124e-27,technology
1.7512252e-27,investor
1.751145e-27,net_income
1.7511385e-27,pakistani
1.7509513e-27,nitrogen
1.7506776e-27,local
1.7505372e-27,iran
1.7504506e-27,get
1.7503237e-27,competition
1.7501834e-27,connecticut
1.7501033e-27,origin
1.7499831e-27,stimulate
1.7497362e-27,improvement
1.7496561e-27,quote
1.7496494e-27,success
1.7494158e-27,range
1.7493757e-27,performance
1.7493291e-27,milwaukee
1.7490822e-27,maker
1.7489688e-27,refuse
1.748882e-27,bank
1.7488486e-27,retain
1.7484418e-27,opportunity
1.7483684e-27,tonnage
1.7482883e-27,retire
1.7481416e-27,white
1.7479482e-27,division
1.7477683e-27,legislation
1.7476549e-27,remains
1.7476283e-27,empower
1.7476148e-27,refinery
1.7475083e-27,package
1.7474082e-27,nigerian
1.7474016e-27,fiscal
1.7473949e-27,texas
1.7473683e-27,medium
1.7473017e-27,particular
1.747275e-27,huge
1.7471083e-27,publish
1.7470151e-27,denationalization
1.7468884e-27,populace
1.7467618e-27,european_union
1.7467085e-27,immediately
1.746562e-27,income
1.746502e-27,volatility
1.7464354e-27,initial
1.7462954e-27,turkish
1.7462688e-27,lagos
1.746242e-27,correct
1.7462155e-27,industrial
1.7460957e-27,inventory
1.746009e-27,expression
1.7459424e-27,operations
1.745929e-27,spanish
1.7457892e-27,scheme
1.7457226e-27,stanley
1.7455628e-27,partnership
1.7455362e-27,prognosis
1.7451633e-27,sound
1.7450901e-27,previously
1.7450768e-27,business
1.74505e-27,pacific
1.7449436e-27,gold
1.744857e-27,cocoa
1.7447772e-27,coke
1.7446108e-27,react
1.7446042e-27,sea
1.7445509e-27,partially
1.744531e-27,premium
1.7444777e-27,light-emitting_diode
1.7444446e-27,evidence
1.744378e-27,management
1.7442516e-27,dollar
1.7442448e-27,dwell
1.7441383e-27,gulf
1.7439721e-27,mining
1.7439455e-27,print
1.7439188e-27,discount
1.7438656e-27,unavailable
1.7438589e-27,hutton
1.7438456e-27,electronics
1.743819e-27,banks
1.7438057e-27,post
1.7437393e-27,diamond
1.7437325e-27,rival
1.743613e-27,nightlong
1.7434598e-27,free
1.7433004e-27,subordinate
1.7432139e-27,worker
1.7430277e-27,asset
1.7429612e-27,intelligence_community
1.742888e-27,dividend
1.7428614e-27,urge
1.7427817e-27,cherry
1.7427351e-27,motion
1.7426288e-27,complain
1.7425423e-27,damages
1.7424957e-27,think
1.7424691e-27,declare
1.7423961e-27,deposit
1.7423829e-27,unwrap
1.7423031e-27,gesture
1.74223e-27,loss
1.74223e-27,costs
1.7422232e-27,authorize
1.7422034e-27,oil_tanker
1.7421502e-27,exercise
1.742137e-27,application
1.7420572e-27,australia
1.7420239e-27,concert
1.742004e-27,energy
1.741984e-27,perusal
1.7419043e-27,money
1.7418378e-27,messy
1.7417648e-27,phosphorus
1.741725e-27,come
1.7416518e-27,imperial
1.7416452e-27,french_fries
1.7416252e-27,gram
1.7415853e-27,unit_of_measurement
1.7415322e-27,working
1.7414858e-27,coin
1.7414326e-27,question
1.7413727e-27,modesty
1.7413594e-27,stretching
1.7413197e-27,latin
1.7412466e-27,short
1.7411934e-27,philippines
1.7411668e-27,regular
1.7411603e-27,sociable
1.741127e-27,rush
1.7410805e-27,savings
1.7410805e-27,brother
1.7410738e-27,hike
1.7410407e-27,satisfactory
1.7409943e-27,expostulation
1.7409411e-27,facility
1.7409344e-27,surprise
1.7408614e-27,deny
1.7408348e-27,approach
1.7408082e-27,funds
1.740649e-27,assets
1.7406023e-27,restrict
1.7405758e-27,lend
1.7405758e-27,growth
1.7405228e-27,liquid
1.740483e-27,degree_centigrade
1.7404696e-27,actual
1.740443e-27,obtain
1.74041e-27,abdomen
1.7403966e-27,arab
1.74037e-27,white_clover
1.7403302e-27,quest
1.7402637e-27,meter
1.7402572e-27,know
1.7401842e-27,prior
1.7401243e-27,spending
1.7401178e-27,holder
1.740098e-27,part
1.7400846e-27,output
1.7400713e-27,information
1.7400713e-27,account_payable
1.740058e-27,metallic_element
1.7400315e-27,work_force
1.7399916e-27,total
1.7399916e-27,liter
1.7399783e-27,freeze
1.7399517e-27,treasury
1.7399517e-27,california
1.7399252e-27,wednesday
1.7398988e-27,enforce
1.7398522e-27,austerity
1.7398125e-27,aim
1.7397925e-27,tomorrow
1.739786e-27,nairobi
1.7397726e-27,given
1.7397659e-27,equivalent
1.7397328e-27,redemption
1.7397328e-27,endanger
1.739673e-27,ministerial
1.7396598e-27,electrical
1.7396332e-27,bring
1.7396267e-27,newspaper
1.73962e-27,possibly
1.7396066e-27,pickings
1.7395802e-27,switch
1.7395537e-27,poll
1.739547e-27,hotel
1.7395404e-27,bacillus
1.739527e-27,optimism
1.7395203e-27,signature
1.7395005e-27,verify
1.7394872e-27,sterling
1.7394674e-27,port
1.7394674e-27,coffee
1.739454e-27,unemployment
1.7394343e-27,felt
1.7394142e-27,political
1.7393876e-27,panel
1.7393347e-27,anatolian
1.7393016e-27,court
1.7392484e-27,process
1.7392286e-27,kelvin
1.7392153e-27,county
1.7391952e-27,economist
1.739182e-27,york
1.7391621e-27,trouble
1.7391621e-27,sector
1.7391621e-27,banking
1.7391556e-27,postpone
1.7390891e-27,fluctuation
1.7390891e-27,convertible
1.7390826e-27,planter
1.739056e-27,allow
1.7390294e-27,apart
1.7390096e-27,basically
1.7389897e-27,keen
1.7389765e-27,great
1.7389765e-27,borrowing
1.7389697e-27,moscow
1.7389632e-27,requirement
1.7389499e-27,chemical_reaction
1.7388967e-27,lanthanum
1.7388834e-27,london
1.7388438e-27,adhere
1.7388172e-27,strictly
1.7388172e-27,life
1.7388039e-27,publisher
1.7388039e-27,messenger
1.7387906e-27,packaging
1.7387906e-27,occupation
1.7387575e-27,strike
1.738751e-27,acceptable
1.7387309e-27,spend
1.7387309e-27,smelt
1.7387244e-27,picture
1.7387176e-27,transaction
1.7387176e-27,secretary
1.7387045e-27,system
1.7386912e-27,loan
1.7386912e-27,incur
1.7386912e-27,economic
1.7386646e-27,drain
1.7386646e-27,amalgamation
1.7386514e-27,guess
1.7386514e-27,french
1.7386448e-27,mister
1.7386248e-27,reapportion
1.7386115e-27,overstate
1.7385851e-27,video
1.7385851e-27,bit
1.7385718e-27,ordain
1.7385718e-27,negotiation
1.7385387e-27,operate
1.7385187e-27,matter
1.7384988e-27,filing
1.738459e-27,franc
1.7384193e-27,abnormal
1.738406e-27,fabrication
1.7383993e-27,intend
1.7383927e-27,refund
1.7383927e-27,machinery
1.7383794e-27,ounce
1.7383661e-27,irani
1.7383463e-27,prime
1.7383463e-27,employee_turnover
1.7383397e-27,inflation
1.7383265e-27,wall
1.7383265e-27,undisclosed
