document,probabilities,topic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
earn11,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.193548387097,0.0322580645161,0.0,0.387096774194,0.0645161290323,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161,35
housing12,0.0,0.0,0.0175438596491,0.0350877192982,0.0175438596491,0.0526315789474,0.0,0.0175438596491,0.0,0.0,0.0,0.0350877192982,0.0,0.0350877192982,0.0175438596491,0.0,0.0,0.0,0.0877192982456,0.0350877192982,0.0,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0175438596491,0.0175438596491,0.122807017544,0.0526315789474,0.0526315789474,0.0,0.0175438596491,0.0,0.0701754385965,0.0,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,0.0,0.0350877192982,0.0,0.0350877192982,0.0526315789474,0.0175438596491,0.0,0.0,0.0,0.0526315789474,30
money-supply13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.125,0.0,49
earn14,0.0,0.0,0.0,0.0,0.0,0.384615384615,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0769230769231,0.0,0.0,0.0,0.230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn15,0.0,0.0,0.0,0.0,0.0,0.108108108108,0.0,0.0,0.0,0.0540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.135135135135,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0810810810811,0.0,0.0,0.513513513514,0.027027027027,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
earn16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764705882353,0.0588235294118,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0,0.0,35
earn17,0.0,0.025,0.025,0.0,0.0,0.025,0.0,0.05,0.0,0.1,0.0,0.1,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.05,0.025,0.0,0.0,0.025,0.0,0.0,0.075,0.025,0.025,0.0,0.0,0.0,0.175,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.0,36
earn18,0.0,0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.159090909091,0.0,0.0454545454545,0.568181818182,0.0,0.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0227272727273,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.0,35
coffee19,0.0,0.0,0.0188679245283,0.0188679245283,0.0,0.0377358490566,0.0188679245283,0.0,0.0,0.0377358490566,0.0,0.0,0.0566037735849,0.0,0.0,0.0,0.0,0.0,0.150943396226,0.0,0.0188679245283,0.0188679245283,0.0188679245283,0.0188679245283,0.0377358490566,0.0,0.0188679245283,0.0,0.0,0.0188679245283,0.0,0.0188679245283,0.0566037735849,0.0,0.0,0.0754716981132,0.0,0.0188679245283,0.0377358490566,0.0754716981132,0.0377358490566,0.0,0.0,0.0188679245283,0.0188679245283,0.0566037735849,0.0,0.0,0.0377358490566,0.0377358490566,0.0,0.0188679245283,19
acq20,0.0346820809249,0.00578034682081,0.0346820809249,0.0115606936416,0.0115606936416,0.0173410404624,0.00578034682081,0.028901734104,0.0115606936416,0.0520231213873,0.0,0.00578034682081,0.0115606936416,0.0,0.0,0.14450867052,0.0173410404624,0.0,0.0115606936416,0.00578034682081,0.00578034682081,0.0115606936416,0.0346820809249,0.0173410404624,0.0404624277457,0.00578034682081,0.0,0.0,0.0520231213873,0.00578034682081,0.0231213872832,0.0173410404624,0.0,0.0,0.0,0.121387283237,0.0,0.00578034682081,0.0173410404624,0.00578034682081,0.0115606936416,0.0115606936416,0.00578034682081,0.0635838150289,0.00578034682081,0.0693641618497,0.0115606936416,0.0115606936416,0.0,0.0,0.00578034682081,0.028901734104,16
sugar21,0.0,0.0,0.0,0.0294117647059,0.0588235294118,0.0147058823529,0.0,0.0147058823529,0.0,0.0147058823529,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0441176470588,0.0147058823529,0.0,0.0,0.0735294117647,0.147058823529,0.102941176471,0.0147058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647059,0.0,0.0147058823529,0.0,0.0294117647059,0.0,0.102941176471,0.0,0.0,0.0294117647059,0.0441176470588,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.0,0.0,0.0294117647059,0.0147058823529,0.0882352941176,0.0,20
trade22,0.0,0.0,0.0210526315789,0.0,0.0105263157895,0.0,0.0421052631579,0.0,0.0210526315789,0.0,0.0210526315789,0.0105263157895,0.0315789473684,0.0210526315789,0.0526315789474,0.0210526315789,0.0,0.0105263157895,0.0210526315789,0.0210526315789,0.0,0.0421052631579,0.0631578947368,0.0,0.0315789473684,0.0,0.0315789473684,0.0,0.0105263157895,0.0105263157895,0.0421052631579,0.0105263157895,0.0,0.0105263157895,0.0,0.0421052631579,0.0105263157895,0.0,0.0105263157895,0.0105263157895,0.0105263157895,0.0,0.0,0.0105263157895,0.0210526315789,0.168421052632,0.0,0.0,0.105263157895,0.0421052631579,0.0105263157895,0.0,46
reserves23,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935484,0.0967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0967741935484,0.0,0.0,0.193548387097,0.0645161290323,0.0967741935484,0.0,49
ship24,0.0,0.0212765957447,0.0212765957447,0.0,0.0425531914894,0.0212765957447,0.148936170213,0.0,0.0425531914894,0.0,0.0,0.0,0.0212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914894,0.0,0.0212765957447,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.0,0.0,0.0425531914894,0.0,0.0212765957447,0.0425531914894,0.0,0.106382978723,0.063829787234,0.0,0.0212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.191489361702,0.0,0.0212765957447,0.0212765957447,0.0,0.063829787234,0.0,46
earn25,0.0,0.0869565217391,0.0,0.0,0.0434782608696,0.0434782608696,0.0,0.0,0.0,0.0434782608696,0.0434782608696,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608696,0.0,0.0434782608696,0.0,0.0,0.0869565217391,0.0,0.0434782608696,0.130434782609,0.0869565217391,0.0,0.0,0.0,0.0434782608696,0.0869565217391,0.0,0.0,0.0,0.0869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608696,35
earn26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn27,0.0114942528736,0.0,0.0229885057471,0.0,0.0,0.0229885057471,0.0,0.0229885057471,0.0,0.0229885057471,0.0229885057471,0.0,0.0114942528736,0.0229885057471,0.0229885057471,0.0114942528736,0.0,0.0,0.0,0.0,0.0,0.0114942528736,0.0804597701149,0.0114942528736,0.0,0.0114942528736,0.0114942528736,0.0,0.0574712643678,0.0344827586207,0.0114942528736,0.0229885057471,0.0114942528736,0.0,0.0459770114943,0.206896551724,0.0,0.0,0.0459770114943,0.0344827586207,0.0114942528736,0.0114942528736,0.0114942528736,0.0459770114943,0.0,0.0229885057471,0.0344827586207,0.0,0.0459770114943,0.0,0.0,0.0229885057471,36
money-supply28,0.0,0.0277777777778,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.138888888889,0.0,0.0,0.0833333333333,0.0555555555556,0.0,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0833333333333,0.0277777777778,0.0,0.0,0.222222222222,0.0277777777778,0.0833333333333,0.0,49
ship29,0.015873015873,0.00793650793651,0.0238095238095,0.015873015873,0.0,0.0238095238095,0.015873015873,0.0,0.015873015873,0.0,0.031746031746,0.0,0.0,0.0,0.0,0.15873015873,0.015873015873,0.0,0.00793650793651,0.0555555555556,0.00793650793651,0.00793650793651,0.00793650793651,0.0714285714286,0.0,0.0,0.0396825396825,0.047619047619,0.0396825396825,0.0873015873016,0.0555555555556,0.00793650793651,0.0,0.0,0.0,0.00793650793651,0.0634920634921,0.0,0.0,0.00793650793651,0.0,0.0,0.0,0.0,0.015873015873,0.0634920634921,0.00793650793651,0.0,0.031746031746,0.0,0.0396825396825,0.0,16
earn30,0.037037037037,0.0,0.037037037037,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.037037037037,0.0740740740741,0.037037037037,0.0,0.0,0.0,0.0740740740741,0.0,0.0,0.0,0.111111111111,0.037037037037,0.0,0.037037037037,0.0740740740741,0.0740740740741,0.0,0.037037037037,0.0,0.0,0.037037037037,0.0,0.0740740740741,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.0740740740741,32
earn31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0,0.105263157895,0.0,0.0,0.631578947368,0.0526315789474,0.0,0.0,0.0,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0526315789474,0.0,0.0,35
earn32,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.0277777777778,0.0,0.0,0.0,0.138888888889,0.0,0.0277777777778,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0,0.138888888889,0.0,0.0,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0277777777778,0.0,0.0,35
acq33,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.161290322581,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.129032258065,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.129032258065,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,14
earn34,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn35,0.0,0.0,0.0,0.0212765957447,0.0,0.0425531914894,0.0,0.0,0.0,0.0851063829787,0.0425531914894,0.0212765957447,0.0,0.0212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0,0.0,0.0425531914894,0.0425531914894,0.0,0.148936170213,0.0,0.0,0.276595744681,0.0851063829787,0.0,0.0,0.0,0.063829787234,0.0425531914894,0.0,0.0,0.0,0.0212765957447,0.0,0.0,0.0,0.0,0.0,0.0212765957447,0.0,35
coffee36,0.0,0.0,0.0444444444444,0.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.0444444444444,0.0,0.0,0.0222222222222,0.0444444444444,0.0,0.0,0.0,0.0,0.377777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222,0.0,0.0,0.0222222222222,0.0,0.0444444444444,0.0444444444444,0.0,0.0,0.0666666666667,0.0222222222222,0.0,0.0,0.0888888888889,0.0444444444444,0.0,0.0,0.0222222222222,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.0222222222222,0.0,19
money-supply37,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.222222222222,0.0,5
money-supply38,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.111111111111,5
money-supply39,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,5
money-supply40,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.0,0.0454545454545,0.0,0.0227272727273,0.0,0.0909090909091,0.0681818181818,0.0227272727273,0.0,0.0,0.0227272727273,0.0,0.0227272727273,0.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727273,0.0227272727273,0.0,0.0454545454545,0.0227272727273,0.0227272727273,0.0,0.0,0.0,0.0,0.159090909091,0.0,0.0,0.0,0.0227272727273,0.0,0.0,0.0,0.0681818181818,0.0,0.181818181818,0.0681818181818,51
money-supply41,0.0,0.0,0.0185185185185,0.0,0.148148148148,0.0185185185185,0.0185185185185,0.0,0.0,0.0,0.0,0.037037037037,0.037037037037,0.0740740740741,0.037037037037,0.037037037037,0.0555555555556,0.0185185185185,0.0,0.037037037037,0.0,0.0,0.0185185185185,0.0,0.0,0.0,0.0185185185185,0.0,0.0,0.0,0.0185185185185,0.0,0.0,0.0185185185185,0.0,0.037037037037,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,0.0,0.0185185185185,0.0185185185185,0.037037037037,0.0,0.0185185185185,0.037037037037,0.185185185185,0.0,51
earn42,0.0,0.0,0.0217391304348,0.0217391304348,0.0434782608696,0.0652173913043,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0217391304348,0.0,0.0,0.326086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608696,0.0,0.0,0.0652173913043,0.0,0.0,0.152173913043,0.0217391304348,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0,0.0,0.0,0.108695652174,0.0,0.0,0.0,22
earn43,0.0,0.04,0.0,0.04,0.08,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.08,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,6
earn44,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn45,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
earn46,0.0,0.0,0.0,0.0,0.0,0.238095238095,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0952380952381,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,35
earn47,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
money-supply48,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.272727272727,0.0,5
earn49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,35
money-supply50,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,5
money-supply51,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,5
acq52,0.0,0.0,0.0,0.025641025641,0.025641025641,0.0512820512821,0.025641025641,0.0,0.0,0.179487179487,0.0,0.025641025641,0.0,0.0,0.0,0.0,0.0,0.0512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641,0.025641025641,0.25641025641,0.0,0.0,0.025641025641,0.0,0.0,0.0512820512821,0.0,0.0,0.0,0.0512820512821,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102564102564,30
