probability,word
0.00011744532,liquor
0.000117376796,toilet
0.00011695019,institution
0.00011689332,enlarge
0.000116845506,sodium
0.00011647491,emphasis
0.00011646947,fruit
0.000116239,redeemable
0.00011619567,distance
0.00011565582,pricing
0.00011561436,turbulence
0.00011558647,register
0.00011553544,diversify
0.00011549843,sport
0.0001148483,language
0.00011461557,plastic
0.00011453919,chancellor_of_the_exchequer
0.0001143012,philippine
0.000114296075,insurance
0.0001140884,print
0.00011402357,james
0.00011401879,soft
0.00011370161,exception
0.00011328004,recently
0.00011312695,governor
0.00011282312,cover
0.00011233815,credit
0.000112150716,numbers
0.000112122485,progress
0.00011187362,resource
0.000111807385,thailand
0.00011180376,transfer
0.0001116549,fresh
0.00011138498,react
0.00011086347,batch
0.00011080396,strategic
0.000110724104,supervisory
0.00011062362,upturn
0.00011029474,prevent
0.000110293484,caution
0.00011006316,committedness
0.000109739085,assign
0.000109676206,wales
0.000109631554,understate
0.00010920998,realistic
0.0001091678,know
0.00010887107,unavailable
0.00010836113,montreal
0.00010834666,japan
0.00010774737,ceiling
0.000107642714,launch
0.0001074459,correct
0.000107261716,body
0.0001071091,expensive
0.00010696986,outboard_motorboat
0.00010692152,unemployment
0.000106501015,treatment
0.00010636906,metro
0.00010589537,panic
0.0001057676,coating
0.00010576074,iroquois
0.000105756095,tumble
0.000105648134,choose
0.000105614185,quotation_mark
0.00010527861,square
0.00010512521,military_officer
0.00010486387,necessitate
0.00010470878,sense
0.00010460637,cold
0.00010446073,health
0.0001041302,top_out
0.000104128914,dramatic
0.00010364928,drug
0.000103072634,ultimately
0.00010297792,flatly
0.000102360485,imperial
0.00010222625,unacceptable
0.000102171965,stake
0.00010199692,reporter
0.00010153786,lift
0.000101314705,thrift
0.000101123966,uncover
0.00010093926,reaffirm
0.00010060549,rebuff
0.000100574216,attractive
0.00010026699,personal
0.000100266894,drew
0.0001002039,minimal
9.991324e-05,wine
9.9857134e-05,ax
9.97142e-05,heading
9.966638e-05,lewis
9.962723e-05,work
9.8981254e-05,vitamin_e
9.890699e-05,gilt
9.872567e-05,flats
9.8520824e-05,rhine
9.845592e-05,community
9.7913486e-05,gallon
9.74769e-05,volatile
9.739438e-05,peg
9.7369775e-05,hectare
9.7333286e-05,delay
9.704901e-05,masse
9.655051e-05,date
9.6470525e-05,stabilize
9.64329e-05,flick
9.6426375e-05,meredith
9.6340984e-05,close
9.613613e-05,printer
9.593071e-05,cadmium
9.593061e-05,pledge
9.5904e-05,name
9.572061e-05,uncertain
9.5693315e-05,inshore
9.5529824e-05,worry
9.529897e-05,pudding_stone
9.492418e-05,sun
9.47658e-05,package
9.4683775e-05,detroit
9.4652714e-05,international_maritime_organization
9.460832e-05,rockwell
9.425772e-05,shareholding
9.400161e-05,degree_centigrade
9.375442e-05,italian
9.3596915e-05,flight
9.3527764e-05,attributable
9.324571e-05,gradually
9.313196e-05,divide
9.298951e-05,defend
9.1976915e-05,truck
9.1832204e-05,user
9.178283e-05,capitalization
9.169263e-05,flexible
9.1682305e-05,apart
9.167864e-05,control
9.117598e-05,individually
9.088628e-05,designate
9.07954e-05,verify
9.072053e-05,conversion
9.070764e-05,edge
9.069268e-05,doctor_of_divinity
9.068507e-05,family
9.062887e-05,potato
9.0462214e-05,interrupt
8.975044e-05,arm
8.968721e-05,promotional
8.953142e-05,audit
8.9186964e-05,footwear
8.88501e-05,technical
8.840248e-05,infusion
8.839203e-05,master
8.8253044e-05,finally
8.804683e-05,ireland
8.804683e-05,buoyant
8.790747e-05,frequently
8.777293e-05,easing
8.7638524e-05,purpose
8.7542205e-05,asia
8.728212e-05,joule
8.6459455e-05,act
8.626665e-05,memphis
8.626591e-05,smaller
8.59182e-05,begin
8.581911e-05,switch
8.5180254e-05,child
8.504267e-05,indication
8.503651e-05,premium
8.4767125e-05,bottom
8.4764135e-05,ford
8.475565e-05,direction
8.4676394e-05,excite
8.396393e-05,adversely
8.392694e-05,tangible
8.388845e-05,bradley
8.3862054e-05,interest
8.368781e-05,definition
8.366738e-05,quebec
8.364241e-05,good_will
8.318865e-05,meet
8.308161e-05,one-third
8.2994666e-05,people
8.26075e-05,knockout
8.2550956e-05,extra
8.236631e-05,away
8.23656e-05,bankruptcy
8.182422e-05,grain
8.172837e-05,immerse
8.146038e-05,consolidation
8.145618e-05,daniel
8.126678e-05,soundly
8.126601e-05,kingdom
8.121619e-05,political_action_committee
8.0604295e-05,basket
8.026463e-05,black
8.025606e-05,retractable
7.993875e-05,strengthening
7.9825164e-05,seaward
7.966705e-05,heavily
7.948923e-05,operational
7.944831e-05,jones
7.906608e-05,helping
7.894326e-05,sweden
7.8669174e-05,underscore
7.865049e-05,selective
7.865042e-05,kern
7.815313e-05,dilution
7.783537e-05,ability
7.756224e-05,nothing
7.749747e-05,airs
7.747641e-05,vegetable
7.746865e-05,praise
7.746185e-05,screening
7.7457495e-05,maximum
7.695057e-05,lynch
7.652589e-05,brown
7.6295255e-05,michael
7.603449e-05,suburban
7.601977e-05,shortly
7.594919e-05,rand
7.540912e-05,keen
7.5277196e-05,catastrophe
7.520616e-05,digest
7.517525e-05,fifth
7.484683e-05,avon
7.473649e-05,unexpected
7.4721735e-05,boat
7.4707415e-05,compel
7.469139e-05,predate
7.438196e-05,baht
7.4325515e-05,catching
7.4203344e-05,multiple
7.415114e-05,telephone
7.39891e-05,fit
7.358482e-05,irish_pound
7.355901e-05,chemical_reaction
7.3438445e-05,jaguar
7.3423245e-05,empower
7.2655166e-05,badly
7.262004e-05,physique
7.240988e-05,focus
7.225701e-05,doubting
7.225109e-05,like
7.2102135e-05,prevail
7.208061e-05,popularity
7.206769e-05,surpass
7.193963e-05,soviets
7.189765e-05,zenith
7.189491e-05,easy
7.1706876e-05,deteriorate
7.166606e-05,goad
7.146125e-05,recession
7.140702e-05,cycle
7.136767e-05,aviation
7.118115e-05,unpaid
7.098266e-05,insufficient
7.09562e-05,talbot
7.095201e-05,mars
7.0950584e-05,diltiazem
7.0868286e-05,success
7.070863e-05,example
7.069009e-05,premature
7.04466e-05,deduce
7.043713e-05,netherlands
7.0374015e-05,arkansas
6.9985224e-05,brokerage
6.998476e-05,henry
6.962647e-05,deregulate
6.9301e-05,narrowing
6.928633e-05,tax_write-off
6.927589e-05,ineffective
6.92755e-05,point_of_view
6.926744e-05,preserve
6.917343e-05,road
6.9078305e-05,classified_ad
6.907403e-05,twice
6.890723e-05,han
6.873685e-05,desire
6.846815e-05,organization
6.83903e-05,satisfy
6.816845e-05,organic
6.813257e-05,pillar
6.810243e-05,pierre
6.8078014e-05,narrow
6.80163e-05,reversion
6.7976674e-05,night
6.721318e-05,administration
6.71379e-05,manner
6.711191e-05,perpetrate
6.706124e-05,commodity
6.705971e-05,economics
6.685046e-05,differ
6.6514054e-05,initial
6.603793e-05,quote
6.595793e-05,heart
6.559748e-05,sixth
6.5589724e-05,supernumerary
6.531975e-05,pollution
6.5038534e-05,roentgen
6.4980384e-05,brand
6.497394e-05,privation
6.454121e-05,speculate
6.440336e-05,connect
6.4203865e-05,pacer
6.420338e-05,murdoch
6.4106825e-05,semiannual
6.4085005e-05,detector
6.407578e-05,method
6.400365e-05,hot
6.3947824e-05,toronto
6.3920816e-05,important
6.380138e-05,oxygen
6.3496605e-05,texas
6.3261e-05,concept
6.274973e-05,remove
6.273417e-05,lanthanum
6.26086e-05,retain
6.255381e-05,feasibility
6.252321e-05,sabah
6.215539e-05,attack
6.1947736e-05,cooke
6.1916726e-05,justify
6.184827e-05,elizabeth
6.143132e-05,perennial
6.14165e-05,exit
6.141544e-05,stretching
6.140853e-05,hamper
6.132829e-05,brother
6.121586e-05,paris
6.117052e-05,assortment
6.080532e-05,skid
6.0658494e-05,widely
6.059628e-05,retailing
6.01273e-05,cavendish
6.012237e-05,sluggish
5.9950944e-05,quantify
5.9941398e-05,intensify
5.993374e-05,fortnightly
