probability,word
0.0009651654,quote
0.0009552614,prime
0.00095497357,council
0.0009548984,promote
0.00095419295,chip
0.0009523479,economist
0.0009523356,take
0.0009517532,force
0.0009469967,establish
0.0009425929,interview
0.0009357889,difficult
0.00093060045,practice
0.00093056227,area
0.0009242981,worsen
0.0009241932,addition
0.00092179544,boost
0.000916657,expect
0.00091354013,trader
0.0009078761,control
0.00090670586,reform
0.00090225367,commerce
0.00088518526,farm
0.00088503794,function
0.0008809307,believe
0.0008777302,try
0.00087479537,report
0.0008739119,wage
0.0008737502,fix
0.00087349274,visit
0.00086530315,greater
0.00086228154,subcommittee
0.0008611569,idea
0.0008591906,fabric
0.0008575113,reach
0.00085428834,cost
0.00085426716,korea
0.00085381634,worker
0.00084888155,competition
0.00084788963,certain
0.0008359823,little
0.000834451,free
0.0008314154,entree
0.0008300911,electronic
0.000827157,maker
0.0008235143,ways
0.0008214494,statement
0.00081817433,association
0.00081683137,court
0.00081595394,advancement
0.0008091638,seek
0.00080831075,agricultural
0.0008070329,get_down
0.000803311,manufacturer
0.0008032926,discus
0.00080019294,strong
0.0007953826,fleet
0.0007945831,white
0.00078983104,situation
0.00078658445,news
0.00078646594,fund
0.0007851732,imbalance
0.0007843488,means
0.0007839252,mention
0.00078095536,allegheny
0.00077172,particular
0.00077055994,order
0.00076849223,turn
0.0007640386,british
0.00076381565,office
0.0007616974,late
0.0007603997,benefit
0.00075989333,day
0.0007552125,mariner
0.00075253984,holocene
0.00075118674,oppose
0.0007507721,conference
0.00075046107,director
0.00074750074,imperativeness
0.0007428233,show
0.00074209896,limit
0.00074155844,delay
0.0007380938,bilateral
0.00073646504,populace
0.00072741933,act
0.00072535395,france
0.0007241889,target
0.00071647717,present
0.00071537925,brace
0.000713805,refer
0.000712977,earlier
0.00071226514,hit
0.00070745597,past
0.0007033037,transportation
0.0007028176,line
0.0007020606,zealand
0.0007011005,ship
0.00070085115,security
0.0006997759,rainbow
0.00069908315,september
0.0006987099,better
0.00069668813,land
0.0006961744,aim
0.0006942113,unfair
0.00069314125,package
0.000685228,increase
0.00068366533,term
0.00068279804,possible
0.0006817076,payment
0.0006758631,consequence
0.00067521917,answer
0.0006734121,evidence
0.0006693084,mho
0.0006664041,failure
0.00066619343,party
0.00066508376,gram
0.0006650578,sector
0.0006630942,fear
0.00066271075,note
0.0006599036,negociate
0.00065936986,deal
0.0006578696,particularly
0.00065764633,fiscal
0.00065706647,endanger
0.00065513613,matter
0.0006526187,friday
0.00065202615,warn
0.0006475638,avoid
0.0006439393,protectionist
0.0006434951,army_for_the_liberation_of_rwanda
0.00064343406,run
0.0006427171,expand
0.00063921243,probably
0.0006380084,scope
0.0006367929,manhattan
0.00063500635,restriction
0.00063240225,dumping
0.00063199137,key
0.00063071336,procedure
0.00062906207,port
0.0006268376,abroad
0.000624147,global
0.0006217463,travel
0.00061891787,react
0.00061882613,clasp
0.0006170208,start
0.00061654433,discussion
0.00061029656,indonesia
0.0006101854,early
0.000610069,opinion
0.00060873816,form
0.0006077552,happen
0.0006067617,soon
0.00060499075,guarantee
0.00059897685,subsidy
0.0005988766,deny
0.00059818994,point
0.00059167965,huge
0.00059091585,relations
0.0005886505,thursday
0.0005878559,law
0.00058679085,back
0.00058639114,ahead
0.00058527733,missile
0.0005848123,curb
0.0005806172,selling
0.0005806094,worth
0.0005789954,favor
0.0005787716,important
0.0005743056,talk
0.00057299534,response
0.0005726405,reason
0.00057219045,allege
0.00057197164,leadership
0.00057151093,stress
0.00057130656,discourse
0.0005686276,contempt
0.0005669628,agency
0.0005652999,desire
0.00056416565,cooperation
0.00056048523,bargain
0.00055997714,later
0.0005556988,opening
0.0005556549,necessity
0.00055122294,prevent
0.0005511451,delta
0.00055113935,diplomat
0.00054930727,spouse
0.0005472218,option
0.0005454503,trouble
0.00054434186,express
0.0005437408,side
0.0005416902,bull
0.0005408501,brazilian
0.00053865055,devising
0.0005386103,tomorrow
0.0005361833,close
0.0005299164,main
0.00052965316,people
0.00052484917,face
0.0005245777,menace
0.00052351493,populate
0.00051896606,institution
0.0005187058,governor
0.0005178465,wide
0.0005172219,adjustment
0.00051626243,develop
0.000514745,employer
0.00051395356,february
0.0005128588,international_monetary_fund
0.00051260646,reappraisal
0.0005116643,working
0.00051045633,foster
0.00050847983,exporter
0.0005046482,pass
0.00049895723,chinese
0.0004978764,charge
0.00049413234,farmer
0.00049274793,decrease
0.000491812,approve
0.0004908938,protectionism
0.00048959686,torah
0.00048950186,barrier
0.00048858003,technology
0.00048796865,collaborate
0.00048769137,pickings
0.00048467712,crop
0.00048388483,argument
0.0004834049,europe
0.00048253415,low
0.00048162407,external
0.0004815095,ease
0.00047879937,paper
0.0004778952,department_of_agriculture
0.00047748245,implement
0.00047653102,final
0.00047526974,joint
0.0004746741,intend
0.00047402608,mean
0.00047394494,central
0.0004736822,short
0.00047345908,neutralize
0.0004712639,fail
0.00046908826,incentive
0.0004678146,london
0.00046731072,power
0.00046689957,labor
0.00046672372,trip
0.0004654285,industrialize
0.00046446273,parliament
0.00046430065,percentage
0.00046274596,clear
0.00046190515,stopping_point
0.00045997187,refuse
0.00045767508,range
0.000456036,able
0.00045000875,fall
0.0004480637,times
0.00044708198,newspaper
0.00044625346,revenge
0.00044454675,undertaking
0.0004437936,relief
0.00044374875,cooperative
0.00044346022,involve
0.00044187374,alternatively
0.00044026945,investing
0.0004402304,restrict
0.00043922476,car
0.0004388333,articulation
0.00043857182,move
0.00043734428,enterprise
0.00043689428,basic
0.00043574645,record
0.00043271657,recently
0.0004325247,informal
0.00042721687,resistance
0.00042567917,request
0.00042562274,address
0.00042541456,intervene
0.0004249953,anti
0.00042498656,misdemeanor
0.0004240459,panel
0.00042208243,modesty
0.00042198482,asian
0.00042100323,battle
0.00042095504,french
0.00042075355,batch
0.0004205279,conflict
0.00041944507,fact
0.00041775464,given
0.0004175338,speaking
0.0004168932,anchor
0.00041667896,resoluteness
0.0004165828,motion
0.00041610593,frailty
0.00041507545,research
0.0004145086,banking
0.00041307334,quickly
0.00041133934,balance
0.00041095293,follow
0.0004107333,protect
0.000409755,arrest
0.0004095509,rival
0.00040834676,days
0.00040827726,conditions
0.00040714422,gould
0.00040513944,defend
0.0004032156,injury
0.0004010492,statistics
0.0004000648,coerce
0.00039867978,push
0.00039866133,south_korean_won
0.00039606058,kelvin
0.0003953743,lose
0.00039472518,june
0.00039399273,retaliatory
0.00039380754,uruguay
0.0003929402,hankering
0.00039171166,impact
0.00039047582,hazard
0.0003896953,recommendation
0.00038870098,july
0.00038845843,stimulate
0.0003884512,probe
0.00038776943,carry
0.00038772874,doubt
0.00038734474,temp
0.00038646895,deputy
0.00038343985,reasonable
0.00038319986,anger
0.0003829034,schedule
0.00038163294,call
0.00038049274,television
0.00038025947,january
0.00037822075,colony
0.00037814103,admit
0.0003780992,paul
0.0003763582,determine
0.00037615115,fast
0.00037570784,raise
0.00037478743,expression
0.00037293235,remains
0.0003728157,hearing
0.00037272542,decline
0.0003725527,competitiveness
0.00037077302,democratic
0.00037050687,success
0.00037048108,possibility
0.00037015122,topographic_point
0.00036978305,come
0.0003683219,increasingly
0.00036573314,services
0.0003654016,computer
0.00036514137,strengthen
0.0003649913,critical
0.0003645563,harmonize
0.00036413153,united_states
0.00036381738,quest
0.00036381042,settle
0.00036366406,crisis
0.0003636547,stairs
0.00036311094,medium
0.00036270844,asia
0.0003619624,india
0.00036134536,press
0.00036077396,give
0.00036058528,daily
0.00035991415,immediate
0.00035949683,personal_business
0.00035936793,leader
0.00035926822,closely
0.00035921307,republican
0.0003591021,necrotizing_enterocolitis
0.00035855148,glass
0.0003585479,authority
0.0003578669,purchase
0.0003578348,footing
0.00035768092,street_fighter
0.00035728613,ailment
0.00035697364,carnival
0.00035612035,different
0.00035497427,widen
0.00035353843,cause
0.00035241194,hours
0.00035059688,electronics
0.00035037342,howard
0.00035001658,spread
0.00034992312,italy
0.00034673774,make
0.00034618794,telephone
0.0003459381,recommend
0.00034572603,play
0.00034524698,democrat
0.0003450516,improbable
0.00034483764,occupation
0.00034349406,history
0.0003431573,regulation
0.00034277592,failing
0.000342637,orange
0.00034213107,service
0.00034197775,available
0.00034083688,private
0.00034081883,affect
0.0003403836,resolution
0.00033891204,potential
0.0003387424,trial
0.00033815755,spending
0.00033613996,incorporate
0.00033316485,highly
0.00033306636,purpose
0.00032897733,enter
0.00032870856,kind
0.0003284491,dutch
0.0003277998,appropriation
0.0003276279,violate
0.00032611974,commercial
0.0003260619,analyze
0.000325291,sent
0.00032369822,solve
0.0003236411,monday
0.00032358494,airport
0.0003232287,feel
0.0003231686,narrow
0.0003230817,stabilize
0.0003220125,businessmen
0.000321685,amendment
0.00032136333,clearly
0.0003210435,lashkar-e-taiba
0.00032044062,accept
0.00032019257,wednesday
0.00031979586,best
0.00031979525,confront
0.00031935607,organization
0.00031819538,precedence
0.00031770687,mid
0.00031750122,right
0.0003163011,weekend
0.000316248,rio_de_janeiro
0.0003147217,restore
0.00031424873,aircraft
0.0003126128,left
0.00031260148,latest
0.00031257136,produce
0.000312431,meter
0.00031236306,extension
0.0003117747,sound
0.00031101445,begin
0.00031053342,person
0.00031018004,bigger
0.00030934607,value
0.00030888765,modest
0.00030845907,contract
0.000306315,allowance
0.0003056412,parts
0.00030538422,bring
0.000305243,construct
0.0003044537,basin
0.00030416582,institute
0.00030364556,fundamentals
0.00030348866,cabinet
0.00030333994,debtor
0.00030302507,time_period
0.00030256013,similar
0.00030177835,convert
0.00030135672,planning
0.00030109962,adopt
0.0003006841,special
0.00029881997,redundancy
0.00029788274,let_go_of
0.00029756644,promise
0.00029604416,argue
0.0002952975,local
0.00029527806,predict
0.0002922095,capacity
0.0002919034,smith
0.00029001347,higher
0.00028973373,doomed
0.00028926713,correct
0.0002887107,feed
0.0002882067,successful
0.000288088,atlanta
0.00028785403,tighten
0.00028784413,group
0.0002860536,presently
0.00028515368,smaller
0.00028480554,dependence
0.00028414818,draw
0.0002839805,away
0.0002833291,sweden
0.00028320914,canada
0.00028287634,consideration
0.00028266033,consistent
0.00028241458,go
0.00028076116,election
0.00027883914,choose
0.0002788333,business
0.00027810538,weaken
0.00027784426,goad
0.00027752938,sentiment
0.00027751827,career
0.0002774291,significant
0.00027739682,defy
0.00027699076,executive
0.00027655577,longer
0.00027452505,superior
0.00027431856,regenerate
0.0002733896,stable
0.00027334527,interrupt
0.0002730295,inventory
0.00027293214,trust
0.00027191683,scale
0.00027154444,know
0.00026974414,defense_mechanism
0.0002696045,gap
0.0002695397,allow
0.00026947778,rate
0.00026917725,chemical_bond
0.0002688694,specifically
0.0002686997,ready
0.000268504,review
0.00026818333,equipment
0.00026799974,session
0.00026718492,personal_computer
0.00026529309,michael
0.00026452,agenda
0.00026281943,govern
0.0002627989,introduce
0.00026204533,explain
0.0002617369,federation
0.00026097865,creditor
0.00025867546,reject
0.00025829163,belief
0.0002578157,application
0.0002576677,end_product
0.00025666048,compensation
0.00025627672,october
0.00025596432,deterioration
0.000255585,competitive
0.0002541231,heavy
0.00025381765,yard
0.00025371165,figure
0.00025323304,thatcher
0.0002528966,widely
0.00025288478,seven
0.00025231554,banker
0.00025201566,ball
0.00025169548,supreme
0.00025148818,prime_minister
0.00025147907,fee
0.00025095965,pledge
0.00025092185,prospect
0.00025084,solution
0.00025067932,immediately
0.00025064297,prohibition
0.00025018994,tension
0.00025003657,index
0.00024973106,identify
0.00024960653,beijing
0.00024894899,korean
0.00024807255,congressman
0.00024767424,assortment
0.00024660563,buying
0.00024625967,militia
0.00024569902,fundamental
0.00024557486,example
0.00024547323,volition
0.00024515833,broad
0.00024489054,fine
0.0002443731,triton
0.00024418812,east
0.00024395838,lawgiver
0.0002438986,remove
0.00024372234,directly
0.00024355436,summer
0.0002434775,night
0.00024300798,transport
0.00024290718,recognition
0.00024289374,suggestion
0.00024258239,machinery
0.00024056908,warning
0.00024055738,knock
0.00024007884,drop
0.00023987012,merely
0.00023938633,ago
0.00023881649,coordination
0.00023843462,robert
0.00023821597,body
0.00023796847,suspend
0.00023731057,lloyd
0.0002370518,overall
0.00023577502,send
0.00023528759,tax_return
0.00023510591,saturday
0.00023472327,pull
0.00023378743,deputation
0.00023376112,vitamin_d
0.00023363942,minority
0.00023295372,strengthening
0.00023170431,base_on_balls
0.0002307508,vote
0.00023022546,reliance
0.00023005623,finally
0.00022959881,damage
0.0002294504,achieve
0.00022876935,offset
0.00022786963,proverb
0.00022742653,convention
0.00022717465,room
0.00022664857,deregulation
0.00022655651,keeping
0.0002263084,gross_sales
0.00022615003,repeat
0.0002258063,leave
0.00022524451,relationship
0.00022481916,philippines
0.00022465178,read
0.00022360144,outside
0.00022301494,consensus
0.00022293776,strain
0.00022291117,challenge
0.00022283806,participant
0.00022234196,mediterranean
0.00022178012,moscow
0.00022171372,heat
0.00022154379,company
0.00022020453,carry_through
0.00021981134,escape
0.00021965081,speed
0.0002195972,africa
0.0002194607,combustion
0.0002193452,perusal
0.00021925464,focus
0.00021902329,draft
0.00021877425,center
0.00021862783,protest
0.00021803129,presidential
0.00021800447,print
0.00021723699,defense
0.00021685302,indirect
0.00021680856,bend
0.00021680277,emerge
0.00021666223,technical
0.00021660459,preference
0.00021594662,satisfy
0.00021503458,sterling
0.00021501798,activity
0.0002150067,basically
0.00021485605,acme
0.00021481732,parliamentary
0.00021480092,light
0.00021364378,perpetrate
0.00021285856,entreaty
0.00021272483,reasonably
0.00021252023,reduction
0.00021238347,succeed
0.00021230004,halt
0.00021214785,status
0.0002117763,disappoint
0.0002114758,license
0.00021130867,postpone
0.00021117691,membership
0.00021115577,careful
0.00021041039,decelerate
0.00021033356,personal
0.00021027739,sociable
0.0002098815,return
0.00020974725,brand
0.00020961466,cent
0.00020938012,oil_tanker
0.00020897036,advantage
0.00020882832,contact
0.00020853955,facing
0.00020832467,join
0.00020813562,rep
0.00020734138,memory
0.00020689458,worldwide
0.00020651412,merchant
0.000205866,legal
0.00020513832,moment
0.00020493887,badly
0.0002044838,committedness
0.00020443095,conservative
0.00020401552,leaf
0.00020245645,one-half
0.00020244505,check
0.00020239699,patent
0.00020182086,drawing
0.0002014899,thing
0.00020147394,circulation
0.00020110614,screen
0.0002007639,dismiss
0.00020037712,dieter
0.00020004834,recognize
0.00019954512,write
0.00019945874,mind
0.00019934805,surely
0.00019888092,liberal
0.0001984376,withdraw
0.00019728091,apparent
0.00019680698,backing
0.0001963784,progress
0.00019631417,cheap
0.00019624397,list
0.00019587825,understand
0.00019582782,certificate
0.0001957479,determination
0.00019554528,prosecute
0.00019527524,dry
0.00019465869,reaffirm
0.0001937458,quota
0.00019364014,george
0.00019349062,team
0.0001933567,possibly
0.00019320205,represent
0.00019262565,hannover
0.0001926251,requirement
0.0001925296,course
0.00019145572,single
0.00019128947,debar
0.00019128947,accused
0.00019128891,advisory
0.00019116727,federate
0.00019112973,bide
0.00019110074,soviet_union
0.00019077535,engagement
0.00019075534,optimistic
0.00019042689,offprint
0.0001902432,gardner
0.00018997089,indication
0.00018948705,replace
0.00018926617,relieve
0.00018878539,sketch
0.00018723213,hike
0.00018706846,resource
0.00018705866,permit
0.0001870376,city
0.00018700997,hands
0.00018678325,lack
0.00018670631,morning
0.00018658793,stance
0.00018621799,environment
0.00018599632,following
0.00018569201,dependant
0.00018561534,plain
0.00018527455,cable
0.00018521801,inside
0.00018515726,series
0.00018491833,credits
0.00018384325,aggressive
0.00018353475,civil
0.00018332274,setting
0.00018260577,commissioner
0.00018260124,describe
0.00018255823,sell
0.00018246181,claim
0.00018214434,annual
0.00018156058,restrictive
0.00018132092,spokeswoman
0.0001811595,save
0.0001806447,senator
0.00018050072,flicker
0.00018035584,aloha
0.00018018307,commissariat
0.00018011744,behavior
0.00017966778,conveyance
0.00017936595,reflect
0.00017905985,closure
0.00017890196,section
0.00017881616,true
0.00017869768,mission
0.00017846623,putt
0.00017746353,monopoly
0.00017696597,journalist
0.0001768644,blood
0.00017668588,unveil
0.00017664897,date
0.00017655802,base
0.00017651425,dead
0.00017619538,great
0.00017593999,command
0.00017578385,win
0.00017565012,strongly
0.00017560925,necktie
0.00017547516,delegate
0.00017473454,burden
0.0001746624,jump
0.00017428736,protection
0.00017428369,comply
0.00017381678,work_force
0.00017380517,mark
0.00017308217,nightlong
0.00017289129,mandate
0.00017249801,telegraph
0.00017242844,judge
0.0001718414,hapless
0.00017174326,easy
0.0001715861,price
0.0001715604,island
0.00017146538,announcement
0.00017095366,bank
0.00017079624,reopen
0.00017026802,table
0.00017017126,presence
0.00017006094,emergency
0.00016994486,bad
0.00016984991,vessel
0.00016956926,appeal
0.00016926746,bonn
0.0001679611,superintendent
0.00016791081,item
0.0001676089,adjutant
0.00016746111,congressional
0.00016672905,tonight
0.0001666901,passage
0.00016663685,comprehensive_examination
0.0001665393,deep
0.00016585617,prove
0.00016548204,shipwright
0.00016508908,assurance
0.00016460974,cross
0.00016460345,remainder
0.00016459184,tuesday
0.00016449486,standard
0.00016431235,carrier
0.00016424186,switch
0.00016409188,blame
0.0001636521,multilateral
0.00016315702,quality
0.0001628191,attention_deficit_disorder
0.00016276274,supercomputer
0.00016273465,danger
0.00016262123,concert
0.00016246979,tone
0.00016233473,black
0.00016223213,peru
0.00016218232,associate
0.00016208984,attention
0.00016177357,nursery
0.00016157914,excessive
0.0001612062,cereal
0.0001611604,board
0.00016070365,banks
0.00016045097,representation
0.00015998678,details
0.00015995245,surround
0.00015987529,shift
0.0001597657,path
0.00015955497,heated
0.00015939497,joining
0.00015939283,delivery
0.00015936639,entry
0.00015850666,tell
0.00015844243,money
0.00015818396,provision
0.00015815138,deadline
0.00015804147,testimony
0.00015801705,dram
0.00015788751,grey
0.00015785408,participate
0.00015760814,zone
0.0001575261,stipulate
0.0001574573,officially
0.00015733512,safety
0.00015727706,choice
0.00015681816,abolish
0.00015666986,significantly
0.00015666748,exempt
0.00015649217,mutually
0.00015622079,effects
0.00015618667,commonwealth
0.0001556441,rotterdam
0.0001552157,stocks
0.00015510799,strength
0.00015500802,detect
0.00015420637,correction
0.00015409669,shelf
0.0001529134,refund
0.00015291297,acceptable
0.00015262958,giant
0.00015208907,wish
0.00015196482,hear
0.00015193946,expostulation
0.00015135923,willingness
0.00015058045,light-emitting_diode
0.00015035417,difference
0.00015029352,insist
0.00014998282,aureate
0.00014995164,aspect
0.00014963193,netherlands
0.00014959584,undervalue
0.00014953008,consumer
0.00014910815,publish
0.00014896474,severe
0.00014882899,newly
0.00014872215,moore
0.00014854694,navy
0.00014820648,stake
0.00014811294,letter
0.00014784961,assistant
0.0001476629,sweeten
0.00014766277,please
0.00014738266,post
0.00014670826,egg
0.00014665791,sen
0.00014648905,respect
0.00014599478,german
0.00014554242,crucial
0.00014528199,liberalize
0.00014515624,quick
0.00014512385,article
0.00014500902,freeze
0.00014467198,manufacture
0.00014462398,crack
0.00014432018,arsenal
0.00014396703,extinguish
0.00014362788,shareholding
0.00014354778,favorable
0.00014334942,motivate
0.00014331183,punishment
0.0001431348,breakage
0.00014302373,oil
0.0001430146,wheat
0.00014295132,direct
0.00014243626,restrain
0.00014215033,tight
0.0001420697,absorb
0.00014186944,aids
0.00014136959,type
0.00014136528,floor
0.00014127094,australian
0.00014075924,estimate
0.00014068381,chancellor_of_the_exchequer
0.00014056325,intelligence
0.00013950595,easily
0.00013921171,venice
0.00013905301,suharto
0.00013905209,fertilizer
0.00013874822,values
0.00013874093,small
0.00013858172,contrast
0.0001383963,swedish
0.00013832134,concession
0.00013820386,handle
0.00013793564,rapid
0.00013791249,owe
0.00013784831,depend
0.00013732282,adequate
0.00013730972,anticipate
0.00013709435,byrd
0.00013708467,cool
0.0001370814,synthetic
0.00013702415,accelerate
0.00013690269,monthly
0.00013623727,abandon
0.00013610156,weak
0.00013603616,saba
0.00013603202,smart
0.00013556526,root
0.00013552028,centrist
0.00013539575,thinking
0.00013535366,university
0.00013524966,devaluation
0.00013497804,complain
0.00013490186,brother
0.00013476645,teach
0.00013439592,gathering
0.00013425115,result
0.00013379435,rush
0.00013376246,productive
0.00013358347,recession
0.00013330553,speaker
0.00013327884,incident
0.00013315763,devalue
0.0001331344,jointly
0.0001326819,federal_trade_commission
0.00013256187,relatively
0.00013239561,oregon
0.00013190522,acquiring
0.00013171403,powerful
0.00013141855,component
0.00013134512,plant
0.00013115286,guideline
0.00013113873,organize
0.00013104097,blessing
0.00013085727,afford
0.00013080075,hamburg
0.0001307465,silicon
0.00012995278,narrative
0.00012980711,parity
0.00012957198,appraisal
0.00012956334,extent
0.00012950541,spring
0.00012948786,invest
0.0001293304,limelight
0.00012930178,judgment
0.00012929956,dispatch
0.00012919429,phase
0.00012828429,boom
0.00012805033,headline
0.00012705372,closing
0.00012705142,illegal
0.00012685431,fresh
0.00012680121,chemical_reaction
0.00012676785,negotiator
0.00012675479,principle
0.00012573719,african
0.0001257083,supplication
0.0001256848,foreigner
0.00012558955,ascent
0.00012547617,lift
0.00012533458,cancel
0.00012516591,structure
0.00012497639,annually
0.00012472326,home
0.0001246758,poland
0.00012464322,serve
0.00012461886,integration
0.00012439978,godhead
0.00012431676,loom
0.00012429057,fringy
0.00012424139,damages
0.00012386033,ballad
0.00012372634,submit
0.00012353486,giving
0.00012351778,housing
0.00012328311,physique
0.00012324585,proctor
0.00012321823,deduction
0.00012318497,symbol
0.00012317958,domestic_fowl
0.00012277461,peddler
0.00012240038,democracy
0.00012227368,region
0.00012219488,sending
0.00012183172,david
0.00012161406,lynch
0.00012143234,rates
0.00012117309,repeatedly
0.00012116281,compromising
0.00012100184,boundary
0.00012085261,rally
0.000120771496,reorganize
0.00012055033,toughen
0.00012049378,climb
0.00012042818,pricing
0.0001202706,pat
0.00012026658,welcome
0.000119481774,shipowner
0.00011940978,underlie
0.00011853907,frustration
0.00011806297,minutes
0.00011786014,version
0.000117836644,lodge
0.00011743659,exception
0.00011690715,airbus
0.00011672021,number
0.00011667347,communist
0.00011619423,electric
0.00011608845,enforcement
0.00011586735,network
0.00011580692,collapse
0.000115667186,clause
0.00011550195,economics
0.000115465715,march
0.000115037605,predominate
0.00011491294,put_option
0.00011478621,sluggish
0.00011470173,pull_off
0.000114514616,punish
0.00011443186,sense
0.000114181246,help
0.00011409863,citizen
0.00011352056,jitteriness
0.00011340705,forum
0.0001134024,alaska
0.000113261565,comment
0.000113236405,turkey
0.00011304197,counter
0.0001128835,field
0.00011285357,sunday
0.00011278579,basis
0.00011273665,resident
0.00011257893,alliance
0.00011254211,guess
0.000112509595,lopsided
0.000112509486,slap
0.00011228192,screening
0.00011218324,pool
0.00011218302,elevation
0.00011199446,administrator
0.00011199243,disturb
0.00011179918,touch
0.00011171348,attach_to
0.00011082975,caspar
0.00011079974,rigorous
0.00011073847,exclude
0.000110617715,expert
0.00011060358,military
0.00011029916,volunteer
0.00011022419,normally
0.00010990415,alaskan
0.00010974149,miss
0.000109725064,unsuccessfully
0.00010960939,minimum
0.000109559645,ending
0.00010946482,pressing
0.00010913824,old
0.00010900405,pipe
0.00010880205,worst
0.00010870746,fifth
0.00010849907,toilet
0.00010842439,weigh
0.00010839917,notably
0.00010839007,lie
0.00010826465,world
0.000108180844,ambassador
0.00010791561,financing
0.00010762947,york
0.00010736979,marines
0.00010734614,undersecretary
0.00010733877,injure
0.00010717726,idle
0.00010698782,coffee
0.00010687095,landslide
0.00010642365,funds
0.00010633012,likelihood
0.00010626929,professor
0.00010618723,delicate
0.000106147745,gradual
0.00010611799,tom
0.00010592709,procure
0.00010584671,popular
0.000105818246,step
0.00010578404,things
0.00010570981,basket
0.00010476731,marlin
0.00010463321,slump
0.00010457036,unable
0.00010416358,drive
0.00010397957,imagine
0.00010370327,actual
0.0001036142,exist
0.00010355256,amsterdam
0.00010353992,barricade
0.00010338294,spare_part
0.00010325721,freedom
0.00010323771,daniel
0.00010321822,slowdown
0.00010297792,emphasis
0.000102416634,animal
0.00010240784,peer
0.00010233374,barber
0.00010230739,pay
0.00010222508,links
